product_id,tn_predicho
20001,1449.1120720439299
20002,1158.344291111111
20003,878.5693759918213
20004,382.0398283333331
20005,405.36163722222216
20006,343.2091866666668
20007,119.8920094444444
20008,272.839898333333
20009,554.2179312830298
20010,527.0858039855957
20011,311.92718653290507
20012,339.77415189743596
20013,446.01460313796997
20014,452.31885862350464
20015,350.06245166666673
20016,185.80743999999993
20017,167.63489500000009
20018,280.3253444224432
20019,382.3267617225647
20020,270.659986735725
20021,270.2472941859576
20022,301.83643305301666
20023,288.29166889190674
20024,80.66877000000005
20025,262.01601457595825
20026,192.18572333333324
20027,235.49848673889704
20028,145.73104
20029,164.69549977313207
20030,127.12790466373012
20031,176.22339237047527
20032,590.33366
20033,220.9003350388569
20035,184.02526343420658
20037,122.32163374961799
20038,172.54973226464236
20039,183.30981945991516
20041,35.71917499999992
20042,162.01744556427002
20043,125.914427717098
20044,170.29587578773499
20045,175.61695201775646
20046,132.13681944444446
20047,174.73472809791565
20049,215.49179126739503
20050,134.22732375989068
20051,141.7290202260542
20052,119.25653701387249
20053,152.21450018882751
20054,145.3497270345688
20055,32.42614722222214
20056,130.8092526458538
20057,143.9589067226147
20058,85.0899588888889
20059,133.74571444444456
20061,136.92435908317566
20062,64.58960166666665
20063,127.05347084999084
20065,138.30120140314102
20066,132.35585403442383
20067,82.85607555555552
20068,110.34825464207748
20069,111.65826722222222
20070,116.55036473274231
20071,101.73609166666668
20072,97.75189420450434
20073,110.28231149166474
20074,29.88948611111101
20075,124.65457445383072
20076,91.37198555555558
20077,113.19891112394076
20079,49.60949932910857
20080,103.22587764263153
20081,103.13769388198853
20082,76.88673525105236
20084,137.22150555555564
20085,190.7971225
20086,35.17237388888885
20087,12.68341555555547
20089,170.24685331491324
20090,50.31993168910224
20091,103.55546837611719
20092,64.43360196827244
20093,67.093845
20094,101.29194033145905
20095,90.17063209039543
20096,57.74971722222233
20097,61.14630481504567
20099,57.62393777777777
20100,90.74428
20101,85.4217004776001
20102,1.4019716666667534
20103,84.87504947185516
20106,67.0761325757679
20107,50.319052777777735
20108,83.73268187046051
20109,56.26179373592442
20111,74.8896415233612
20112,89.28998791829875
20114,66.58837282287897
20116,90.58408666666669
20117,44.942873596846816
20118,68.06575303344312
20119,69.31104333333327
20120,68.38631899836103
20121,91.72688777777779
20122,71.27721637599035
20123,60.758541681074554
20124,56.12282445139695
20125,68.3335211277008
20126,142.9374200000012
20127,208.43745
20129,64.8533866812202
20130,127.32971500000048
20132,69.64390456676483
20133,63.15181013941765
20134,62.54805362224579
20135,104.84589384403135
20137,53.8630756961694
20138,17.400498888888876
20139,58.50705662369728
20140,57.70496076366793
20142,56.80546712875366
20143,91.92912249999976
20144,56.517689406871796
20145,52.69882446527481
20146,65.13651955127716
20148,66.03242666666675
20150,91.71419613917902
20151,39.63153333388659
20152,32.19151102612097
20153,45.80870336294174
20155,24.48061166666664
20157,43.76450026035309
20158,47.91938666666666
20159,80.32103250000046
20160,52.50891375541687
20161,56.631372607386695
20162,60.206823752254735
20164,85.11514374999996
20166,50.17600119113922
20167,41.044198393821716
20168,0.7980988888888447
20170,113.71907250000054
20174,114.81175857142857
20175,47.62218773365021
20176,42.47989070415497
20177,40.89013069868088
20179,36.69573101401329
20180,38.67583940067667
20181,40.28986310958862
20182,41.27600288391113
20183,-3.786837222222246
20184,36.17533001779579
20187,40.847462236881256
20188,33.617419621348105
20189,33.138024032115936
20192,71.78467710114212
20193,37.61449325084686
20196,39.041686523860804
20197,29.67908991418693
20198,36.964568972587585
20200,34.712784230709076
20201,33.42292329099084
20202,40.08014383552376
20203,52.885218749999964
20205,36.947233617305756
20206,37.51262666666672
20207,23.074899558079817
20208,28.86369938241065
20209,29.778279185295105
20210,82.17732
20211,19.07732222222223
20212,27.88828343153
20213,78.120208
20215,30.468760818243027
20216,21.690065596605557
20218,29.235337500000014
20219,17.87176992482869
20220,29.696489989757538
20222,12.416393333333332
20224,30.570856381619045
20225,22.073323724672274
20226,23.302007930076652
20227,39.58338987806275
20228,11.254441875547863
20230,17.348177777777764
20231,14.764727222222213
