product_id,tn
20001,553.0017894830738
20002,436.5652387624995
20003,439.5826624580041
20004,456.6102804170761
20005,377.80670418243733
20006,319.7280856340133
20007,316.13525844759545
20008,278.1567766353778
20009,333.91055094182815
20010,273.4839223580018
20011,299.6605388992426
20012,199.97684391123764
20013,291.08202333811204
20014,315.32096321861
20015,271.8536879433438
20016,203.41286401019502
20017,198.51675811020476
20018,189.68705537766124
20019,295.07075672931614
20020,189.00224198596064
20021,177.04305964987356
20022,196.8452759720403
20023,225.9502037503893
20024,178.8672912524252
20025,165.48488499004256
20026,172.84112846228555
20027,186.81356501411955
20028,163.33300690930048
20029,136.88471634867244
20030,99.39216231545213
20031,151.7538080995385
20032,287.26272626616804
20033,143.66477847192004
20035,135.93123102048824
20037,128.5998589643517
20038,139.78261142899248
20039,119.51307822597215
20041,104.84421180650294
20042,126.16711607068363
20043,108.5098515351633
20044,137.34117504240754
20045,124.29553458813642
20046,123.09287794783694
20047,139.44102043227585
20049,133.94006141552362
20050,105.00366169896735
20051,103.3124056254276
20052,86.06298933869536
20053,123.83822163795197
20054,124.2391220263074
20055,79.31035535509278
20056,91.35803118058263
20057,110.16033958531575
20058,109.22119121281193
20059,122.6377116406673
20061,113.2701582731116
20062,80.2555154267563
20063,94.64534958237302
20065,111.75327993907682
20066,96.08221417189837
20067,92.1623925739824
20068,90.77318391878336
20069,117.33131397937449
20070,96.74107991992383
20071,95.31999341920539
20072,71.19693588748035
20073,81.78981618675652
20074,82.01234214900113
20075,114.63006148062946
20076,83.73777723199835
20077,76.78950949494269
20079,55.071105889114605
20080,71.46761671344039
20081,74.20943888936702
20082,66.85097865072535
20084,89.41041569207788
20085,122.075169493911
20086,62.65290385321381
20087,67.50208666270785
20089,130.22966065610095
20090,65.23938613687454
20091,88.56283969208229
20092,58.29049159338792
20093,81.14059034492495
20094,87.47674523536631
20095,60.18175339848999
20096,72.31940582536417
20097,61.86948528297447
20099,59.9484769550545
20100,60.26050223847435
20101,68.29979226227913
20102,29.35756757572558
20103,69.04146590785899
20106,67.31377080727268
20107,68.93699542672725
20108,60.84754772190108
20109,54.89340610832142
20111,65.56648029747923
20112,66.80050070772812
20114,60.61607705509987
20116,92.60002960901488
20117,42.72608814475984
20118,62.76221307112444
20119,66.62439901186627
20120,59.77124019629848
20121,71.51158960907613
20122,66.30909519294627
20123,59.49687545822578
20124,48.33930456430217
20125,55.918591319857
20126,78.43899794487668
20127,84.2666802030323
20129,58.98094525631281
20130,88.68967032083202
20132,51.57420610861994
20133,48.30181806101328
20134,51.85726913217923
20135,60.46153513842017
20137,50.5630585262489
20138,33.262690539775896
20139,51.092569073023874
20140,48.57035455561337
20142,53.165715082996904
20143,78.81087075357881
20144,47.277589636516964
20145,48.61105929590141
20146,40.31232314002958
20148,63.07229009350179
20150,62.91439148437409
20151,35.126331699010805
20152,47.64886169754247
20153,45.5390181347276
20155,41.45023028513805
20157,48.95470766498819
20158,50.293300829728025
20159,61.337672003432004
20160,48.95499643038029
20161,51.96939779113307
20162,36.907082398327496
20164,54.69358068183468
20166,40.62383134768293
20167,36.232223013476144
20168,21.117477429477432
20170,64.03013804284639
20174,57.471720196877676
20175,30.239972092357426
20176,33.67976602906833
20177,33.01144712532241
20179,31.28253753411632
20180,34.01768431871267
20181,32.79097095377612
20182,33.324605229953576
20183,23.89086598977554
20184,33.28294919496302
20187,31.534422827279613
20188,30.182244501024798
20189,32.39245537948326
20192,39.17538623194296
20193,32.16439813386127
20196,40.034812650136296
20197,28.391275007827783
20198,32.19740835689303
20200,30.440921372577478
20201,32.88021148417261
20202,29.91064664035739
20203,37.38329047697269
20205,31.064006526601457
20206,29.55067454434625
20207,19.659703093015384
20208,28.312184987964073
20209,24.539468072894937
20210,35.08336721824158
20211,23.27780779678874
20212,28.767890343285227
20213,37.917416019018404
20215,26.05195740292867
20216,20.678665355005677
20218,27.74616147795644
20219,24.537507509425446
20220,23.094789475447623
20222,21.46878461002706
20224,27.73766854466014
20225,20.62361853574211
20226,20.929251792154215
20227,37.6038677986989
20228,14.094680974292174
20230,20.711472077268926
20231,22.049542754477343
20232,31.41303224371367
20233,28.626586794263904
20234,17.25366627199695
20235,32.463325075263576
20236,41.663464792226684
20237,43.91221315263809
20238,20.07870582304831
20239,21.015124540987614
20240,20.139274575585663
20241,20.02795359088765
20242,14.63506489149401
20244,19.135081458687893
20246,20.746520503156386
20249,16.78586570745915
20251,20.88215345023816
20252,17.77416828230346
20253,19.051303766461093
20254,24.529871944650115
20255,13.446637599120214
20256,17.835914493185307
20257,27.23643703073829
20259,20.92546229639219
20261,35.569281546841495
20262,20.680452973924723
20263,20.79772999641452
20264,16.004920517752705
20265,16.44048923592228
20266,30.879002365091303
20267,20.30270753753124
20268,17.9715714409981
20269,14.752408978760213
20270,18.04650393288473
20271,17.58133185811851
20272,16.955907371600347
20273,17.279449419340192
20275,19.832080761126655
20276,19.018619635127035
20277,16.45587128459138
20278,15.073974835618817
20280,16.784004950505963
20281,15.13045274567576
20282,19.086566009701475
20283,16.340553131515946
20284,17.237368310764374
20285,15.088449324184749
20286,40.61886875036069
20288,15.662944892386381
20289,16.048236533363035
20290,18.216475129664627
20291,16.11584109009918
20292,15.543526213809992
20295,14.140268598561592
20296,17.86276960887981
20297,23.93223097969126
20298,17.051387089811865
20299,16.738679493423405
20300,16.934355440669044
20301,15.324110587079886
20302,13.167621220415887
20303,17.609924174789604
20304,12.026265849715971
20305,12.208581120142613
20306,24.02692555362492
20307,15.87087355780356
20309,16.069112091778923
20310,17.25300562085346
20311,20.51846460693234
20313,21.467324232832443
20314,16.24579807775036
20315,16.009151343658115
20316,25.590088009515224
20317,15.155831659302695
20319,15.917923200825042
20320,15.579400801053854
20321,20.777435302687085
20322,9.088801499517913
20323,23.094920254288603
20324,14.822095898007753
20325,9.218915844794752
20326,15.533454751902367
20327,14.090844294893348
20328,14.258451188837048
20329,13.388220522198232
20330,15.058725773280207
20332,13.631305106950611
20334,17.009952674843987
20335,13.348530463454923
20336,13.99941679126705
20337,17.80750065417469
20338,13.50127788475239
20340,18.465523003407085
20341,11.98064267943539
20342,16.011067541197587
20343,14.68757900764197
20344,17.96097565592362
20346,10.971654717660297
20348,17.919324848834922
20349,13.809190532388552
20350,10.634480832985862
20351,19.02675200365248
20352,15.746199550184876
20353,11.60507812120798
20354,14.57378399624031
20355,26.416548142830663
20356,14.028813644388459
20357,14.14679225077417
20358,12.872973968686834
20359,13.80372578990969
20361,16.92589686143721
20362,8.80803410346356
20364,25.395127126102892
20365,12.66229332963601
20366,12.964282596804676
20367,12.996686544439644
20368,17.04744126930392
20372,9.163644769553047
20375,9.73992019295544
20377,13.457856114874508
20378,15.9047428730742
20379,9.18722036782218
20380,13.404897076403449
20381,14.31344769897548
20382,11.011971649003875
20383,9.838685466837754
20384,10.933297402553583
20385,10.174841961123633
20386,13.265429756904442
20387,14.401268812373738
20388,10.006206157815624
20389,24.857108211659142
20390,12.83761060998746
20395,16.924367597904727
20396,9.430829782415922
20398,8.89305865085024
20400,11.604529032597668
20401,11.380787069739062
20402,14.059613162139549
20403,13.50927047936419
20404,9.007836097398563
20406,12.042603190328297
20407,10.12196586763023
20408,15.349503843017787
20409,7.614969731590245
20410,10.98004053699559
20411,11.002725727710342
20414,23.76463868431693
20415,9.005141119482788
20416,7.960820358937012
20417,11.672718177158083
20418,8.03749504480207
20419,11.832223498972738
20421,12.569966415930644
20422,8.25532825053129
20424,9.721455315655165
20426,6.947163816414524
20428,8.2922107465456
20429,7.885297029632387
20432,9.967124636421175
20433,11.988746211710207
20434,10.840063161889587
20438,11.794765267387573
20440,19.45482403116401
20442,24.65863487893891
20443,8.381072294023909
20447,9.652595985651018
20449,7.909477057215021
20450,10.618008818436081
20453,11.978813269788093
20456,8.00139105349575
20458,18.479146433235904
20459,17.510413585781563
20460,16.254130090943004
20463,11.485638789567023
20464,8.175137415566113
20465,8.45402419501593
20466,8.53718782338403
20469,9.85039964218264
20470,9.467209550554275
20473,8.307487832854296
20474,9.56360015460654
20476,19.081222960885572
20477,11.595169792815105
20478,7.741476357077788
20479,10.488846702062691
20480,6.791648873487043
20481,9.824969765018317
20482,9.586546058025085
20483,8.714749302060493
20484,7.532469982124667
20488,11.670971706032814
20490,6.977752034764217
20491,13.084619755593158
20495,15.533643107922638
20496,9.313829668166271
20497,8.193635153701152
20500,9.631485384505693
20502,7.975242075596926
20503,12.62812238830992
20505,8.280822218412872
20508,7.016665367674238
20509,6.896665691063937
20510,13.031127908662587
20513,7.996078504833078
20514,7.684176164532345
20517,6.146114483806605
20520,7.464309306101724
20521,14.388893858035363
20522,11.999252296974472
20523,14.051880345766778
20524,7.431395017054902
20525,14.171651383557855
20526,14.565301190800616
20527,13.447646965731492
20530,6.04641083315803
20531,12.64080045515147
20532,6.744531273157772
20536,8.154888442823184
20537,13.236274706721652
20538,8.153662878839107
20539,7.698412274687656
20540,12.888915430461354
20541,10.598157955828393
20542,9.285816543213338
20544,7.262832620001834
20547,13.477406548672496
20548,16.19897825311265
20549,7.289905477589377
20551,6.590244085323182
20552,5.112479942204224
20553,11.1032544185151
20555,6.444459430228086
20558,13.496205190819184
20559,12.130758634171698
20560,6.40822405816796
20561,5.728642734925303
20563,7.146520844316889
20565,6.300288770693579
20567,8.674302782860856
20568,5.095125901252466
20569,11.299254956987184
20570,6.8459169287145905
20571,10.008647907508584
20572,6.1737099598066
20574,5.828489294912008
20575,12.055180277051097
20576,6.588581169421658
20577,10.954971834591072
20578,6.086426213664468
20579,6.616723334179599
20580,14.230223600685843
20583,6.492978821480937
20585,7.602700978852589
20586,5.647971504595391
20588,4.908489693858977
20589,7.063990291578872
20592,10.652701898201256
20593,10.508465283369162
20596,5.949374201318024
20597,5.320317204786406
20599,6.75824317467207
20600,6.521116840559386
20601,5.582647170504036
20602,5.6384165363362255
20603,10.823315099224683
20604,5.9689195165394695
20605,6.78765060684511
20606,6.795750448327433
20609,4.748829774507982
20611,10.489306346102573
20612,6.956569592981372
20614,5.183939108569928
20615,8.257226880247188
20617,4.9990973773649126
20620,11.014521460936091
20621,7.505475442069264
20622,5.94043486684586
20623,11.221861597235874
20624,6.834361360220217
20627,9.11925321534072
20628,5.466711996503425
20629,4.900473447297223
20632,5.174352830870097
20633,9.374954281444651
20636,5.20130652533375
20637,6.303030410978715
20638,5.51790655766357
20639,6.4165426505026355
20640,5.341106988442694
20641,4.463533475198793
20642,5.50787216230239
20644,4.380937418255295
20646,6.965847122719287
20647,4.354136910968334
20649,13.022894207496389
20651,4.914853083721354
20652,5.222107130847678
20653,5.356906332781442
20654,6.256589284654268
20655,4.994966864321173
20657,6.020205488682605
20658,5.822652251471674
20659,9.521921261585769
20660,4.153118196899921
20661,5.741087086437691
20662,6.967960273396314
20663,4.4153886451572735
20664,4.716304190089965
20666,3.906083197767469
20667,7.5924481377202735
20670,6.081015753138401
20672,5.7980811313785106
20673,6.963678486987269
20674,8.658877161540113
20676,3.8505678591543107
20677,4.573354257650156
20678,4.529958900362286
20679,8.348972772615985
20680,5.601361708937479
20681,9.499110427669573
20682,7.928877796750935
20684,3.338687085724402
20685,4.8075589448622615
20686,5.687312924870998
20689,8.21402119548211
20691,10.616752106423132
20693,5.217687422373864
20694,5.795896882701301
20696,4.720153370702948
20697,5.36760326049263
20699,5.588479987355307
20700,4.790860286544961
20701,5.694123610077518
20702,3.7515234025813258
20703,5.382827833977049
20705,4.03875412886844
20706,4.737557335568596
20708,4.240227319210643
20709,7.958502812722442
20711,6.9255145697823695
20713,4.849068058831784
20714,5.25459508329568
20715,4.232620385488223
20719,7.887823871662423
20720,7.04001643962462
20721,3.5382259526258326
20724,4.133004470749
20729,4.891402818410395
20730,3.7248555477375147
20732,6.6497305044381045
20733,3.7507412757604888
20735,4.8615746330977165
20737,3.537681177033245
20739,5.137626315470744
20741,4.552160808545843
20742,4.204657815435172
20743,4.122616338146199
20744,5.224562549532003
20745,4.640885140198017
20746,6.287987684095477
20749,4.750522028980624
20750,4.716991291270465
20751,4.10478467039606
20754,6.854712510533212
20756,4.720403762219237
20757,5.237944150656601
20758,4.154755023614478
20759,4.092444661858156
20761,4.843144008045755
20762,4.493779506631847
20765,3.733632317209517
20768,4.2771778680829415
20771,3.887113790017906
20772,6.08436446347113
