product_id,tn
20001,1145.4660589816224
20002,1179.0491125893395
20003,694.8846534400078
20004,597.6722024575467
20005,629.3477246766373
20006,500.1619089261985
20007,381.7252478032912
20008,413.864782962821
20009,449.0866765037895
20010,417.0116860975414
20011,309.1831134494274
20012,288.3840199745095
20013,379.74527428504314
20014,395.8444916419685
20015,312.4175701904152
20016,244.15550097761624
20017,277.70430575834826
20018,306.0231005729677
20019,290.0853023725021
20020,230.0917345964608
20021,234.28527859585841
20022,233.7546783245449
20023,226.3090965675771
20024,162.07265157054138
20025,179.59018395711826
20026,245.8421527669751
20027,189.56766847070975
20028,214.42369503209838
20029,200.28581638121418
20030,104.3013753646685
20031,205.29912573235814
20032,590.33366
20033,131.2279782899833
20035,150.22759638098688
20037,170.12946414204131
20038,155.7844181729394
20039,134.0726267901998
20041,135.5066404485334
20042,166.3389374123715
20043,127.57093514319159
20044,189.1918748060267
20045,137.6313372070985
20046,128.63625295945627
20047,166.8872935838807
20049,173.35952589864203
20050,95.60226874039301
20051,135.51612452805338
20052,99.44952727970241
20053,136.41233156602084
20054,146.71592044249113
20055,91.49273106707363
20056,90.8104086272449
20057,124.82073114576679
20058,94.79820259418764
20059,130.96116026872045
20061,129.1423883755503
20062,87.13364164625153
20063,110.09341263528657
20065,120.8966741373124
20066,115.4938868717116
20067,118.23359752122417
20068,91.11740931073743
20069,124.42751248783733
20070,100.66424967580096
20071,117.51368278342613
20072,82.09896395111008
20073,86.41401593375448
20074,85.17603987030336
20075,111.32058469790971
20076,91.17401893035913
20077,95.53633937084297
20079,67.84579251433883
20080,90.55994423550084
20081,78.64620867345778
20082,62.21482214615136
20084,115.6241303731851
20085,150.63735411130278
20086,70.69721476456996
20087,82.19652267394042
20089,167.0463799932377
20090,89.4773238254235
20091,91.19466717284104
20092,64.69493130943218
20093,74.50114501956361
20094,86.56809804296722
20095,71.5460254977474
20096,76.36517070814779
20097,52.47397266193988
20099,70.20520778882553
20100,49.77979535937362
20101,69.11989395061033
20102,33.37469485587519
20103,66.94110794241152
20106,58.61009334711122
20107,64.96048029346838
20108,60.140785692156754
20109,55.01322560205327
20111,72.60099071555459
20112,67.3249102987545
20114,59.96488610560601
20116,80.90348709983203
20117,45.24890166568028
20118,49.24074657408465
20119,57.483666229037624
20120,63.92300107807142
20121,82.69118422951243
20122,63.482267716724095
20123,52.98323541515035
20124,43.118485571231105
20125,53.687840683649256
20126,107.84496682908704
20127,208.43745
20129,61.345877259404716
20130,116.7890767988111
20132,56.99618337044217
20133,46.80186817049409
20134,53.605112767285135
20135,81.82192647419876
20137,50.84876981572859
20138,40.71439051665891
20139,44.88147923004024
20140,41.978513222084985
20142,56.75896858630071
20143,114.96783476561333
20144,49.03018367592554
20145,56.641432046465724
20146,44.52148113685206
20148,63.48555119467474
20150,92.71470081060608
20151,42.43603981761936
20152,59.772539243909364
20153,53.92355487135691
20155,48.05075281449453
20157,56.63675791283467
20158,44.9691061093244
20159,88.35173653076404
20160,45.01950767810763
20161,48.18598068939508
20162,35.29620506223688
20164,55.075301376322585
20166,54.256156371135205
20167,39.274498372334335
20168,25.843920955222302
20170,86.41601070405545
20174,114.81175857142856
20175,38.32738568037473
20176,39.28643329559185
20177,41.48403364364006
20179,30.487803541276833
20180,30.91948111322199
20181,36.348886694918576
20182,37.90936350663898
20183,19.723852053812294
20184,35.87560187735207
20187,35.90663755059512
20188,38.33385709251931
20189,37.86661601590873
