product_id,tn_predicho
20001,1565.4415283203125
20002,1236.277099609375
20003,890.7262573242188
20004,676.7996826171875
20005,592.4234008789062
20006,477.0137023925781
20007,429.9773254394531
20008,417.5546875
20009,559.7521362304688
20010,418.3769836425781
20011,335.8172302246094
20012,317.94537353515625
20013,423.5113525390625
20014,411.6494140625
20015,390.0774841308594
20016,301.55609130859375
20017,266.9183349609375
20018,273.80859375
20019,406.57275390625
20020,266.364990234375
20021,297.185546875
20022,212.1863250732422
20023,263.93939208984375
20024,227.03724670410156
20025,217.0719451904297
20026,272.4259948730469
20027,224.39271545410156
20028,199.64971923828125
20029,174.2440185546875
20030,133.66912841796875
20031,178.96034240722656
20032,453.399716
20033,159.95181274414062
20035,176.18405151367188
20037,131.92124938964844
20038,160.74952697753906
20039,149.260009765625
20041,143.1531524658203
20042,154.1267852783203
20043,140.17527770996094
20044,151.22836303710938
20045,175.91712951660156
20046,150.5756378173828
20047,138.22430419921875
20049,219.096923828125
20050,132.2821807861328
20051,153.84864807128906
20052,123.78034210205078
20053,145.03330993652344
20054,141.0166778564453
20055,120.11858367919922
20056,110.02030181884766
20057,136.150146484375
20058,125.0707015991211
20059,116.71981811523438
20061,121.38520050048828
20062,91.0607681274414
20063,120.03441619873047
20065,120.22777557373047
20066,113.63225555419922
20067,117.88033294677734
20068,109.58744049072266
20069,119.5408935546875
20070,111.86920166015625
20071,120.13673400878906
20072,89.9245834350586
20073,112.7445068359375
20074,103.82744598388672
20075,113.56318664550781
20076,91.75587463378906
20077,88.87290954589844
20079,65.80610656738281
20080,79.2611083984375
20081,95.44125366210938
20082,70.34371185302734
20084,121.36985778808594
20085,180.0022255
20086,64.51307678222656
20087,95.07382202148438
20089,0.5
20090,64.25660705566406
20091,98.68508911132812
20092,60.63685989379883
20093,77.4913101196289
20094,80.03044891357422
20095,84.05895233154297
20096,69.96611022949219
20097,63.12913513183594
20099,67.9161148071289
20100,71.20532989501953
20101,80.88896179199219
20102,63.02751541137695
20103,76.81116485595703
20106,74.41337585449219
20107,82.6942138671875
20108,79.27851867675781
20109,56.8955192565918
20111,75.9609375
20112,81.74910736083984
20114,63.59943771362305
20116,111.96833038330078
20117,49.07489776611328
20118,59.23523712158203
20119,64.16897583007812
20120,73.69094848632812
20121,94.794921875
20122,68.43677520751953
20123,65.31474304199219
20124,54.35561752319336
20125,66.34821319580078
20126,0.5
20127,125.06247
20129,61.590206146240234
20130,0.5
20132,61.43236541748047
20133,63.18818283081055
20134,70.23614501953125
20135,0.5
20137,54.06781005859375
20138,44.96572494506836
20139,50.685176849365234
20140,63.496543884277344
20142,51.960845947265625
20143,0.5
20144,54.36415100097656
20145,59.56199264526367
20146,47.38813018798828
20148,61.987388610839844
20150,0.5
20151,49.245914459228516
20152,33.40922927856445
20153,43.31704330444336
20155,48.4633674621582
20157,52.66815185546875
20158,56.24911117553711
20159,0.5
20160,49.39051818847656
20161,50.86416244506836
20162,42.45479965209961
20164,61.18329620361328
20166,43.583274841308594
20167,43.1034049987793
20168,27.867578506469727
20170,0.5
20174,68.88705514285714
20175,41.94706726074219
20176,35.596824645996094
20177,37.56621170043945
20179,42.891815185546875
20180,40.535465240478516
20181,35.120811462402344
20182,34.79551315307617
20183,28.01913833618164
20184,35.29513168334961
20187,32.79875946044922
20188,32.40068054199219
20189,31.63996124267578
20192,37.08995819091797
20193,33.0359001159668
20196,35.22224807739258
20197,28.79039192199707
20198,35.5329704284668
20200,32.793357849121094
20201,33.987457275390625
20202,37.20163345336914
20203,43.15144729614258
20205,35.682132720947266
20206,31.121278762817383
20207,22.462352752685547
20208,31.279834747314453
20209,26.932466506958008
20210,49.306391999999995
20211,25.605180740356445
20212,26.433712005615234
20213,46.8721248
20215,26.93529510498047
20216,23.57206153869629
20218,29.94452476501465
20219,27.939571380615234
20220,22.91502571105957
20222,26.309993743896484
20224,28.846805572509766
20225,19.582500457763672
20226,21.714683532714844
20227,42.609493255615234
20228,16.46170997619629
20230,21.55047035217285
20231,21.707862854003906
20232,34.33613204956055
20233,27.966876983642578
20234,12.228939056396484
20235,35.111572265625
20236,58.569624999999995
20237,13.789255142211914
20238,19.793790817260742
20239,18.632484436035156
20240,21.941612243652344
20241,22.789281845092773
20242,17.04138946533203
20244,20.849184036254883
20246,22.434303283691406
20249,15.013839721679688
20251,19.345367431640625
20252,20.52703285217285
20253,20.481210708618164
20254,23.557209014892578
20255,14.8096342086792
20256,17.798797607421875
20257,34.9379124
20259,16.84581184387207
20261,43.036536
20262,0.5
20263,18.422061920166016
20264,17.43577003479004
20265,9.260692596435547
20266,0.5
20267,19.686006546020508
20268,19.363754272460938
20269,18.474302291870117
20270,19.37566375732422
20271,15.790639877319336
20272,17.739656448364258
20273,17.77204704284668
20275,19.236289978027344
20276,18.644634246826172
20277,17.256467819213867
20278,11.976252555847168
20280,17.168785095214844
20281,17.142494201660156
20282,18.397171020507812
20283,17.177568435668945
20284,16.076906204223633
20285,15.539196014404297
20286,29.866834199999996
20288,19.795082092285156
20289,19.148242950439453
20290,20.30515480041504
20291,18.551773071289062
20292,15.948295593261719
20295,17.824604034423828
20296,17.179107666015625
20297,22.932636260986328
20298,18.458555221557617
20299,21.231290817260742
20300,15.671529769897461
20301,14.733206748962402
20302,6.7707905769348145
20303,17.695301055908203
20304,13.908790588378906
20305,8.27450942993164
20306,22.869943618774414
20307,14.359037399291992
20309,16.081884384155273
20310,16.321287155151367
20311,22.065181732177734
20313,22.031723022460938
20314,17.995983123779297
20315,15.98563003540039
20316,23.72831153869629
20317,14.67411994934082
20319,18.006324768066406
20320,15.294206619262695
20321,20.352571487426758
20322,11.026532173156738
20323,25.02118492126465
20324,15.568023681640625
20325,8.929451942443848
20326,15.3557710647583
20327,13.070147514343262
20328,15.13647174835205
20329,12.367731094360352
20330,14.439032554626465
20332,15.820002555847168
20334,19.202852249145508
20335,16.410511016845703
20336,12.149354934692383
20337,18.33359718322754
20338,12.068093299865723
20340,19.938207626342773
20341,11.283125877380371
20342,16.20195198059082
20343,15.563667297363281
20344,18.67517852783203
20346,12.455525398254395
20348,18.092206954956055
20349,14.14536190032959
20350,5.248716831207275
20351,0.5
20352,15.740588188171387
20353,12.403183937072754
20354,14.249267578125
20355,21.328216666666663
20356,13.471948623657227
20357,13.416013717651367
20358,10.215888023376465
20359,13.128477096557617
20361,15.509159088134766
20362,9.853029251098633
20364,0.5
20365,11.379902839660645
20366,13.10444450378418
20367,12.178816795349121
20368,0.5
20372,9.587038040161133
20375,11.063326835632324
20377,14.120413780212402
20378,0.5
20379,9.340962409973145
20380,14.044096946716309
20381,13.643049240112305
20382,9.393166542053223
20383,10.09354305267334
20384,11.350650787353516
20385,9.481468200683594
20386,12.256065368652344
20387,15.276751518249512
20388,10.2329740524292
20389,0.5
20390,13.704611778259277
20395,4.805621147155762
20396,10.538702964782715
20398,3.9845058917999268
20400,13.030234336853027
20401,11.70140552520752
20402,14.30186939239502
20403,13.831399917602539
20404,9.140786170959473
20406,14.170681953430176
20407,9.461005210876465
20408,20.804307
20409,7.04503870010376
20410,10.374821662902832
20411,9.16031551361084
20414,18.71886933333333
20415,8.898787498474121
20416,3.662646532058716
20417,11.714191436767578
20418,3.417677164077759
20419,9.916518211364746
20421,11.602917671203613
20422,3.360886335372925
20424,7.945191860198975
20426,6.21577262878418
20428,4.008902072906494
20429,3.337557792663574
20432,8.193387031555176
20433,11.871885299682617
20434,10.198695182800293
20438,11.448410987854004
20440,18.161372
20442,18.761941799999995
20443,7.882751941680908
20447,10.03815746307373
20449,3.1039535999298096
20450,9.653522491455078
20453,10.755244255065918
20456,8.795619010925293
20458,14.81518333333333
20459,0.5
20460,15.729478500000003
20463,8.913291931152344
20464,8.223990440368652
20465,8.687763214111328
20466,7.79561185836792
20469,9.215381622314453
20470,9.331859588623047
20473,9.054366111755371
20474,9.365652084350586
20476,14.913083999999996
20477,17.183579
20478,6.780502796173096
20479,10.950125694274902
20480,6.5667314529418945
20481,0.5
20482,8.695164680480957
20483,8.377861976623535
20484,5.211968898773193
20488,0.5
20490,2.6221201419830322
20491,9.397069799999999
20495,15.4784355
20496,8.396537780761719
20497,8.457513809204102
20500,8.351893424987793
20502,6.339056491851807
20503,0.5
20505,5.899616241455078
20508,6.148662567138672
20509,2.795680046081543
20510,12.279314666666664
20513,2.531374216079712
20514,6.81404972076416
20517,5.3071489334106445
20520,6.384162902832031
20521,12.707070666666665
20522,0.5
20523,16.8926355
20524,6.938886642456055
20525,11.018061333333332
20526,11.921628000000002
20527,16.1417535
20530,6.6796369552612305
20531,10.688006666666665
20532,5.8722453117370605
20536,6.400763034820557
20537,10.351555333333332
20538,6.645568370819092
20539,5.307882308959961
20540,12.2271015
20541,0.5
20542,7.663997173309326
20544,7.034805774688721
20547,13.453885
20548,12.148384199999999
20549,5.124431133270264
20551,6.301642417907715
20552,4.288942337036133
20553,15.7015625
20555,3.6476757526397705
20558,15.801604000000001
20559,16.6761325
20560,6.043540000915527
20561,1.7832340002059937
20563,5.339497089385986
20565,7.31367301940918
20567,8.194438934326172
20568,4.042527675628662
20569,9.801088499999999
20570,6.069443225860596
20571,0.5
20572,4.3552775382995605
20574,3.752948522567749
20575,9.489635999999997
20576,1.8985822200775146
20577,9.310509999999999
20578,4.677842617034912
20579,5.284014701843262
20580,12.461358
20583,4.637816905975342
20585,5.76345157623291
20586,2.0307915210723877
20588,4.285017490386963
20589,6.037404537200928
20592,10.060876285714285
20593,10.29628733333333
20596,5.668396949768066
20597,1.7732012271881104
20599,4.085731029510498
20600,4.407261848449707
20601,2.305694818496704
20602,4.305044174194336
20603,8.445805333333334
20604,1.8585985898971558
20605,5.332878112792969
20606,4.840695381164551
20609,4.1694135665893555
20611,10.275127999999999
20612,4.8014960289001465
20614,3.7643630504608154
20615,8.087129999999998
20617,3.4880216121673584
20620,9.0528426
20621,7.535197999999999
20622,5.191601276397705
20623,7.9265496
20624,5.018561363220215
20627,8.972977499999999
20628,3.9863874912261963
20629,3.1512351036071777
20632,3.6032588481903076
20633,7.828577999999999
20636,1.8189713954925537
20637,4.532854080200195
20638,0.5
20639,4.37763786315918
20640,3.800781488418579
20641,4.176445007324219
20642,4.367982864379883
20644,2.448430299758911
20646,5.397268772125244
20647,3.5863196849823
20649,13.057908000000001
20651,3.014178991317749
20652,4.793795108795166
20653,3.7014119625091553
20654,4.478039741516113
20655,3.2004597187042236
20657,2.84814190864563
20658,3.6332314014434814
20659,7.016697
20660,2.88289737701416
20661,3.3695285320281982
20662,6.536093999999999
20663,1.686171054840088
20664,3.1399195194244385
20666,4.057671070098877
20667,5.475891590118408
20670,2.251985549926758
20672,4.145833492279053
20673,6.831019
20674,8.243586857142857
20676,2.2809975147247314
20677,2.7985215187072754
20678,1.3517462015151978
20679,0.5
20680,4.248866081237793
20681,7.336147333333333
20682,7.6071420000000005
20684,2.926887035369873
20685,1.5937753915786743
20686,7.499041499999999
20689,9.535708
20691,11.884362000000003
20693,3.8060555458068848
20694,5.266782
20696,3.7089338302612305
20697,2.8808135986328125
20699,3.5331039428710938
20700,3.6332290000000005
20701,3.1114566326141357
20702,2.2767183780670166
20703,7.300172999999998
20705,2.541027784347534
20706,4.040284633636475
20708,3.2812111377716064
20709,6.0985819999999995
20711,6.7517879999999995
20713,2.690110683441162
20714,3.4070842266082764
20715,2.5816006660461426
20719,4.992177999999999
20720,5.847376
20721,2.656748056411743
20724,2.7773208618164062
20729,1.8332173824310303
20730,2.381150960922241
20732,6.066110571428571
20733,2.8588948249816895
20735,2.507248878479004
20737,3.174987554550171
20739,3.03117299079895
20741,1.4132744073867798
20742,1.9464119672775269
20743,2.8197343349456787
20744,2.9089713096618652
20745,2.4203622341156006
20746,4.389842000000001
20749,2.7163596153259277
20750,3.290642499923706
20751,2.384183883666992
20754,5.243775
20756,2.91731595993042
20757,3.4102937999999994
20758,2.563998222351074
20759,2.224038600921631
20761,2.575194835662842
20762,4.09248
20765,0.96465003490448
20768,1.9393481016159058
20771,2.1518442630767822
20772,5.606686285714285
20773,1.0196094512939453
20774,4.618039714285714
20775,2.424915075302124
20777,2.742978811264038
20781,2.013655185699463
20783,0.5
20785,4.6502159999999995
20786,1.9179173707962036
20788,1.279852271080017
20789,1.851555585861206
20793,2.2905192375183105
20795,3.783832666666666
20800,1.3135782480239868
20801,2.0455405712127686
20802,1.15135657787323
20803,1.2792303562164307
20807,1.9898544549942017
20809,2.550323963165283
20810,1.881330132484436
20811,0.5
20812,1.6231051683425903
20815,4.478533199999999
20817,7.024836
20818,1.931732416152954
20820,1.910194754600525
20822,3.619922
20823,1.6960493326187134
20824,2.195444345474243
20826,1.579154372215271
20827,4.160873142857143
20828,1.7629197835922241
20830,1.2776861190795898
20831,1.9577707052230835
20832,2.4579622745513916
20835,6.436612
20838,1.609140157699585
20840,1.7694841623306274
20843,1.5604089498519897
20845,3.860067000000001
20846,1.5366401672363281
20847,1.5861893892288208
20849,1.7239036560058594
20852,1.4302388429641724
20853,0.5
20855,2.0117762088775635
20859,1.734182
20862,1.701660394668579
20863,1.6973778009414673
20864,1.355630874633789
20865,1.5510540008544922
20870,1.3131309747695923
20877,1.6606955528259277
20878,1.5337527990341187
20879,1.6807869672775269
20882,1.5601365566253662
20883,1.120829463005066
20885,1.5275671482086182
20886,2.1135099999999998
20892,1.3033055067062378
20894,1.5453287363052368
20899,1.8134892
20901,0.980147659778595
20902,2.515311
20904,3.1752519999999995
20906,0.8933899402618408
20907,2.792608
20908,2.564736
20910,2.915781
20912,2.805432
20913,1.2073712348937988
20914,1.1379289627075195
20917,1.9790604999999997
20919,1.0248298645019531
20920,2.1974980000000004
20922,0.9180543422698975
20924,1.860513
20925,0.984820544719696
20927,2.2408894285714283
20928,2.7526110000000004
20931,1.0777493715286255
20932,1.558827
20933,2.1444759999999996
20936,0.9685243964195251
20937,0.9798197150230408
20941,0.7729569673538208
20942,1.4083764
20945,1.1528242826461792
20946,1.90268775
20947,0.8674495220184326
20948,0.8200173377990723
20949,1.0145751237869263
20951,1.0322343111038208
20953,2.398793
20956,0.6562876105308533
20957,1.0948998928070068
20961,0.9853398203849792
20962,2.3494094999999997
20965,0.7711915969848633
20966,0.8443453333333332
20967,1.380102
20968,1.7809775999999997
20970,0.6703856587409973
20975,2.150394
20976,0.7113039493560791
20982,0.8687586784362793
20985,0.7737684845924377
20986,0.7971546053886414
20987,1.6012359999999999
20990,1.0775554999999999
20991,0.38799741864204407
20994,0.46922993659973145
20995,2.0191935
20996,0.8759878277778625
20997,1.5777330000000003
21001,0.7622825
21003,0.8490864038467407
21006,1.43751
21007,1.2782228571428569
21008,0.7097137570381165
21014,0.7448108196258545
21016,0.5776829123497009
21022,1.2130139999999998
21024,0.5639636516571045
21027,0.9030843377113342
21028,0.5311571955680847
21032,0.49807947874069214
21033,0.9857994
21034,0.5
21035,1.13895
21037,0.6807015000000001
21038,0.5557669401168823
21039,1.1891720000000001
21040,0.5
21042,1.069068
21044,1.1152049999999998
21048,0.3618296980857849
21049,0.44139525294303894
21055,0.47600051760673523
21056,1.1226155
21057,0.595962643623352
21058,0.9862680000000001
21064,1.29452025
21065,0.5674453973770142
21073,0.7975535999999999
21074,0.8552227499999999
21077,0.19884128868579865
21079,1.139842
21080,0.4301066994667053
21084,0.5
21086,0.8976466666666667
21087,0.5444535
21088,0.32943475246429443
21092,0.6241840000000002
21093,1.0481
21097,0.8272284
21099,0.9092594999999999
21105,0.952998
21109,0.7339429999999999
21110,0.8348711999999999
21111,0.7559820000000002
21112,0.6480339999999999
21114,0.7681354285714286
21118,0.3634248375892639
21119,0.6943045714285714
21126,0.5
21129,0.5566836
21131,0.22892767190933228
21135,0.41231325
21140,0.4984345714285714
21142,0.327253
21144,0.7076520000000001
21146,0.7178028000000001
21153,0.6463901818181819
21154,0.7177931999999999
21155,0.35080838203430176
21157,0.4321894943714142
21159,0.6042470909090909
21163,0.41269275
21164,0.5
21167,0.1880408227443695
21168,0.5884309090909091
21170,0.19152678549289703
21171,0.33270225000000003
21176,0.5
21179,0.31733199999999995
21180,0.11859330534934998
21182,0.18101555109024048
21184,0.2153806835412979
21190,0.15568962693214417
21191,0.1462935
21192,0.05463724583387375
21194,0.14909182488918304
21196,0.27065266666666665
21200,0.12827835977077484
21201,0.281295
21202,0.08160103857517242
21207,0.14554071426391602
