product_id,tn_predicho
20001,19.942198406676674
20002,31.770117963719198
20003,28.281400408247514
20004,63.947649090328774
20005,74.83515428875722
20006,57.1682253809761
20007,42.64247192847726
20008,60.779080264204175
20009,10.607567545731477
20010,40.12630551143834
20011,37.38379451094538
20012,45.82980594134351
20013,23.278196082922083
20014,10.755273474551627
20015,23.27167288031584
20016,24.68853110725925
20017,14.430450480944954
20018,19.11013611226471
20019,12.451723907297321
20020,33.23037087644877
20021,25.63979146558514
20022,18.28140966586024
20023,25.77739289202867
20024,39.68503064225101
20025,31.03909684124659
20026,21.586990706573143
20027,33.33652783263788
20028,20.18610711218296
20029,3.670091898692945
20030,10.034777867851464
20031,5.590739657683511
20032,91.26418937094382
20033,20.014963515767555
20035,11.193974941476132
20037,34.61046129962645
20038,31.249772028256626
20039,15.204100703019579
20041,13.58572246498658
20042,24.72323810629628
20043,14.008107352134612
20044,5.411082672222031
20045,18.249436505736195
20046,7.574573721402843
20047,13.222036578026767
20049,28.49307360922148
20050,19.684045788081352
20051,8.998982746794509
20052,84.76280018208818
20053,17.62414039253567
20054,9.8176327399878
20055,11.017966771021241
20056,7.501640047253697
20057,9.249472197234958
20058,13.858593576318988
20059,16.690957862533832
20061,10.50751123448505
20062,17.688358376377774
20063,10.66551888918295
20065,19.92663962273934
20066,17.005830196628494
20067,20.760099423316937
20068,14.24586540417395
20069,18.868323444949567
20070,21.02600723487602
20071,9.962522234316346
20072,13.240611324442616
20073,14.859933267447392
20074,19.069935350996428
20075,10.500026465314239
20076,15.440962663465399
20077,10.578271638864596
20079,4.40323087838591
20080,90.15717550389972
20081,12.690047977172123
20082,14.05199787914852
20084,30.257411253327657
20085,33.68923471369825
20086,9.057736123428894
20087,16.215726278953408
20089,22.992719442194137
20090,9.45556517098372
20091,21.928797263688192
20092,2.50740509351672
20093,6.8391111649368606
20094,7.938739677260743
20095,14.74010198538384
20096,15.687587770057188
20097,9.674469432123987
20099,9.636550603754156
20100,68.65686955050788
20101,17.180767741583495
20102,-0.024409076274242398
20103,18.395602128817696
20106,4.842554056291645
20107,10.879506643897292
20108,7.340222476419996
20109,10.535074307582878
20111,4.572712466135928
20117,8.429764882559526
20118,6.410073244403479
20120,18.57651313749279
20121,8.302323301765211
20122,18.6719653355761
20124,0.3949726267946967
20125,8.153803678813723
20126,13.899154385212544
20127,107.21062612467995
20129,14.08653881077427
20130,4.128215900493929
20132,13.166007015486539
20133,3.2899289766522215
20134,3.1225662804093135
20135,23.571559196958216
20137,63.80334771553139
20138,7.41348753937302
20139,5.723112382185187
20142,6.755061707671728
20143,15.271034776428424
20145,5.394668211667431
20146,5.455049112838091
20148,2.812349547320671
20150,95.33769144942212
20151,2.964850719756818
20157,7.219250696180301
20158,6.748462276413668
20159,7.617928606520123
20160,7.632158850540058
20162,8.245040357517894
20164,17.58996965570899
20166,7.903327840151617
20167,7.853870514719933
20168,2.456188988151826
20170,9.214813092931479
20177,4.248384830622102
20179,3.6928597111436945
20180,3.2714672298559724
20181,3.8871318376799233
20183,9.733946456785729
20184,4.606980863414786
20189,11.147503976041861
20192,10.056584558900607
20196,5.336701587764168
20197,4.153171920627827
20198,4.967757211452692
20200,3.732717508990018
20201,7.1962901555984295
20202,4.705249128298593
20203,4.993380997505563
20206,17.929217613481693
20207,1.6634547913172495
20208,0.438546725258382
20211,4.228593377907924
20212,8.131422244752534
20215,1.0432320898238578
20216,62.960869394044146
20220,64.30122691100668
20235,11.691442713662136
20241,1.5810447318155951
20242,74.44535386168572
20252,2.0284061635815696
20253,7.128586082156988
20254,4.979554201027594
20262,9.984480729904185
20269,0.29303602478822055
20270,74.87480365016799
20277,1.8429506179734605
20291,1.3416928108220891
20295,70.21566831384561
20299,64.27122940089662
20325,-0.4099328671109788
