product_id,tn
20001,1289.422310101112
20002,1345.4759151474907
20003,741.4558366723678
20004,487.64365768329594
20005,516.2487423217758
20006,466.83023608301886
20007,477.7809045029063
20008,609.9547296891075
20009,565.4302942993083
20010,412.2036354126134
20011,320.35050254788246
20012,353.84946358133544
20013,548.1222116492339
20014,433.40439727689386
20015,383.9174278433343
20016,242.29424561287286
20017,292.75494233407187
20018,319.2102114706903
20019,283.7091024110812
20020,269.8860754544711
20021,169.9019658101615
20022,265.1792363706642
20023,222.25740242074124
20024,156.63502445298363
20025,122.91196674835314
20026,280.56647697670724
20027,207.07388841475782
20028,251.23167015515693
20029,226.41844984250392
20030,96.9587142004543
20031,222.19731876045043
20032,590.33366
20033,143.80092592399754
20035,124.9066994494997
20037,159.04164044684575
20038,145.24547031478824
20039,105.35012945853452
20041,130.69452046715753
20042,150.33555745888995
20043,145.44842323775276
20044,208.2929498646712
20045,181.51667112323534
20046,107.6510337013726
20047,172.09907455579298
20049,177.90302922106878
20050,138.61119169196422
20051,144.321677006046
20052,89.45200918972748
20053,130.45185539512698
20054,131.25637812051335
20055,106.14130670151656
20056,134.62089920684826
20057,126.44710006077378
20058,131.21335155063755
20059,136.75827163285368
20061,160.908407625047
20062,109.15164932437011
20063,111.5558870758154
20065,162.96138666477333
20066,77.11669035328379
20067,158.88625930789917
20068,105.41744152982798
20069,88.13791919045138
20070,99.34633590802568
20071,70.88596499647929
20072,79.05048051223355
20073,102.91085210739615
20074,77.8816711732101
20075,103.61998492357253
20076,90.08449369679471
20077,94.84995469841314
20079,73.17407151278024
20080,114.89303381226817
20081,87.0673697876918
20082,31.744949413090467
20084,71.70625983275261
20085,165.4481780277727
20086,74.9673505586261
20087,111.8726641787939
20089,42.096575258321195
20090,90.74570429823046
20091,77.54643871883127
20092,99.57908772218053
20093,75.57227687876409
20094,106.85379447328089
20095,117.31159777311363
20096,75.77996744108313
20097,49.20469068363988
20099,77.69144178430489
20100,78.45403993587084
20101,63.621025737558256
20102,30.985731570426083
20103,68.51572638972468
20106,63.525696293734285
20107,30.68596822561605
20108,51.53935855248966
20109,53.24827151131791
20111,71.08759685593094
20112,73.72406768079492
20114,55.755146353459196
20116,-18.856740306874798
20117,62.59461693307952
20118,44.71305765162347
20119,32.15555666617993
20120,77.515237589017
20121,63.96663626122435
20122,66.48249459800925
20123,66.82942624398424
20124,55.70353570929447
20125,47.000193055543974
20126,118.67162204880083
20127,208.43745
20129,63.70391086437013
20130,161.66339394237184
20132,58.54108541920334
20133,52.049611601924056
20134,53.821946822980834
20135,94.29425011378541
20137,62.66067266057911
20138,54.42490828207133
20139,61.28876644971382
20140,56.61757341396523
20142,63.53422125772815
20143,153.32608979757129
20144,43.450066568183956
20145,76.74592453164567
20146,49.900774616145924
20148,61.584679578745664
20150,133.46230493576186
20151,51.26950969463158
20152,61.22841171144319
20153,58.55965458828902
20155,59.24228769743834
20157,36.5723293206772
20158,30.0739623015331
20159,59.00196878075505
20160,51.46371036903875
20161,48.165206215633845
20162,47.501481138413965
20164,42.8204346991985
20166,52.01894085327166
20167,35.466130665037696
20168,28.24593234685878
20170,93.06224657226988
20174,114.81175857142856
20175,38.63151445325164
20176,37.884720016268744
20177,56.48288853227331
20179,32.290233992426664
20180,33.52930970390662
20181,42.29440465179758
20182,26.95347788883288
20183,12.245996218091136
20184,50.47177433083627
20187,27.149840870413584
20188,35.03055840156446
20189,37.877834627414614
20192,66.59074543874141
20193,52.746473536327784
20196,33.92049120366093
20197,22.883956292247262
20198,35.055952530754666
20200,29.102362591188808
20201,37.446931185781665
20202,35.3300549988563
20203,60.91713257520868
20205,35.94472431782202
20206,34.3793786401591
20207,18.264551566183513
20208,25.26691879404325
20209,33.147005534660735
20210,82.17732
20211,22.42623583812238
20212,31.872515347411507
20213,78.120208
20215,26.58024781360362
20216,26.624223934773596
20218,23.458325468893634
20219,21.096729298631544
20220,35.18304550706782
20222,23.743873071269178
20224,26.867304592120746
20225,31.73975853290372
20226,32.97675615979844
20227,20.774511195217684
20228,20.61882747005035
20230,27.36118346454029
20231,24.886056575632097
20232,8.220640714277891
20233,25.05694549778343
20234,29.24917072018073
20235,31.25736336222994
20236,97.61604166666666
20237,40.438500152367396
20238,34.225452218609064
20239,30.600636106016935
20240,22.149704674554897
20241,23.042555924992115
20242,16.317257574907586
20244,15.216979558375158
20246,16.50516571481421
20249,20.372265481971965
20251,37.41554887121666
20252,20.834955560858106
20253,22.698392912811784
20254,28.339967237118657
20255,25.845825508429414
20256,18.005649149623736
20257,58.229854
20259,27.01579072101788
20261,71.72756
20262,10.898510768466622
20263,23.05726507278351
20264,15.731517469458169
20265,29.675518872553738
20266,29.054634235426533
20267,25.007249490144602
20268,17.55178009406856
20269,16.007258880363963
20270,15.273389336834754
20271,14.61909538390907
20272,20.921428190566758
20273,15.258781313678725
20275,13.239700981746779
20276,20.018794445669755
20277,22.223519980699365
20278,22.300005067954743
20280,21.027642798231028
20281,9.976880818579474
20282,18.593305876696803
20283,16.022020479086706
20284,11.709757684351871
20285,17.636828848093216
20286,49.778057000000004
20288,22.597671201175103
20289,17.149337666524872
20290,17.562409923390987
20291,14.380484059040583
20292,18.261939879496566
20295,20.957041056988345
20296,17.106453580553335
20297,36.02760947254123
20298,18.220631565962094
20299,-4.1700997672978986
20300,20.240942027181035
20301,16.980099301907757
20302,21.372042196990122
20303,22.959787157791254
20304,17.852475669628888
20305,19.92187681194096
20306,30.258903148817126
20307,19.39975263395138
20309,11.851741056239575
20310,14.680658729764588
20311,17.194754498957536
20313,21.042187013031963
20314,13.02071236795129
20315,16.321058532359956
20316,20.059286937816154
20317,14.611929273323568
20319,13.47577236653325
20320,15.227235533926432
20321,16.656830104419868
20322,14.658307580938668
20323,27.035817948316378
20324,13.736415268996183
20325,7.0850355463573464
20326,18.409376000865763
20327,20.47320963343327
20328,9.45509118401074
20329,21.313964718593127
20330,11.108615900880409
20332,10.511573850883025
20334,22.110592659440158
20335,9.810112882865184
20336,12.337370788160342
20337,18.909846053286117
20338,13.006866427782171
20340,25.677453221530243
20341,12.629010054758908
20342,8.120117216893249
20343,14.381210285590015
20344,17.214952464508656
20346,9.811056131255327
20348,17.626112588222014
20349,13.385501937033212
20350,16.183287357952537
20351,14.868381316921528
20352,14.130738789989692
20353,23.90692993105708
20354,15.300320755905375
20355,35.54702777777778
20356,19.906259451791215
20357,11.733122015755072
20358,6.517496877833395
20359,13.708253446287046
20361,22.496543494926527
20362,14.028168063830833
20364,23.72196847247136
20365,11.979668078257788
20366,11.822816026061446
20367,16.693785096056587
20368,18.042062564821578
20372,14.786345071621042
20375,8.944549868465401
20377,13.823380604670632
20378,21.57834342967817
20379,8.655655686113192
20380,11.253814776858803
20381,13.437276209460947
20382,10.206021435054026
20383,13.639744865131348
20384,1.3456654596402302
20385,11.290980920057535
20386,13.379217092707393
20387,15.624777887407362
20388,14.04977286063982
20389,21.588234785986657
20390,6.789457339764084
20395,20.074161692086733
20396,9.998809491796436
20398,11.850785815671316
20400,10.798302224243514
20401,9.03424788147828
20402,14.442299186739092
20403,11.527925231782916
20404,10.18756141639048
20406,9.547823380585527
20407,10.308182961832244
20408,24.94879611086995
20409,9.749673130431177
20410,10.816416227087444
20411,12.106391525047371
20414,31.198115555555553
20415,9.013866299589125
20416,11.951985943913655
20417,12.700170816435872
20418,13.77813404291112
20419,10.632339054942292
20421,13.54662700110822
20422,10.078869554278327
20424,9.112378715436591
20426,6.836220619612703
20428,12.274522108011723
20429,10.924803874004112
20432,11.372562409254215
20433,9.885268576750207
20434,8.654864637516795
20438,11.105503553130433
20440,30.268953333333332
20442,31.269903
20443,10.949930224119072
20447,6.832617702215657
20449,13.114013173464116
20450,9.83772023215542
20453,10.311575383048933
20456,6.776043321913647
20458,24.691972222222223
20459,15.188819098176083
20460,24.25000339408396
20463,12.098088010438545
20464,10.97944686119152
20465,11.494556806986395
20466,7.070744040186611
20469,7.654319382210616
20470,11.216701373880284
20473,-0.6926040892323897
20474,9.45077802574346
20476,24.85514
20477,20.508855784025542
20478,7.6461657657147555
20479,13.735908451063324
20480,7.085108546969906
20481,12.5578511742427
20482,11.81373254453979
20483,7.939155682435995
20484,8.948092873581771
20488,15.236085903524014
20490,12.949734349951399
20491,15.661783
20495,19.735822267102037
20496,12.926384820862438
20497,9.102383669408141
20500,8.687481217479984
20502,9.754528149548378
20503,17.514129736612546
20505,8.60301813717777
20508,5.953335361337622
