product_id,tn
20001,1456.989136626147
20002,1090.794301157592
20003,914.5442479154575
20004,717.7263075264264
20005,746.4428198617999
20006,586.7619377332957
20007,485.40764889762943
20008,521.6752585491555
20009,512.6816169698532
20010,472.6454444842979
20011,471.7116344144138
20012,367.5812900812461
20013,452.17440593199285
20014,450.2433306395835
20015,424.0919638426304
20016,359.7567416718401
20017,368.167295734354
20018,317.48191937120555
20019,408.08225062645437
20020,333.5089133651983
20021,304.16204733892283
20022,259.06665455440384
20023,273.9479994517447
20024,266.4840911453093
20025,272.1914706196207
20026,284.8879572526068
20027,233.26493330468006
20028,246.79551767823813
20029,236.22880408026808
20030,211.52206576687783
20031,197.2335013390002
20032,594.1734128393305
20033,203.47688612054145
20035,197.26937091187455
20037,151.0700144479429
20038,191.06999186252608
20039,169.7118481971804
20041,187.6975433924331
20042,159.64336227439023
20043,169.50367567039373
20044,173.58823431998863
20045,193.8410366870626
20046,185.51346276401193
20047,167.96858381782133
20049,217.68661765097391
20050,150.93838140389374
20051,157.85520128278023
20052,152.93398797315794
20053,162.62461530425435
20054,163.94631663240258
20055,127.98270617134295
20056,137.36329532981225
20057,139.35589468601577
20058,143.42615191708768
20059,137.40446182548925
20061,136.0173468213382
20062,122.0787664265503
20063,140.49551831988094
20065,129.32443588311952
20066,127.30251729166669
20067,122.9223489485827
20068,127.64414972565379
20069,138.31079385905142
20070,113.3833844258385
20071,137.78343451326546
20072,110.21691214404801
20073,104.66638070570278
20074,112.76149265933623
20075,125.0018871870917
20076,106.60859376848882
20077,120.30241099612562
20079,87.6092401181755
20080,104.27681904080478
20081,102.93957864091813
20082,93.72286842371945
20084,125.58768416603587
20085,194.9503333784356
20086,83.3754472115907
20087,89.69389518274079
20089,198.59648821265404
20090,101.79934700789572
20091,113.13189712837028
20092,77.29627760743779
20093,92.34961209444286
20094,108.01869695638649
20095,103.39455074094336
20096,90.32095536033866
20097,92.68394963174539
20099,87.93104619875334
20100,86.72729451130789
20101,85.64076464195904
20102,76.883705817069
20103,84.65900440871859
20106,78.53153280037986
20107,88.52169430700998
20108,85.44645623899636
20109,71.47117675370919
20111,78.93892699911875
20112,72.91760267596615
20114,71.83046671409163
20116,96.53206709186873
20117,63.47955246273997
20118,67.69808156234407
20119,85.48593210270795
20120,70.56518954175759
20121,96.27758660737737
20122,66.79266341174318
20123,81.96186788823582
20124,71.67567025067898
20125,67.08545998742021
20126,109.8184898037341
20127,178.10232937988712
20129,73.6811946047749
20130,97.71148339938786
20132,66.3204835432236
20133,63.901628569648466
20134,66.50644179422586
20135,120.70165107286348
20137,61.800793849859915
20138,58.27832330086028
20139,66.62615985313995
20140,64.8720477249246
20142,52.785844629161176
20143,95.83293076701122
20144,58.0025725997095
20145,58.29771176865004
20146,50.48764999207438
20148,56.59023527659582
20150,99.88346263741592
20151,53.46186215161005
20152,52.62393666226199
20153,55.25288999786823
20155,45.540729355420225
20157,45.60893659871024
20158,60.876268650615806
20159,74.32769284782987
20160,56.00466590169221
20161,60.17192814687727
20162,40.74230811086387
20164,62.20406623740857
20166,50.860715113827226
20167,43.06137008661912
20168,33.006578688068814
20170,73.89104160819257
20174,120.47852235779752
20175,49.077001580407675
20176,40.064109160268906
20177,43.49923101597706
20179,37.71048815475313
20180,44.82805269047499
20181,40.287606436102465
20182,38.47634462051703
20183,32.7639587420249
20184,42.687496997630326
20187,37.25686710822755
20188,39.8758019060719
20189,39.01404069658423
20192,44.417803683314695
20193,34.06293878054417
20196,40.310442296013846
20197,38.08796067998854
20198,36.87733842182459
20200,33.751106845819905
