product_id,tn
20001,307.4081449699488
20002,307.4081449699488
20003,307.4081449699488
20004,307.4081449699488
20005,307.4081449699488
20006,307.4081449699488
20007,307.4081449699488
20008,307.4081449699488
20009,307.4081449699488
20010,307.4081449699488
20011,307.4081449699488
20012,307.4081449699488
20013,307.4081449699488
20014,307.4081449699488
20015,307.4081449699488
20016,307.4081449699488
20017,307.4081449699488
20018,307.4081449699488
20019,307.4081449699488
20020,184.52777126161118
20021,181.25024736829445
20022,307.4081449699488
20023,181.25024736829445
20024,181.25024736829445
20025,184.52777126161118
20026,181.25024736829445
20027,184.52777126161118
20028,184.52777126161118
20029,184.52777126161118
20030,184.52777126161118
20031,181.25024736829445
20033,154.5616121542655
20035,169.51000913345823
20037,181.25024736829445
20038,181.25024736829445
20039,181.25024736829445
20041,169.51000913345823
20042,154.5616121542655
20043,154.5616121542655
20044,181.25024736829445
20045,169.51000913345823
20046,181.25024736829445
20047,181.25024736829445
20049,181.25024736829445
20050,181.25024736829445
20051,61.965422766814086
20053,169.51000913345823
20054,154.5616121542655
20055,134.84687501816248
20056,181.25024736829445
20057,154.5616121542655
20058,119.58812367933515
20059,169.51000913345823
20061,154.5616121542655
20062,156.1646473784853
20063,134.84687501816248
20065,154.5616121542655
20066,119.58812367933515
20067,134.84687501816248
20068,154.5616121542655
20070,154.5616121542655
20072,154.5616121542655
20073,74.62369926901998
20074,57.66894712954247
20075,169.51000913345823
20076,134.84687501816248
20077,181.25024736829445
20079,68.247944593054
20080,156.1646473784853
20081,119.58812367933515
20082,119.58812367933515
20084,95.52984697089154
20085,86.91613970360035
20086,52.845907661567125
20087,57.66894712954247
20090,96.29665162808315
20092,74.62369926901998
20093,96.29665162808315
20094,134.84687501816248
20095,61.965422766814086
20096,73.7920371639825
20097,96.29665162808315
20099,97.59973172229543
20100,95.52984697089154
20101,86.91613970360035
20102,61.965422766814086
20103,97.59973172229543
20106,68.247944593054
20107,95.52984697089154
20108,61.965422766814086
20109,97.59973172229543
20111,68.247944593054
20112,52.845907661567125
20114,57.66894712954247
20116,74.62369926901998
20117,63.041037921320005
20118,86.91613970360035
20120,31.092182172810134
20121,73.7920371639825
20122,63.041037921320005
20123,59.49807147779483
20124,61.965422766814086
20125,63.32835103434818
20126,63.32835103434818
20129,52.845907661567125
20130,44.19667035131013
20132,57.66894712954247
20133,61.965422766814086
20134,52.845907661567125
20135,18.802342800565235
20137,57.66894712954247
20138,46.868878805050315
20139,46.868878805050315
20140,57.66894712954247
20142,59.49807147779483
20143,44.19667035131013
20144,73.7920371639825
20145,21.596403576584205
20146,16.613280444581303
20148,31.092182172810134
20150,59.49807147779483
20151,46.868878805050315
20152,52.845907661567125
20153,18.802342800565235
20155,31.092182172810134
20157,31.092182172810134
20158,44.19667035131013
20159,31.092182172810134
20160,46.868878805050315
20161,63.041037921320005
20162,11.476513705362787
20166,52.845907661567125
20167,31.092182172810134
20168,44.19667035131013
20170,44.19667035131013
20175,46.868878805050315
20176,31.092182172810134
20177,31.092182172810134
20179,25.999724241272823
20180,21.596403576584205
20181,31.092182172810134
20182,44.19667035131013
20183,17.4721627703945
20184,18.802342800565235
20187,31.092182172810134
20188,21.596403576584205
20189,16.613280444581303
20193,16.613280444581303
20196,31.092182172810134
20197,44.19667035131013
20198,31.092182172810134
20200,31.092182172810134
20201,44.19667035131013
20202,31.092182172810134
20205,31.092182172810134
20206,44.19667035131013
20207,18.802342800565235
20208,31.092182172810134
20209,31.092182172810134
20211,25.999724241272823
20212,11.476513705362787
20213,0.5039855504783752
20215,18.802342800565235
20216,16.613280444581303
20219,18.802342800565235
20220,18.802342800565235
20222,16.613280444581303
20224,18.802342800565235
20225,16.613280444581303
