product_id,tn_predicho
20001,1294.4707685964154
20002,1068.0638871562612
20003,733.0785945458994
20004,562.6578770175295
20005,518.9335992432834
20006,508.55201508252446
20007,427.0972693043417
20008,407.275866545055
20009,445.78851535504583
20010,404.2298477678147
20011,454.5437739925619
20012,337.9319970619486
20013,401.2671728861862
20014,444.1684222451503
20015,402.9860701993576
20016,303.2096906283557
20017,266.5779711656013
20018,282.62279602596703
20019,313.7176524447607
20020,281.03456296010137
20021,227.14806082299197
20022,276.8957212767525
20023,242.7985797755899
20024,237.22113371563455
20025,221.20965466008647
20026,239.5555325135973
20027,217.43310261624674
20028,203.5048246205021
20029,195.12413717587032
20030,184.67304711315046
20031,200.82546629961294
20032,252.74710682584512
20033,153.94822329171092
20035,171.77116838612173
20037,167.22242260501855
20038,175.2483528277336
20039,161.6358351639328
20041,132.759373856907
20042,137.0131398373067
20043,130.28124126549267
20044,149.2222477417256
20045,155.17326192997862
20046,176.17744907640557
20047,156.05504105021717
20049,159.36601283157046
20050,126.3688382830128
20051,123.57462421031438
20052,133.1864343729282
20053,146.3936836922968
20054,142.25960544804886
20055,113.09022939553512
20056,122.48242730597056
20057,137.5854465581039
20058,136.65590830414797
20059,132.2726051592978
20061,128.28330418762286
20062,100.82283214106761
20063,126.48071846061313
20065,122.01795008033946
20066,123.70092275340136
20067,118.15139231120125
20068,103.06454751175315
20069,130.83817369584068
20070,102.6877978344156
20071,121.16891632786829
20072,110.54020683198031
20073,89.66435841941939
20074,86.04486742895624
20075,121.26942683890306
20076,92.82517934796005
20077,119.43011421618024
20079,79.36170337464814
20080,67.14353064826307
20081,94.29967182835301
20082,79.56846685529771
20084,123.48432512946879
20085,143.1221787555427
20086,65.47104287030386
20087,75.05134024270824
20089,163.5871842492761
20090,77.10033284699625
20091,98.83576440556763
20092,68.5367560769819
20093,76.43615084464776
20094,95.89525927908369
20095,75.96934340275205
20096,66.58651895139288
20097,84.58729469051076
20099,80.00145968625155
20100,183.52973529938004
20101,74.60179982947724
20102,43.72239837838072
20103,73.0414498325753
20106,69.8062887742794
20107,64.65615910856307
20108,68.39870990727954
20109,71.51194554769987
20111,73.5389724767958
20112,72.44241874693807
20114,58.839898386757824
20116,85.75773927312338
20117,54.79791177182189
20118,59.85677077951865
20119,78.47523374385212
20120,59.561934950093615
20121,80.51768867862943
20122,68.04717295412756
20123,62.48984877340456
20124,57.8272121185869
20125,61.343005907774995
20126,87.4926929802758
20127,125.04357195976458
20129,69.32277020647787
20130,72.26312234732927
20132,55.360319324452135
20133,59.74396584763111
20134,56.112559745590005
20135,74.00808752770985
20137,54.73470815272441
20138,42.961503631402756
20139,53.687573362985816
20140,55.2945554993199
20142,59.78225144422023
20143,69.12422872487168
20144,54.495271689400255
20145,54.06384741868752
20146,38.311115429759674
20148,52.35086135996693
20150,115.84370710132094
20151,50.49351475070691
20152,74.57769390346203
20153,50.398977194430934
20155,48.63336227945953
20157,43.79678277308237
20158,54.3567372064824
20159,47.84290988060801
20160,53.68917479298533
20161,52.6793449120552
20162,32.80337824656685
20164,55.62789727629532
20166,53.03380298090726
20167,36.21304381282873
20168,30.61169189337282
20170,54.140088637275674
20174,42.33521485664251
20175,35.702329416062916
20176,36.329341604075964
20177,35.73303391995107
20179,32.737210450696594
20180,40.323905069108285
20181,41.929519378501375
20182,38.24405055985838
20183,28.469634688008433
20184,33.385696244970774
20187,35.23725977267166
20188,32.687373611587844
20189,34.39436061766541
20192,49.883530368688064
20193,30.547332909026714
20196,38.68108549909424
20197,37.478153780398685
20198,35.67926001833113
20200,33.85979433089197
20201,34.88916683632582
20202,30.464289023509416
20203,36.74673143063343
20205,39.5393926595907
20206,34.73400746607612
20207,23.465569093810217
20208,32.1806221247674
20209,28.550057479718845
20210,30.55598420402532
20211,29.955066118259122
20212,26.24834119146822
20213,27.114076527917284
20215,28.620975589211312
20216,20.325534978982212
20218,29.297531552281114
20219,27.443472802947777
20220,27.9827548695363
20222,23.50870584363691
20224,29.271039545227655
20225,19.310469983550234
20226,25.41458838893337
20227,34.956195044397234
20228,19.716163336099363
20230,18.6487693437215
20231,22.68294197783537
20232,31.555170965274986
20233,33.96028059703746
20234,24.277240947441697
20235,33.165389366025835
20236,30.09423531651077
20237,40.86077546326245
20238,21.4543196252419
20239,18.100832099810983
20240,25.081785246097205
20241,23.454090535365864
20242,21.356560236433143
20244,19.610922469989895
20246,24.29034442679925
20249,21.814445754591365
20251,19.717002815420404
20252,19.341327008036078
20253,20.303541091184364
20254,22.629574493081748
20255,17.471818062213515
20256,17.892991445815948
20257,15.830402817303488
20259,21.882160863484422
20261,23.7171313192361
20262,19.359944866676926
20263,20.962481461017852
20264,19.744327143597985
20265,20.913108901642754
20266,31.681265567947857
20267,19.84565189635089
20268,20.055483783164668
20269,17.494411528720086
20270,20.340218928581535
20271,20.725316080269273
20272,18.35817129269308
20273,20.85658867797275
20275,20.753907602923096
20276,20.059675919072603
20277,18.48776229576747
20278,22.037574609292548
