product_id,tn_predicho
20001,1402.557520174978
20002,1148.6556545891553
20003,839.9443516315106
20004,498.49670071688695
20005,466.325143039577
20006,452.5482984776307
20007,356.4090380300675
20008,344.0258533650249
20009,449.6520717175745
20010,411.0610142796009
20011,358.67482007050523
20012,230.50297086373942
20013,339.91694356861797
20014,336.02737870976534
20015,303.4567192212974
20016,243.63926158364814
20017,246.5946830467114
20018,193.57786998622893
20019,304.34933873311854
20020,267.46701544473285
20021,241.43777401277464
20022,246.38871090423507
20023,230.05745420264353
20024,226.2867263865594
20025,212.63560818843158
20026,218.17728213803065
20027,187.21994333337176
20028,185.43088038535885
20029,178.98722587813472
20030,126.9701588936479
20031,159.31652570657792
20032,447.6863487450151
20033,121.37105720003217
20035,172.74901566367987
20037,129.397818217061
20038,148.62483859573842
20039,132.57440221171186
20041,130.2554573582558
20042,141.00561641161542
20043,90.10014945659373
20044,139.80346266229915
20045,152.4665939893421
20046,140.43271647160356
20047,137.13581026608412
20049,171.54496428672854
20050,118.21339683089921
20051,140.60128450867037
20052,113.72427303832731
20053,127.08394255880307
20054,127.81809569131234
20055,102.77026275171168
20056,118.31516646330324
20057,142.59443314562265
20058,125.6150714394436
20059,115.23994551291065
20061,119.4891538933511
20062,80.5659013160374
20063,88.08856925523332
20065,101.14316654100521
20066,90.18403642204706
20067,86.82884454031381
20068,109.8839479820741
20069,140.84989921887407
20070,85.04780875776402
20071,118.01296574563852
20072,105.86134808683352
20073,89.3261356093009
20074,94.47480396063614
20075,119.67160179547002
20076,81.1699319482508
20077,95.6380031202934
20079,59.12742702225151
20080,52.79637759191963
20081,93.43990962604954
20082,75.17691734639598
20084,129.857797478902
20085,175.76084021467878
20086,80.07624445563619
20087,79.64118521231752
20089,153.20006953266036
20090,61.60897118627891
20091,95.231242598243
20092,82.15722741141403
20093,76.30908819186092
20094,73.64744949176017
20095,90.95653205545497
20096,71.91788450516138
20097,60.4323447946689
20099,60.420510375928956
20100,14.53509512130142
20101,78.01322394247691
20102,28.716652935413094
20103,70.89970482732308
20106,74.58178889324765
20107,73.89929436003
20108,52.3696273304036
20109,59.89223526558873
20111,84.81040004098676
20112,92.52110960656933
20114,47.10424820843276
20116,103.23894622329499
20117,51.24184195306368
20118,60.82063067070287
20119,68.19413295691703
20120,66.86564430668415
20121,91.38858632363866
