product_id,tn
20001,745.1364416818182
20002,583.9978329545454
20003,423.6844691818182
20004,317.74805649999996
20005,324.4999102272727
20006,271.18500068181817
20007,229.00476513636363
20008,242.1837149090909
20009,271.95228595454546
20010,233.747009
20011,237.82375145454546
20012,199.68100359090909
20013,219.3010613181818
20014,228.4511377272727
20015,216.24991272727272
20016,180.91196263636363
20017,168.01178790909088
20018,155.1147126818182
20019,200.90770695454546
20020,157.5983096818182
20021,138.33066686363637
20022,159.10423163636364
20023,138.07089163636363
20024,121.58725090909091
20025,127.984311
20026,130.5596415
20027,133.20101572727273
20028,120.30380345454546
20029,115.03547740909092
20030,90.74950181818181
20031,106.4894464090909
20032,231.41666099999998
20033,92.89124059090909
20035,90.78764759090909
20037,99.09488327272727
20038,99.65630409090909
20039,89.38456495454545
20041,81.13096081818182
20042,86.31655454545455
20043,73.46126027272727
20044,93.6998084090909
20045,85.16135263636363
20046,90.43151613636364
20047,90.3168719090909
20049,112.88864754545455
20050,79.30428854545454
20051,66.62506518181817
20052,71.36791236363636
20053,81.7450739090909
20054,78.30761786363637
20055,60.82045586363636
20056,79.74496027272728
20057,73.88835431818181
20058,65.41732127272726
20059,79.23801727272728
20061,73.91967095454545
20062,59.10085063636364
20063,67.7887495
20065,69.32496231818182
20066,63.62506995454545
20067,63.89788045454545
20068,65.1446285909091
20069,73.60321809090908
20070,63.11311045454545
20071,66.06726445454545
20072,61.52633263636364
20073,54.42321813636364
20074,46.281673772727274
20075,74.02685190909091
20076,57.86958281818182
20077,70.08761081818182
20079,38.710432454545455
20080,60.02563872727273
20081,51.69743918181818
20082,46.49290259090909
20084,60.93327881818182
20085,82.77439963636363
20086,37.626810454545456
20087,41.79162345454545
20089,91.33731922727273
20090,46.84525277272727
20091,57.9405115
20092,38.11626
20093,46.68981259090909
20094,58.67417936363636
20095,44.22023645454546
20096,43.718199818181816
20097,40.84157236363636
20099,42.75320022727273
20100,49.807699863636365
20101,43.01097627272727
20102,26.171001181818184
20103,45.118997863636366
20106,39.394346727272726
20107,44.81468077272727
20108,37.41805336363636
20109,39.99712427272727
20111,42.07752581818182
20112,41.82120472727273
20114,34.77265527272727
20116,51.61347586363636
20117,30.76319481818182
20118,36.64655159090909
20119,44.5141105
20120,31.834681863636362
20121,45.586982727272726
20122,38.86470018181818
20123,34.22180331818182
20124,31.999979318181815
20125,36.29580913636364
20126,48.824763545454545
20127,26.528402727272727
20129,34.805575499999996
20130,46.70343736363636
20132,33.756381636363635
20133,34.51392572727273
20134,33.19086845454545
20135,39.749171454545454
20137,31.93206718181818
20138,24.362134318181816
20139,31.9094685
20140,32.7227355
20142,34.28088686363636
20143,44.57412690909091
20144,33.29967263636364
20145,26.50392490909091
20146,21.207359727272728
20148,34.39351331818182
20150,46.59528431818181
20151,25.914762454545457
20152,31.94516790909091
20153,24.903117636363636
20155,24.31594468181818
20157,25.703118590909092
20158,30.446325
20159,34.29552368181818
20160,28.706322590909092
20161,33.33277759090909
20162,19.70189368181818
20164,33.57883454545455
20166,28.44887909090909
20167,22.128928000000002
20168,17.236299000000002
20170,37.15830172727272
20174,25.57170986363636
20175,23.81853281818182
20176,21.73361359090909
20177,21.24683068181818
20179,18.90341518181818
20180,19.67192868181818
20181,20.986683181818183
20182,22.63503918181818
20183,15.00283709090909
20184,18.891125318181818
20187,20.062407045454545
20188,18.665310772727274
20189,16.871297363636362
20192,23.4813835
20193,17.808681727272727
20196,21.295563545454545
20197,20.452707636363638
20198,20.16178481818182
20200,19.562303818181817
20201,20.564728181818182
20202,20.065232136363637
20203,22.708553636363636
20205,20.228487954545454
20206,20.575563272727273
20207,13.754399590909092
20208,18.474986
20209,17.720504954545454
20210,10.458931636363635
20211,15.641733818181818
20212,14.389231772727273
20213,12.428214909090908
20215,16.20952318181818
20216,12.853589272727271
20218,16.553380454545454
20219,15.169659999999999
20220,15.221206454545456
20222,12.654750318181819
20224,16.852773954545455
20225,12.020569954545454
20226,13.565226136363636
20227,19.143974363636364
20228,10.046287681818182
20230,11.342280545454544
20231,12.73553609090909
20232,16.752855954545453
20233,16.521390954545453
20234,10.707122045454545
20235,17.59502340909091
20236,18.63578977272727
20237,23.71048368181818
20238,11.938819454545454
20239,10.634291181818181
20240,13.4419005
20241,12.941132909090909
20242,11.411001318181818
20244,9.902913545454545
20246,13.858794227272726
20249,11.122817954545454
20251,10.669194136363636
20252,11.847876454545455
20253,11.650552181818181
20254,13.55204040909091
20255,9.862927454545455
20256,9.317350954545454
20257,9.263840409090909
20259,12.336639318181817
20261,13.693443272727272
20262,12.339981045454547
20263,11.596055909090909
20264,10.958977272727273
20265,9.729360772727272
20266,15.576374863636364
20267,11.44397209090909
20268,11.899122181818182
20269,10.058677227272728
20270,12.408620681818181
20271,12.106396409090909
20272,9.866269772727273
20273,11.761012818181817
20275,12.607620545454544
20276,10.8498055
20277,11.512482681818181
20278,11.090041863636364
20280,9.810444181818182
20281,10.9191535
20282,10.80281090909091
20283,9.188080363636363
20284,10.443825045454545
20285,11.379609136363635
20286,15.83847268181818
20288,9.083555772727273
20289,8.98908340909091
20290,8.71489709090909
20291,10.563742727272727
20292,8.537896090909092
20295,9.90657368181818
20296,10.78939509090909
20297,11.674267590909091
20298,8.704136818181818
20299,10.804347272727274
20300,9.26415459090909
20301,9.393916272727273
20302,7.853788090909091
20303,9.580248545454545
20304,10.212194727272728
20305,7.399554772727273
20306,12.507646545454545
20307,9.730443045454546
20309,10.911262136363636
20310,10.41563559090909
20311,10.350381363636362
20313,12.378812727272727
20314,9.620709681818182
20315,9.093421727272727
20316,11.660073727272728
20317,8.389278954545453
20319,10.146050136363636
20320,8.756413181818182
20321,9.546405545454546
20322,7.961574772727272
20323,11.649877227272727
20324,9.184031090909091
20325,7.066315636363636
20326,8.578667227272728
20327,8.095666909090909
20328,8.53631290909091
20329,7.582637136363636
20330,8.689771454545454
20332,7.481054590909091
20334,10.242008954545454
20335,8.087562818181818
20336,9.096472727272728
20337,8.645971090909091
20338,8.426436681818181
20340,10.641788045454545
20341,7.353723818181819
20342,9.222178000000001
20343,7.0433069545454545
20344,11.339876454545454
20346,7.131923454545455
20348,10.9391375
20349,7.431220909090909
20350,6.379329
20351,9.104781363636363
20352,8.450895136363636
20353,8.031952681818181
20354,7.912325409090909
20355,10.179376136363636
20356,7.881105545454545
20357,7.844732227272727
20358,7.237676727272728
20359,7.637997909090909
20361,9.285814272727272
20362,4.661897045454546
20364,13.561056772727273
20365,8.039263181818182
20366,8.303471772727272
20367,7.025552545454546
20368,8.14861159090909
20372,6.012987409090909
20375,6.645317227272727
20377,7.4434094545454546
20378,8.055940954545454
20379,6.5771062272727265
20380,7.1572914545454545
20381,7.384978727272727
20382,5.190897454545455
20383,6.317102681818182
20384,7.2792437272727275
20385,6.326991454545455
20386,6.837536863636363
20387,9.210634136363636
20388,6.309625636363636
20389,14.147449909090907
20390,7.917108409090909
20395,8.385494999999999
20396,5.638297090909091
20398,4.975569181818182
20400,6.0328076363636365
20401,7.071218772727272
20402,6.337307409090909
20403,8.259476772727274
20404,5.365293772727273
20406,7.175645681818182
20407,5.26861059090909
20408,8.567789
20409,4.256952636363636
20410,5.309434818181818
20411,5.861633772727273
20414,8.934005818181818
20415,7.147095272727272
20416,4.1441301818181815
20417,5.502476409090909
20418,3.7410641818181816
20419,5.724871
20421,6.663389636363636
20422,4.148105227272727
20424,5.208497772727273
20426,3.554951
20428,3.8335714545454542
20429,4.015376454545454
20432,5.366792818181818
20433,5.9805695
20434,6.0033555
20438,5.788851227272727
20440,5.778618363636363
20442,9.949514590909091
20443,4.858636
20447,6.199233772727273
20449,3.868122636363636
20450,6.280914318181818
20453,6.230538909090909
20456,4.441218545454546
20458,7.070882954545454
20459,7.564317272727273
20460,7.7147072272727275
20463,4.8190985
20464,4.0428263181818185
20465,4.673459090909091
20466,5.329067363636363
20469,5.174192363636363
