product_id,tn_predicho
20001,1441.8585254297486
20002,1215.695139572928
20003,739.6329235042326
20004,612.6015896008628
20005,594.0985997016166
20006,481.4962409991912
20007,416.7355738460084
20008,366.581195045055
20009,486.3844565217125
20010,393.78787689281467
20011,421.41276699256184
20012,299.7843659786153
20013,418.16805688618615
20014,465.0734940784836
20015,387.102206282691
20016,283.38784312835566
20017,242.19733691560134
20018,276.6229364843004
20019,262.77772406976067
20020,275.142565251768
20021,234.9943684063253
20022,264.6739861100859
20023,263.3555252755899
20024,229.81696421563458
20025,219.60871441008646
20026,251.1614677635973
20027,216.47186407458005
20028,187.37168487050212
20029,171.05486875920366
20030,130.30775127981713
20031,193.28338979961293
20032,413.2126294091785
20033,159.5347929167109
20035,178.02651538612173
20037,157.65621735501855
20038,168.25001707773362
20039,149.1894317889328
20041,133.728886981907
20042,146.9559354623067
20043,127.409638848826
20044,156.31581965839226
20045,153.81984313831194
20046,162.4543267847389
20047,152.88728380021718
20049,184.79957483157045
20050,124.68919236634613
20051,146.86067575198103
20052,118.84441233126155
20053,143.37996056729682
20054,138.43262932304884
20055,98.61041381220178
20056,97.41412443097056
20057,140.45672784977057
20058,133.88353117914798
20059,128.77363824263114
20061,127.36213743762286
20062,92.66999193273426
20063,125.85053996061313
20065,123.10315920533947
20066,120.24634779506802
20067,112.4148331028679
20068,97.57721717841983
20069,132.42507807084067
20070,99.46412954274894
20071,124.96416991120162
20072,90.93621333198033
20073,106.36481871108606
20074,93.77270905395625
20075,112.21724996390307
20076,89.74828559796003
20077,98.36726763284692
20079,70.28229912464813
20080,55.4156516065964
20081,91.45299845335299
20082,67.93315114696439
20084,135.86759200446878
20085,190.79001896387604
20086,69.85798749530386
20087,79.04257632604157
20089,209.01871024927613
20090,68.14508001366292
20091,98.85971869723429
20092,64.27044857698189
20093,73.07613509464777
20094,86.83862719575035
20095,83.2898614444187
20096,65.91373524305955
20097,68.94102914884408
20099,68.39069501958488
20100,185.05194917438004
20101,71.69301895447724
20102,33.136442461714054
20103,68.21110566590863
20106,66.3953926492794
20107,71.67540531689642
20108,65.89977378227954
20109,55.8477871310332
20111,77.23009026846246
20112,88.27304387193809
20114,56.24165501175782
20116,99.10106606479005
20117,46.064551063488565
20118,52.48987336285198
20119,86.54074953551878
20120,66.67960845009361
20121,86.26236905362943
20122,66.44792087079423
20123,61.43593227340456
20124,50.218972493586904
20125,61.738582907775
20126,108.72694768860913
20127,149.3612744597646
20129,66.24243128981121
20130,100.55053038899595
20132,50.26546615778547
20133,58.439947222631105
20134,55.889211620590004
20135,100.54329115270986
20137,51.58359836105775
20138,36.27195888140275
20139,57.71643911298582
20140,56.1635827493199
20142,59.92700152755357
20143,95.82950376653835
20144,46.427340897733586
20145,61.864010127020855
20146,42.42605580475967
20148,64.3554547766336
20150,136.1860935596543
20151,43.269926292373576
20152,69.70478302846203
20153,58.03885915276426
20155,53.746203404459536
20157,49.69554802308237
20158,60.80898983148239
20159,67.94761833894134
20160,55.94535704298533
20161,52.52033145372187
20162,40.36961320490018
20164,66.58907477629532
20166,50.22773048090726
20167,41.035655021162064
20168,22.23584597670616
20170,71.84772467894234
20174,65.77594889830918
20175,34.93558704106292
20176,32.24545877074263
20177,33.609283794951075
20179,34.885743200696595
20180,39.76474361077495
20181,39.975228753501376
20182,33.32668414319171
20183,26.048668938008433
20184,33.29772053663744
20187,32.59851293933833
20188,31.475558986587842
20189,38.334147867665415
20192,45.04548299368806
20193,31.94140040902672
20196,41.62943999909423
20197,29.87223932206535
20198,35.71690572666446
20200,33.47066520589197
20201,29.97120396132582
20202,33.55305856517608
20203,45.421609763966764
20205,38.04989153459071
20206,30.26895596607612
20207,20.75225330214355
20208,29.806852124767403
20209,26.342133229718844
20210,40.14333820402532
20211,24.180534534925787
20212,28.698928024801553
20213,38.50660686125062
20215,28.716282047544645
20216,22.281841895648878
20218,34.96321488561445
20219,23.040869469614442
20220,23.846211327869632
20222,21.96229821863691
20224,30.482454295227654
20225,19.777915691883567
20226,22.826635013933373
20227,42.867165127730566
20228,17.777772044432698
20230,20.060036135388167
20231,21.813337811168704
20232,36.904776590274984
20233,36.87044601370413
20234,22.000367572441696
20235,37.09771957435917
20236,47.17704260817743
20237,53.22748471326245
20238,21.025526750241898
20239,21.951152349810982
20240,23.027425246097202
20241,22.1636621186992
20242,17.552901111433144
20244,20.201514511656562
20246,21.71949642679925
20249,19.322916504591362
20251,20.410571565420405
20252,20.63006871636941
20253,20.833680549517698
20254,24.82215620141508
20255,14.731007728880183
20256,18.026350487482617
20257,24.32225652563682
20259,22.320044988484423
20261,36.2694543192361
20262,24.10568645001026
20263,20.27227212768452
20264,17.510552476931316
20265,21.406242859976086
20266,40.665513567947855
20267,19.487216604684225
20268,17.125765908164666
20269,18.47730661205342
20270,20.7882900952482
20271,19.842033913602606
20272,17.153361334359744
20273,17.42327563630608
20275,19.663779519589763
20276,18.662692044072607
20277,17.555604087434137
20278,17.506933400959213
20280,16.885367869776754
20281,17.053856864573934
20282,18.965092735161356
20283,15.961444655275933
20284,17.377354188234087
20285,20.335171165889317
20286,40.15391244516569
20288,16.083735320502747
20289,16.527726468732357
20290,19.157252063594402
20291,16.92872912598338
20292,15.50697904220753
20295,17.092560206006024
20296,17.28930902463751
20297,26.93993552549253
20298,18.550023915897086
20299,20.666446333622275
20300,16.852937265863524
20301,14.97663000138849
20302,16.293400129251907
20303,18.450237515966656
20304,12.87501442849005
20305,15.847367143473349
20306,24.44309783888572
20307,15.35850961778971
20309,14.480137618399446
20310,15.946066819803054
20311,18.933450576076094
20313,22.93951543877335
20314,16.479146261886836
20315,15.162588884771058
20316,22.45095347123887
20317,14.76114911718073
20319,15.524682113342418
20320,14.758345194344347
20321,18.854282210904685
20322,9.996880579463529
20323,27.09786978284007
20324,14.35102250556984
20325,7.522492411767994
20326,14.565130728929834
20327,13.38974936029783
20328,17.694054769734016
20329,13.335045490655137
20330,13.946699735658392
20332,13.77849702357339
20334,38.57035698006032
20335,13.696256601883935
20336,13.147985920152696
20337,17.014840566302396
20338,12.460006890202983
20340,21.07527605258426
20341,10.679367352689486
20342,14.772569013687338
20343,14.998746544602641
20344,18.916974631483257
20346,11.742705654016145
20348,17.12449483977148
20349,13.242009122318114
20350,12.2261723948661
20351,18.71184710778891
20352,15.939936476121225
20353,10.527338612986476
20354,13.507919860957971
20355,26.454190031091642
20356,14.37701963170893
20357,13.052805971509498
20358,10.64714184112427
20359,12.871693187549933
20361,17.276566854206486
20362,7.991890122233796
20364,32.675001168744295
20365,11.105180568103059
20366,11.944980812378033
20367,11.535467336289754
20368,18.351806465883488
20372,8.601439823503071
20375,10.42423033367086
20377,12.583043229061362
20378,18.670758814614345
20379,9.430907526772689
20380,13.207391651101354
20381,14.755844217271342
20382,9.185492466914592
20383,10.46971170980473
20384,11.358368488685002
20385,9.614884505307645
20386,11.596435399407929
20387,14.907656499973468
20388,10.087053424932678
20389,31.822243230636253
20390,11.50103483064044
20395,17.933354652808507
20396,8.773360838675613
20398,10.101494797719493
20400,10.467447026366077
20401,9.989560395181625
20402,13.860541070664134
20403,13.534971034046096
20404,9.197710896173367
20406,11.932515812356453
20407,8.952027735490482
20408,18.076667586880518
20409,6.917980849075002
20410,9.569910539242793
20411,9.700950627411261
20414,21.664659712686294
20415,7.2941112072486085
20416,8.441421566627266
20417,10.918924289725933
20418,8.488831446443953
20419,10.446192378672476
20421,12.428086578943248
20422,8.617284783611876
20424,8.05851142489739
20426,6.659944709483673
20428,8.733500397452401
20429,8.320187126970627
20432,8.335733410176715
20433,11.440451955516423
20434,9.411139608167588
20438,11.488948726987786
20440,16.991040980610947
20442,24.86651918043179
20443,7.947974984136741
20447,8.261002026694456
20449,8.514299638272478
20450,9.803109686136434
20453,11.984419992757648
20456,7.363082949888183
20458,17.570266808914187
20459,16.553199161790374
20460,17.36691616642661
20463,10.369129414337396
20464,7.462850588723969
20465,7.342903779775848
20466,7.689265731755879
20469,9.86118991256195
20470,8.367335667426412
20473,7.834364867578909
20474,8.582953478569673
20476,18.478167657399194
20477,13.55227497420185
20478,6.044329546071243
20479,11.175021425843147
20480,5.922016700521203
20481,9.086025004094582
20482,8.039506084335653
20483,8.20797894955388
20484,5.64826088742787
20488,11.322619894144601
20490,7.018081850052216
20491,13.07481909062258
20495,15.71425333504757
20496,7.651913139925931
20497,7.055899063697085
20500,8.007696119120986
20502,6.617862135730369
20503,14.49623471952798
20505,6.166395698374494
20508,5.274593131851217
20509,6.9846194972733855
20510,14.651425873743456
20513,9.50638202805226
20514,6.558891133673849
20517,4.9930130603755085
20520,6.969039527997323
20521,15.333887804369294
20522,12.265366101236024
20523,13.804662886306593
20524,6.503658978232199
20525,13.905355347727216
20526,14.141409043339182
20527,13.645818017244707
20530,5.387964393471902
20531,13.42906906812799
20532,5.689874407576328
20536,6.1578000756862625
20537,12.792314200658094
20538,6.418255777971143
20539,5.662033060145246
20540,12.613964411192917
20541,10.292715185566548
20542,7.970017165864205
20544,6.686920289153094
20547,13.962815468037807
