product_id,tn_predicho
20001,1537.1905146486088
20002,1189.7086566102223
20003,892.2285766601562
20004,704.9844340368393
20005,617.7023658752441
20006,548.4489440917969
20007,543.0841026306152
20008,500.4821325937907
20009,526.1084714823603
20010,421.9243456522624
20011,392.2565002441406
20012,419.4391352335612
20013,447.63546449837423
20014,440.7725143432617
20015,399.4248453776042
20016,374.25168800354
20017,338.27279472351074
20018,330.48762639363605
20019,435.61925244371866
20020,294.2050952911377
20021,286.5680923461914
20022,238.69671742121375
20023,292.5334981248616
20024,269.9620666503906
20025,243.9583886464437
20026,271.55269559224445
20027,229.70526631673175
20028,227.56347878774008
20029,221.85069751739505
20030,199.8779815038045
20031,215.07130750020343
20032,453.399716
20033,195.90227635701496
20035,187.59582742055255
20037,187.8575175603231
20038,178.4285717010498
20039,160.65070978800455
20041,164.83570702870688
20042,166.37732664744058
20043,164.40327390034994
20044,170.32815011342367
20045,182.9861230882281
20046,155.10723876953125
20047,169.0197633107503
20049,211.25878996007583
20050,150.72473239898682
20051,169.4162885248661
20052,152.36390113830566
20053,149.69637044270834
20054,141.86078023910522
20055,133.4801828066508
20056,144.09442162513733
20057,145.0967877705892
20058,132.00777530670166
20059,134.83935387929282
20061,133.97215048472086
20062,110.38447936375935
20063,128.08649730682373
20065,129.57084441184998
20066,120.57394091288248
20067,120.59451500574748
20068,118.75515174865724
20069,136.5811309814453
20070,116.00907039642334
20071,123.18684228261311
20072,111.88280773162842
20073,122.30805206298828
20074,117.05327733357748
20075,119.49495069185892
20076,98.21283022562665
20077,122.63027906417848
20079,96.43141730626424
20080,96.79120806852976
20081,96.20114645724888
20082,84.11717589696248
20084,135.76582993316055
20085,180.0022255
20086,79.64062166213989
20087,100.32664235432942
20089,197.66238
20090,86.28951215744019
20091,98.12870804468793
20092,69.53992064793904
20093,85.28073914845784
20094,94.73403803507487
20095,91.72127056121826
20096,87.5231884320577
20097,80.46762164433797
20099,82.43875376383464
20100,92.39807883898418
20101,80.18903462092082
20102,103.82296546300252
20103,83.5178206761678
20106,74.47269439697266
20107,86.0241470336914
20108,87.70453402840593
20109,74.63576173782349
20111,93.47905731201172
20112,74.1868385
20114,67.35710525512695
20116,118.70325469970705
20117,63.827812353769936
20118,66.45715602238973
20119,81.5248007774353
20120,80.04969618277374
20121,111.80314597744396
20122,73.08132928179374
20123,65.53985214233398
20124,63.28995513916016
20125,65.443443775177
20126,112.9268755
20127,125.06247
20129,69.13331333796184
20130,102.0321875
20132,63.295323053995766
20133,60.78854032357534
20134,65.81062235777787
20135,80.0765265
20137,59.05734872817993
20138,54.46099964777628
20139,56.83288657665253
20140,72.8817351920011
20142,61.00829164187113
20143,96.4388615
20144,55.79608805974325
20145,65.43070220947266
20146,57.661993662516274
20148,57.188358306884766
20150,107.35001049999998
20151,56.36915890375773
20152,51.82125834623972
20153,50.62667369499853
20155,64.77652879507268
20157,55.77925109863281
20158,54.98868560791016
20159,75.5400625
20160,52.540417512257896
20161,57.64890638987223
20162,53.4611008648148
20164,59.68235
20166,49.12827348709106
20167,48.1985109039332
20168,40.17693567276001
20170,83.0430575
20174,68.88705514285714
20175,46.52596275011698
20176,38.89427216847738
20177,38.78398585319519
20179,47.98033854998434
20180,41.0237629313326
20181,38.18769749005636
20182,37.247003396352135
20183,30.777246077855427
20184,37.40681989987692
20187,36.30597901344299
20188,36.04219671090444
20189,34.100149949391685
20192,38.43597563453343
20193,36.48000995318095
20196,42.58542112717688
20197,33.8601868947347
20198,37.4292946656545
20200,34.89598949750265
20201,34.274844805399574
20202,37.86126174926758
20203,41.42866000000001
20205,36.262157599131264
20206,33.890535751978554
20207,31.965062657992046
20208,31.54121955235799
20209,28.9192267258962
20210,49.306392
20211,32.41919445991516
20212,27.41399641831716
20213,46.8721248
20215,29.69808491071065
20216,33.00147954622904
20218,29.027896
20219,27.322779933611557
20220,26.83790906270345
20222,26.99861637751261
20224,30.346370577812195
20225,21.49357028802236
20226,25.597679336865745
20227,38.82869338989258
20228,24.66594515244166
20230,21.09959355990092
20231,24.79295225938161
20232,37.700689563564566
20233,35.541866302490234
20234,24.450601170460384
20235,42.82572302687137
20236,58.569625
20237,51.006465000000006
20238,22.470972855885822
20239,20.75589366753896
20240,24.06579113006592
20241,24.77801521619161
20242,22.789531966050465
20244,26.42302131652832
20246,24.605812072753903
20249,21.651224116484325
20251,21.745169361432392
20252,22.853235363960263
20253,21.49617701768875
20254,25.094654083251957
20255,21.56747043132782
20256,19.24678973356883
20257,34.9379124
20259,22.42481911182404
20261,43.036536
20262,27.987301
20263,22.74926585337913
20264,21.38662091890971
20265,22.05409021178881
20266,32.874114
20267,22.533094322316146
20268,19.808508132894836
20269,20.2936471303304
20270,22.980730096499126
20271,20.9770068526268
20272,19.772526105244957
20273,19.701997359593708
20275,20.697390606005985
20276,19.8666011095047
20277,20.83850509176652
20278,18.742360909779865
20280,18.3625221028924
20281,17.91018107905984
20282,20.73657856384913
20283,18.958862622578938
20284,18.473319669564564
20285,19.061288853486374
20286,29.8668342
20288,21.08139419555664
20289,19.795407282896274
20290,22.26758984621996
20291,19.38135774930318
20292,17.920371214548748
20295,19.199734389781952
20296,18.85909167925517
20297,20.6170255
20298,18.694950156741672
20299,22.77242871436169
20300,17.805733760197956
20301,16.928451538085938
20302,18.195794145266216
20303,19.376872460047405
20304,15.103643794854484
20305,17.72452553610007
20306,22.163247500000004
20307,16.965933601061504
20309,17.113782842954
20310,18.44391930103302
20311,24.3329915980661
20313,27.1328125
20314,18.844587326049805
20315,16.642656326293945
20316,30.14208778982801
20317,16.756590684254963
20319,17.005581655000384
20320,18.003074504861303
20321,30.37424759663727
20322,16.357085247834522
20323,21.0152795
20324,16.19749601682027
20325,15.233094533284506
20326,16.34125053137206
20327,15.294585287570952
20328,18.205793380737305
20329,14.720014373461405
20330,15.78539208571116
20332,15.905793170134226
20334,19.19693315426509
20335,17.085087060928345
20336,14.47478570540746
20337,18.785115432739257
20338,14.565416018168133
20340,20.22830257415772
20341,12.745564003785452
20342,17.5804885973533
20343,15.863693873087565
20344,21.417508
20346,14.909242630004885
20348,20.300094
20349,17.46860122680664
20350,15.153691098093988
20351,18.7611705
20352,17.365324020385742
20353,14.46626510222753
20354,14.853302756945292
20355,21.328216666666663
20356,13.954579095045723
20357,18.29444694519043
20358,12.796345472335815
20359,14.156920433044434
20361,18.29749008114901
20362,12.8789674838384
20364,28.852034000000003
20365,13.214728474617004
20366,15.0944770971934
20367,13.138352274894714
20368,17.140025
20372,12.088186422983805
20375,13.606662313143412
20377,13.969632148742676
20378,17.159275
20379,12.783872862656912
20380,15.309308386504648
20381,18.10126304626465
20382,11.142546951770782
20383,12.62308402856191
20384,13.237206757068634
20385,12.076804916063944
20386,13.368150307537311
20387,16.919366500000002
20388,11.66293603181839
20389,31.136682
20390,12.440794944763184
20395,18.469293500000003
20396,11.321723143259684
20398,12.406421802937984
20400,11.202532675738135
20401,12.001105109850563
20402,15.42119243197046
20403,15.0116985
20404,10.591420710086824
20406,13.886397590239843
20407,11.550056457519531
20408,20.804307
20409,11.215462893247604
20410,11.303913275400795
20411,10.482408980528511
20414,18.71886933333333
20415,9.392399386355752
20416,9.998454322417578
20417,11.952949629889597
20418,10.298338303963344
20419,13.577430725097656
20421,11.93316650390625
20422,9.903139052291712
20424,9.282050887743631
20426,8.00324821472168
20428,10.333633785446484
20429,9.86647923787435
20432,9.340378046035768
20433,15.68149757385254
20434,9.794486425817013
20438,16.25146484375
20440,18.161372
20442,18.761941799999995
20443,9.425023198127748
20447,10.023323259855571
20449,9.967620993653933
20450,10.996020634969076
20453,16.15950584411621
20456,9.185267147810563
20458,14.81518333333333
20459,15.8557995
20460,15.729478500000004
20463,10.207490921020508
20464,9.546469986438751
20465,9.516702751318611
20466,8.75637153784434
20469,9.536726018656855
20470,10.946873483323577
20473,7.948397884766261
20474,9.65659523010254
20476,14.913083999999996
20477,17.183579
20478,7.204722278996518
20479,12.1981195
20480,7.851966400941213
20481,8.994676499999999
20482,9.548879384994509
20483,9.09609564145406
20484,6.716326872507731
20488,12.240276
20490,7.955101791769266
20491,9.3970698
20495,15.4784355
20496,8.655668016319396
20497,8.32964394489924
20500,8.619203567504883
20502,7.651998594403267
20503,10.452171000000003
20505,7.331245834628741
20508,6.4141642419915454
20509,7.603367930899064
20510,12.279314666666664
20513,9.363055
20514,7.173902268322867
20517,5.835936650633812
20520,7.453123839882513
20521,12.707070666666665
20522,11.0516875
20523,16.8926355
20524,7.595081215103467
20525,11.018061333333332
20526,11.921628000000002
20527,16.1417535
20530,8.146522839864096
20531,10.688006666666665
20532,6.724399556716283
20536,6.914379960335312
20537,10.351555333333332
20538,6.920554808501668
20539,6.883250902096431
20540,12.2271015
20541,12.2831595
20542,8.24975872039795
20544,7.0120821354738965
20547,13.453885
20548,12.1483842
20549,6.142747516433398
20551,6.441179490785706
20552,4.2134604428584375
20553,15.7015625
20555,6.488775620857875
20558,15.801604
20559,16.6761325
20560,6.73943670722656
20561,5.715501669794321
20563,7.491401195526123
20565,6.802421381076177
20567,7.9797195
20568,4.608104924360911
20569,9.8010885
20570,6.869953632354736
20571,12.799363500000002
20572,5.469298750162125
20574,3.762428184350332
20575,9.489635999999996
20576,8.6188635
20577,9.31051
20578,5.159072616825933
20579,6.412341415882111
20580,12.461358
20583,5.652809540430705
20585,7.091167449951172
20586,6.175304852426052
20588,4.917360034855929
20589,6.74543571472168
20592,10.060876285714285
20593,10.29628733333333
20596,5.870237611558126
20597,5.2873093367864685
20599,5.359238853057225
20600,5.007795870304108
20601,5.843227272232373
20602,4.881119936704636
20603,8.445805333333334
20604,6.147861000000001
20605,6.419225215911865
20606,5.615928739309311
20609,5.375705450773239
20611,10.275128
20612,4.69223793844382
20614,4.984517276287079
20615,8.087129999999998
20617,5.236931140224139
20620,9.0528426
20621,7.535197999999999
20622,5.23024183961298
20623,7.9265496
20624,5.353210926055908
20627,8.972977499999999
20628,4.806811572115685
20629,4.003828426202138
20632,4.329690804084142
20633,7.828577999999999
20636,4.844802069167296
20637,6.138660504124041
20638,6.370794999999999
20639,4.976101875305176
20640,4.691462943951289
20641,4.518417879291203
20642,5.195284820736458
20644,3.400601267814636
20646,5.4687333583831785
20647,4.353290036320686
20649,13.057908
20651,3.5640028508302444
20652,5.310419623844087
20653,4.307951232418418
20654,5.226092338562012
20655,4.2217874725659685
20657,3.715341567993164
20658,3.83869011203448
20659,7.016697
20660,4.177552798142036
20661,3.782434473435084
20662,6.536093999999999
20663,4.067715190351009
20664,4.0064742267131805
20666,4.038700512864373
20667,5.898484531201814
20670,6.466224253177643
20672,4.250925848881404
20673,6.831019
20674,8.243586857142857
