product_id,tn_predicho
20001,1290.6411591532933
20002,1026.2747407777797
20003,758.5127763611224
20004,551.8593589619396
20005,597.1539881545798
20006,464.2410383269531
20007,440.23884674865815
20008,436.8286710195621
20009,554.2175747622776
20010,527.0858039855957
20011,472.5754246022727
20012,361.7445649477729
20013,446.01460313797
20014,411.1356324147728
20015,416.6580066680908
20016,294.56783967678643
20017,280.5445383156051
20018,279.6357687289678
20019,382.3267617225647
20020,274.2671810760651
20021,268.95255684514825
20022,298.7726717045455
20023,230.52057724615827
20024,225.89153300136812
20025,262.01601457595825
20026,232.6547303125
20027,235.5895022297794
20028,259.5862846022728
20029,202.41977484126744
20030,183.60509403927887
20031,191.2365503636198
20032,590.33366
20033,220.8964131414155
20035,183.0031809346985
20037,228.70172389204544
20038,177.77945432470432
20039,196.0601817897727
20041,148.24910943856744
20042,162.01744556427002
20043,135.4546492605126
20044,170.295875787735
20045,175.09176804983355
20046,165.79279373655433
20047,174.73472809791565
20049,206.70517026929485
20050,134.22731242066888
20051,142.92409669054115
20052,134.53496842652086
20053,152.21450018882751
20054,145.3497270345688
20055,116.207529764038
20056,130.8013006190948
20057,143.958415464694
20058,131.37373674074806
20059,138.61608475546765
20061,136.92435908317566
20062,102.87500796635712
20063,130.02507253702896
20065,152.94082781249998
20066,132.35585403442383
20067,121.986860088289
20068,110.3482384424003
20069,135.57924403409092
20070,116.55036473274232
20071,125.1037430265986
20072,107.23440399448782
20073,110.28346767928896
20074,93.46777276430232
20075,124.723189953947
20076,101.57661346590908
20077,156.41506127840907
20079,79.74541567401572
20080,106.86624516862912
20081,103.13769388198853
20082,82.48811987140249
20084,123.68024917485168
20085,190.7971225
20086,64.99692009978276
20087,90.76335826142622
20089,163.25442597207302
20090,85.85845941639846
20091,103.55556157854367
20092,68.84398632384534
20093,89.06904204545455
20094,101.29194033145905
20095,76.27266011363636
20096,105.18332869318182
20097,84.52392023759819
20099,80.19584175111298
20100,130.60070488904358
20101,83.72488090909091
20102,102.2396280818359
20103,94.6182472443182
20106,71.37244862805036
20107,71.93475835227274
20108,73.63172698863636
20109,72.13733470521156
20111,76.10688140995182
20112,89.28998726354831
20114,66.58837279498859
20116,83.99493264161872
20117,55.3991374597733
20118,67.4436597102004
20119,79.15138121386009
20120,68.38631899836103
20121,88.55008111942196
20122,68.64124664772729
20123,61.308313434137375
20124,59.12646023355835
20125,68.3335211277008
20126,113.40794532874617
20127,208.43745
20129,67.55114841592297
20130,93.74322628974916
20132,63.82830778409092
20133,63.15181013941765
20134,62.54805362224579
20135,88.51230613914373
20137,56.46079016951927
20138,41.37985846642968
20139,57.20363667613636
20140,56.79015801136363
20142,64.73309045454545
20143,98.07442756189651
20144,56.5176894068718
20145,51.43793335227273
20146,65.13651955127716
20148,56.03624552061165
20150,91.71216071638572
20151,50.527629448996805
20152,68.46306351669509
20153,48.04717541648767
20155,46.687364840730496
20157,46.295663806983264
20158,53.63004673753773
20159,71.19204378128052
20160,52.50891375541687
20161,53.83841206752054
20162,64.25028090107028
20164,61.48115012606552
20166,55.30238693181818
20167,39.46029696022728
20168,29.328300166593188
20170,71.89174114491412
20174,114.81175857142856
20175,47.62218773365021
20176,46.38219835227272
20177,40.89013069868088
20179,36.69573101401329
20180,40.51917819813433
20181,42.519981923590144
20182,44.59976272727273
20183,29.318476985528186
20184,36.176136067315234
20187,41.60157457386364
20188,42.41846977272727
20189,35.74285953190264
20192,50.93289698256677
20193,37.61449325084686
20196,39.04168786327072
20197,37.45213008010984
20198,36.96456897258759
20200,34.71278423070908
20201,35.1447841529036
20202,40.21591500275251
20203,40.02464419101224
20205,43.06307420454545
20206,35.72060719249013
20207,24.24936518413994
20208,32.08459526635075
20209,29.778279185295105
20210,82.17732
20211,29.875466528609213
20212,27.88828343153
20213,78.120208
20215,30.468760818243027
20216,21.690065595786272
20218,29.514147901297207
20219,27.569112268933324
20220,29.696489989757534
20222,29.995989963412285
20224,30.57032891584368
20225,22.06836076715493
20226,25.5070613390558
20227,39.66532759661952
20228,19.70504289656828
20230,21.23394102981179
20231,23.086979014926847
20232,36.126590912892674
20233,35.749355653988495
20234,36.96303264204545
20235,35.60177704082065
20236,97.61604166666666
20237,48.0135235786438
20238,24.927620202302933
20239,25.75378727272728
20240,26.632406704545453
20241,25.22389388084412
20242,21.26624087315604
20244,22.35823161154985
20246,27.006245340909093
20249,22.587434215059943
20251,24.95065346590909
20252,27.620079829545453
20253,25.30500471590909
20254,22.68961721159957
20255,17.318729824689974
20256,23.73062855113637
20257,58.229854
