product_id,tn_predicho
20001,1122.1555
20002,1087.18408203125
20003,892.2285766601562
20004,638.41552734375
20005,592.9583740234375
20006,548.4489440917969
20007,390.3145446777344
20008,195.4464874267578
20009,495.4548950195313
20010,421.9243456522624
20011,389.9102287292481
20012,173.1834716796875
20013,423.2840824127197
20014,440.7725143432617
20015,399.4248453776042
20016,273.2572021484375
20017,216.9294586181641
20018,141.83157348632812
20019,361.5323683420817
20020,294.2050952911377
20021,203.798095703125
20022,238.69671742121375
20023,181.65524291992188
20024,255.15529123942056
20025,243.9583886464437
20026,271.55269559224445
20027,229.70526631673175
20028,227.56347878774008
20029,150.65109252929688
20030,102.64320373535156
20031,215.07130750020343
20032,453.399716
20033,96.85662078857422
20035,187.59582742055255
20037,63.40066909790039
20038,178.4285717010498
20039,160.65070978800455
20041,113.10758209228516
20042,166.37732664744058
20043,93.84490203857422
20044,170.32815011342367
20045,179.6451104482015
20046,149.9608612060547
20047,169.0197633107503
20049,124.83856964111328
20050,150.72473239898682
20051,169.4162885248661
20052,152.36390113830566
20053,149.69637044270834
20054,141.86078023910522
20055,65.94744873046875
20056,63.838157653808594
20057,145.0967877705892
20058,117.8741455078125
20059,134.83935387929282
20061,133.97215048472086
20062,110.38447936375935
20063,128.08649730682373
20065,78.02063751220703
20066,120.57394091288248
20067,120.59451500574748
20068,92.92643737792967
20069,128.05354245503744
20070,68.52958679199219
20071,123.18684228261311
20072,32.27861022949219
20073,103.12651284535724
20074,117.05327733357748
20075,119.49495069185892
20076,98.21283022562665
20077,34.6123161315918
20079,27.69786071777344
20080,96.79120806852976
20081,95.1151008605957
20082,84.11717589696248
20084,110.44359276692072
20085,180.0022255
20086,42.5447883605957
20087,100.32664235432942
20089,197.66238
20090,35.9863395690918
20091,98.12870804468793
20092,69.53992064793904
20093,85.28073914845784
20094,94.73403803507487
20095,91.72127056121826
20096,44.24971389770508
20097,55.19107055664063
20099,57.830108642578125
20100,92.39807883898418
20101,80.18903462092082
20102,103.82296546300252
20103,83.5178206761678
20106,74.46182378133138
20107,84.06581298510234
