product_id,tn
20001,450.96934050000004
20002,336.42425099999997
20003,317.351085
20004,183.315135
20005,164.43377999999998
20006,190.49765699999998
20007,140.4530505
20008,167.50513199999997
20009,139.6858575
20010,135.366981
20011,178.555104
20012,142.05430349999997
20013,152.97404849999998
20014,158.37155249999998
20015,142.176693
20016,125.926164
20017,116.3710785
20018,99.54856649999999
20019,175.4191275
20020,106.2655755
20021,72.95392349999999
20022,104.451975
20023,93.14691749999999
20024,80.162082
20025,85.0122
20026,80.43153449999998
20027,96.22691249999998
20028,80.284932
20029,85.7702955
20030,82.03377
20031,72.3052455
20032,39.935817
20033,60.111323999999996
20035,53.74345799999999
20037,59.0371965
20038,70.55716799999999
20039,66.557832
20041,48.262061999999986
20042,47.089797
20043,45.62026949999999
20044,59.662308
20045,54.156519
20046,66.77234100000001
20047,61.63332
20049,83.0608515
20050,56.1270495
20051,30.369266999999997
20052,46.243731000000004
20053,57.29616599999999
20054,47.97788249999999
20055,42.861554999999996
20056,66.3003915
20057,45.909685499999995
20058,41.002235999999996
20059,52.709955
20061,48.53899049999999
20062,44.461166999999996
20063,42.2099445
20065,50.029433999999995
20066,37.398805499999995
20067,38.75900849999999
20068,47.6814315
20069,46.406526
20070,44.811139499999996
20071,38.466809999999995
20072,51.348842999999995
20073,29.551336499999994
20074,23.7637995
20075,48.941883
20076,41.170437
20077,64.991454
20079,26.812848
20080,40.9404945
20081,35.59333049999999
20082,35.0355225
20084,31.407976500000004
20085,28.605897
20086,22.952050500000002
20087,22.825760999999996
20089,33.480686999999996
20090,30.205780499999996
20091,35.6179905
20092,27.270242999999997
20093,39.813228
20094,37.6174365
20095,32.6361525
20096,32.123692500000004
20097,31.955323499999995
20099,31.665142500000005
20100,28.530703499999998
20101,32.351319
20102,22.347727499999998
20103,31.526514
20106,31.6940715
20107,29.0622585
20108,27.0709725
20109,33.0992085
20111,28.547292
20112,25.415607
20114,21.901698
20116,24.406494
20117,23.759794499999998
20118,34.4510085
20119,22.762912500000002
20120,16.3138245
20121,29.6022045
20122,26.8788495
20123,22.786218
20124,23.419266
20125,21.014720999999998
20126,25.329356999999998
20127,0.0
20129,22.132970999999998
20130,15.898589999999999
20132,22.127380499999997
20133,21.32676
20134,19.1117745
20135,15.0724275
20137,23.0787045
20138,17.819817
20139,18.2174265
20140,19.7505945
20142,24.134506499999997
20143,14.080009499999997
20144,24.557346000000003
20145,11.254806
20146,11.959038
20148,13.353295499999998
20150,19.769817
20151,19.518603
20152,20.7708765
20153,12.693285
20155,11.680012499999998
20157,13.493132999999998
20158,15.910713
20159,14.080409999999999
20160,20.0197755
20161,23.3445495
20162,7.553542499999999
20164,18.50121
20166,20.3734845
20167,12.159695999999999
20168,14.047497
20170,16.806322499999997
20174,0.0
20175,18.9549585
20176,14.4448575
20177,15.720171
20179,10.3926255
20180,13.1361495
20181,13.662942000000001
20182,15.977414999999999
20183,10.419571499999998
20184,11.555214
20187,13.504437
20188,11.788434
20189,8.7172665
20192,14.375902500000002
20193,10.559548499999998
20196,15.759471
20197,17.011510500000004
20198,14.6729925
20200,14.2483605
20201,15.851999999999999
20202,14.419333499999999
20203,12.80916
20205,13.822493999999999
20206,18.294822
20207,11.396127000000002
20208,13.834997999999999
20209,12.805912499999998
20210,0.0
20211,11.310093
20212,7.8784019999999995
20213,0.0
20215,11.87814
20216,9.264737999999998
20218,9.686478
20219,12.004940999999999
20220,12.1861995
20222,7.90614
20224,11.5163685
20225,8.148864
20226,9.704486999999999
20227,6.838392
20228,7.023434999999999
20230,6.733974000000001
20231,9.155313
20232,8.622432
20233,6.840688500000001
20234,5.2085115
20235,10.771685999999999
20236,0.0
20237,10.233968999999998
20238,6.9549615000000005
20239,5.061957
20240,9.360261
20241,10.196907
20242,9.748068
20244,5.297862
20246,11.280213
20249,7.059761999999998
20251,5.6449725
20252,8.241666
20253,7.690764
20254,8.517213
20255,8.6252595
20256,5.799483
20257,0.0
20259,8.584711500000001
20261,0.0
20262,9.730497
20263,6.756498
20264,8.9827335
20265,3.8238945
20266,5.9135895
20267,7.328434499999999
20268,7.931784
20269,6.998566500000001
20270,9.6740505
20271,8.157732000000001
20272,6.5806395
20273,8.713270499999998
20275,9.408466500000001
20276,7.4669775
20277,9.282160499999998
20278,8.0793015
20280,7.5800445000000005
20281,8.1996855
20282,5.688204
20283,5.818945499999999
20284,6.689691
20285,8.64324
20286,0.11824499999999999
20288,6.135468
20289,5.775315
20290,4.210891500000001
20291,8.031891
20292,5.077814999999999
20295,8.098809
20296,7.883019
20297,5.722527
20298,4.0059525
20299,5.907856499999999
20300,6.1350525
20301,5.9779979999999995
20302,3.586143
20303,4.596435
20304,8.447849999999999
20305,3.373524
20306,6.991429500000001
20307,6.814212
20309,8.340549
20310,6.6941835
20311,6.7630289999999995
20313,8.985249
20314,5.708393999999999
20315,6.292466999999999
20316,5.808065999999999
20317,6.243245999999999
20319,7.620590999999999
20320,5.9678474999999995
20321,5.391742499999999
20322,7.012176
20323,4.4604194999999995
20324,6.425058
20325,7.351346999999999
20326,6.1431975
20327,5.3164485
20328,4.9520835
20329,4.453635
20330,6.34845
20332,3.8495774999999997
20334,5.1227505
20335,5.708931
20336,6.798345000000001
20337,5.0378265
20338,5.909637
20340,5.5934055
20341,5.564521500000001
20342,5.6501459999999994
20343,2.7537480000000003
20344,9.190872
20346,5.860788
20348,8.907359999999999
20349,5.038329
20350,3.2165804999999996
20351,4.7672039999999996
20352,5.1764295
20353,6.388932
20354,5.1684015
20355,0.145947
20356,4.587294
20357,5.540512499999999
20358,5.86404
20359,5.1986475
20361,4.8630585
20362,3.4545570000000003
20364,4.263339
20365,6.4368419999999995
20366,6.4311195
20367,4.98066
20368,3.6515999999999997
20372,4.517935499999999
20375,4.984131
20377,3.9717315
20378,3.6759419999999996
20379,5.595861
20380,4.176305999999999
20381,4.1180805
20382,3.7199834999999997
20383,5.147949
20384,5.0647139999999995
20385,5.090247000000001
20386,4.5761745
20387,6.339609
20388,4.245696
20389,5.188234499999999
20390,6.171409499999999
20395,5.142891
20396,4.081287
20398,2.361084
20400,4.2006135
20401,5.686152
20402,3.5582249999999997
20403,5.645901
20404,4.0724715
20406,5.6438489999999994
20407,3.2930714999999995
20408,4.2657405
20409,2.914014
20410,3.5133825
20411,4.3388865
20414,0.031845
20415,6.823798499999999
20416,1.9226655
20417,2.2313159999999996
20418,1.2282495
20419,3.968784
20421,3.6942345
20422,1.7361134999999999
20424,3.5819235
20426,2.322597
20428,1.2412605
20429,1.7163254999999997
20432,3.9508919999999996
20433,3.6175245
20434,4.328747999999999
20438,3.467031
20440,0.0
20442,0.312612
20443,3.7270575
20447,5.3134125
20449,1.4297369999999998
20450,3.958944
20453,4.174310999999999
20456,3.303963
20458,0.029189999999999997
20459,3.8092844999999995
20460,2.3076135
20463,2.419362
20464,2.6828550000000004
20465,3.4339545
20466,4.4678925
20469,3.023775
20470,2.1658514999999996
20473,2.517201
20474,2.3770875
20476,0.007962
20477,3.4538160000000007
20478,5.4739245
20479,4.017723
20480,3.1539705
20481,1.923348
20482,3.1271445
20483,2.8353584999999994
20484,1.277301
20488,2.4394769999999997
20490,1.014753
20491,0.094023
20495,3.2099655
20496,3.1942364999999997
20497,2.0838015
20500,3.1241325
20502,3.6068849999999997
20503,1.6052399999999998
20505,2.2122764999999998
20508,5.1032865
20509,0.7197299999999999
20510,0.0
20513,3.0027014999999997
20514,2.5863765
20517,1.9938555
20520,2.9302185
20521,0.0
20522,2.8017945
20523,3.579264
20524,3.3615945
20525,0.041427
20526,0.0
20527,3.253428
20530,4.374037499999999
20531,0.005307
20532,2.983344
20536,2.4909749999999997
20537,0.014336999999999999
20538,3.0874725
20539,2.034129
20540,2.0139525
20541,2.8962135
20542,2.6402760000000005
20544,3.9726855
20547,3.665049
20548,0.149187
20549,1.5978944999999998
20551,2.1673904999999998
20552,3.0953985
20553,3.2781119999999997
20555,2.7337994999999995
20558,3.202836
20559,4.7188155
20560,2.3683875
20561,0.7556205
20563,1.462134
20565,2.8981005
20567,2.091411
20568,1.8710054999999999
20569,1.6425359999999998
20570,2.2661355
20571,2.9824905000000004
20572,2.0818725
20574,1.873443
20575,0.066222
20576,2.1248115
20577,0.002199
20578,1.9408349999999999
20579,1.8789375
20580,2.808351
20583,2.4988485
20585,1.9543739999999998
20586,1.17414
20588,2.7315585
20589,3.3684315
20592,0.0
20593,0.0
20596,1.5066959999999998
20597,0.58746
20599,2.0305695
20600,2.3274824999999995
20601,0.8510175
20602,1.8038489999999998
20603,0.024645
20604,1.8611775
20605,2.0500065
20606,2.003913
20609,2.6362425
20611,2.339562
20612,1.4946344999999999
20614,1.5762045000000002
20615,0.0
20617,1.5680279999999998
20620,0.007631999999999999
20621,0.0
20622,2.1283139999999996
20623,0.691725
20624,2.381091
20627,1.686927
20628,0.716709
20629,1.600407
20632,1.540875
20633,0.006326999999999999
20636,0.6278864999999999
20637,1.713915
20638,1.7048624999999997
20639,1.8814799999999998
20640,1.9550025
20641,1.27104
20642,1.5478019999999997
20644,1.343979
20646,1.984986
20647,1.9258455
20649,0.0
20651,1.5993239999999997
20652,1.6201695
20653,1.8272369999999996
20654,1.877172
20655,2.0003865
20657,1.9329539999999998
20658,1.5644909999999999
20659,1.476075
20660,1.723557
20661,1.682472
20662,0.0
20663,0.387552
20664,0.9662355
20666,0.29320199999999996
20667,2.231853
20670,0.5299094999999999
20672,1.6832534999999997
20673,0.0
20674,0.0
20676,0.9140039999999999
20677,1.9602165000000003
20678,0.5307764999999999
20679,1.6079804999999998
20680,1.3856999999999997
20681,0.026391
20682,1.6590105
20684,1.5005235
20685,0.6453300000000001
20686,0.0
20689,1.8858839999999997
20691,0.0
20693,1.415637
20694,0.0
20696,1.217658
20697,1.2555645
20699,1.044858
20700,0.677991
20701,1.5173999999999996
20702,0.865266
20703,0.0
20705,0.851877
20706,1.4070794999999998
20708,1.4525294999999998
20709,1.174443
20711,0.0
20713,0.9634919999999999
20714,1.4536844999999998
20715,0.8236499999999999
20719,0.042579
20720,0.0
20721,0.9822269999999999
20724,0.621879
20729,0.4814355
20730,0.8104365
20732,0.0
20733,1.0636830000000002
20735,1.223694
20737,0.5841749999999999
20739,1.400514
20741,1.4618205
20742,0.9035505
20743,1.151007
20744,0.9818535
20745,1.020396
20746,0.036386999999999996
20749,1.1925854999999999
20750,1.448979
20751,0.758937
20754,0.025641
20756,1.006071
20757,0.10389
20758,0.901857
20759,0.5600684999999999
20761,1.2030465
20762,0.0
20765,0.265503
20768,1.124139
20771,1.039152
20772,0.0
20773,0.3423795
20774,0.0
20775,0.8650530000000001
20777,1.3633529999999998
20781,0.6240374999999999
20783,0.6407535
20785,0.0008249999999999999
20786,0.632763
20788,0.8870114999999998
20789,0.6110099999999999
20793,0.9183075
20795,0.0
20800,0.6306869999999999
20801,0.7495335
20802,1.0394624999999997
20803,0.6764189999999999
20807,0.909573
20809,1.4174940000000003
20810,0.8348625
20811,0.6197564999999999
20812,0.6375
20815,0.0
20817,1.30494
20818,0.8525549999999998
20820,0.58932
20822,0.0
20823,0.8289224999999999
20824,0.7497269999999999
20826,0.6813645
20827,0.0
20828,0.7341015
20830,0.647328
20831,0.6324375
20832,1.01616
20835,1.220856
20838,0.8331959999999999
20840,0.9435074999999999
20843,0.284835
20845,0.0
20846,0.451179
20847,0.8165355
20849,0.83604
20852,0.4249605
20853,0.7120124999999999
20855,0.8657969999999999
20859,0.0
20862,0.64143
20863,0.49707599999999996
20864,0.46745699999999996
20865,0.5644454999999999
20870,0.536367
20877,0.675786
20878,0.631467
20879,0.6818595000000001
20882,0.46583549999999996
20883,0.5590455
20885,0.5107124999999999
20886,0.0
20892,0.766338
20894,0.6958454999999999
20899,0.0
20901,0.485823
20902,0.5012745
20904,0.0
20906,0.404253
20907,0.0
20908,0.58572
20910,0.0
20912,0.0
20913,0.48888449999999994
20914,0.7531529999999999
20917,0.252969
20919,0.22525949999999997
20920,0.0
20922,0.4313355
20924,0.0
20925,0.3696074999999999
20927,0.0
20928,0.0
20931,0.47993250000000004
20932,0.0
20933,0.0
20936,0.29790449999999996
20937,0.3488775
20941,0.3919185
20942,0.0
20945,0.407685
20946,0.0
20947,0.3198929999999999
20948,0.42497999999999997
20949,0.4830165
20951,0.3673095
20953,0.0
20956,0.2711265
20957,0.3462645
20961,0.378438
20962,0.0
20965,0.3844275
20966,0.0
20967,0.267735
20968,0.0
20970,0.30859049999999993
20975,0.0
20976,0.23077499999999998
20982,0.1214355
20985,0.23928
20986,0.3101175
20987,0.0
20990,0.2145045
20991,0.1518375
20994,0.2300505
20995,0.0
20996,0.30285449999999997
20997,0.37334249999999997
21001,0.1678575
21003,0.35453399999999996
21006,0.0
21007,0.0
21008,0.29148599999999997
21014,0.33030299999999996
21016,0.25551599999999997
21022,0.2199315
21024,0.21867
21027,0.24327
21028,0.15183449999999998
21032,0.252687
21033,0.006624
21034,0.2208135
21035,0.0
21037,0.147486
21038,0.19081199999999998
21039,0.0
21040,0.17710199999999998
21042,0.0
21044,0.0
21048,0.224385
21049,0.20188799999999998
21055,0.12185849999999998
21056,0.219513
21057,0.1385745
21058,0.0
21064,0.0
21065,0.3449475
21073,0.022469999999999997
21074,0.0
21077,0.19226249999999998
21079,0.0
21080,0.10335449999999999
21084,0.014329499999999998
21086,0.0
21087,0.0
21088,0.1710885
21092,0.003603
21093,0.1626585
21097,0.0
21099,0.0
21105,0.172293
21109,0.0
21110,0.0
21111,0.0
21112,0.0
21114,0.0
21118,0.178587
21119,0.0
21126,0.08186249999999999
21129,0.0
21131,0.145695
21135,0.0
21140,0.0
21142,0.06977249999999999
21144,0.0
21146,0.0
21153,0.1205535
21154,0.0
21155,0.13319999999999999
21157,0.073791
21159,0.12546449999999998
21163,0.000759
21164,0.045276
21167,0.08030699999999999
21168,0.11793
21170,0.040188
21171,0.0
21176,0.08833049999999999
21179,0.0
21180,0.07124399999999999
21182,0.026084999999999997
21184,0.09168749999999999
21190,0.04074749999999999
21191,0.0220575
21192,0.009177
21194,0.09844499999999999
21196,0.000165
21200,0.019090499999999996
21201,0.0484545
21202,0.011245499999999999
21207,0.070611
21209,0.019047
21212,0.0592365
21214,0.0
21218,0.014766
21222,0.0160545
21224,0.0277455
21226,0.0248805
21227,0.0
21233,0.0056295
21244,0.0101595
21245,0.00519
21246,0.009525
21248,0.010159499999999998
21252,0.0066029999999999995
21256,0.0076215
21259,0.00762
21262,0.009525
21263,0.0101595
21265,0.0
21266,0.0
21267,0.0
21276,0.002229
