product_id,tn_predicho
20001,1226.0888627569623
20002,1093.572536149593
20003,678.3776592182535
20004,503.3927812079088
20005,468.8794666022438
20006,501.723428355931
20007,496.78959074364917
20008,268.32617052136
20009,464.8297985316349
20010,352.45774909408004
20011,345.5793542454595
20012,230.37386180046175
20013,417.3530426268016
20014,319.2792440968991
20015,353.5816878136643
20016,347.2708688561865
20017,233.25515600731336
20018,145.57783364920746
20019,419.0325651493692
20020,338.6786917319301
20021,164.18306376044046
20022,265.3096595715674
20023,202.82915030508119
20024,228.11190519433478
20025,184.6856650931104
20026,225.4870940047806
20027,191.83740064500952
20028,243.546801911177
20029,130.1196283954345
20030,117.8925480808861
20031,210.08303610456105
20032,593.9067732067347
20033,133.578642045613
20035,182.6821909613983
20037,68.62686174189778
20038,141.96080356743366
20039,152.22343826720345
20041,176.93016385972152
20042,186.47619591278118
20043,126.11807832282553
20044,93.6590445299926
20045,136.69162626005436
20046,131.3456907731146
20047,127.13700064502149
20049,142.53275223003823
20050,138.35699160974602
20051,138.6685580972659
20052,82.09257012877511
20053,124.40456632302474
20054,133.82349590365064
20055,66.84581568520036
20056,70.45293017386881
20057,134.35308777846325
20058,128.80052338589888
20059,110.4421258677101
20061,109.9710065542734
20062,103.57156211080004
20063,111.57678808639402
20065,104.74889862574004
20066,122.0680739239259
20067,113.58732184907592
20068,101.50621260616768
20069,127.66128458202354
20070,113.73422203196743
20071,73.20255058464363
20072,54.28035124698195
20073,111.82970365913641
20074,66.19206247545593
20075,141.4833925966024
20076,108.74554524101075
20077,48.02666622917937
20079,38.777549484279454
20080,79.79282472398968
20081,69.87922687451103
20082,73.59890854229495
20084,128.89242371597976
20085,230.53134100419555
20086,46.21936374729571
20087,77.364755332268
20089,162.06305436599922
20090,49.81358106385414
20091,133.6258482821983
20092,69.48955037353845
20093,59.48426706415043
20094,94.37566755905877
20095,79.82632092228195
20096,54.84409152459475
20097,48.88108940631689
20099,69.98807961526816
20100,22.531296486551728
20101,72.86985657644667
20102,31.745949230706596
20103,66.7273008540816
20106,64.40471999972284
20107,103.42241212192317
20108,61.796713350213125
20109,57.91539228378022
20111,76.72446629223542
20112,90.51624161280614
20114,62.25606167174101
20116,120.07329129919037
20117,49.303350150201005
20118,69.35156484156013
20119,67.57073721346497
20120,71.05893615271917
20121,100.46542452604592
20122,66.49247712819384
20123,65.26145414249122
20124,55.6018091420368
20125,72.38844733794973
20126,120.3188880733076
20127,216.43700488892983
20129,64.75911846818434
20130,119.12124167852078
20132,60.9777577266274
20133,51.73044950555172
20134,69.31377241489562
20135,121.30119854966571
20137,49.31952370285195
20138,41.40076810013164
20139,47.03389706168822
20140,61.53758731373334
20142,50.83840499633291
20143,92.63109412471047
20144,49.05721398395164
20145,63.522745701497605
20146,42.860445433110016
20148,67.28973185350054
20150,197.61423399894298
20151,57.40757041619192
20152,33.18856876941947
20153,87.9876878877644
20155,61.37236703962196
20157,99.15068626724859
20158,58.93562143281112
20159,60.07339614649512
20160,46.370717570766224
20161,58.420364972743855
20162,50.51082635684436
20164,68.49674311305884
20166,42.66669421088678
20167,50.930570542084126
20168,24.18472859939574
20170,69.54122197741754
20174,78.48051670024617
20175,26.298215841350757
20176,32.403113486352154
20177,36.34744902566335
20179,30.01852784575727
20180,39.269803352671325
20181,42.246328555154676
20182,30.367613954833892
20183,20.27399483804242
20184,34.536934109283784
20187,28.87988859732713
20188,29.711909429633643
20189,42.260226748809814
20192,24.234390505864134
20193,32.80079699801784
20196,35.550917762942866
20197,26.394997958197205
20198,26.446628572459655
20200,26.73482904063387
20201,30.389842530339724
20202,25.969053229489223
20203,54.81903171652608
20205,30.66891703242721
20206,26.574156740271615
20207,18.15496125596149
20208,23.541086853117104
20209,22.173436341994993
20210,51.03633521066962
20211,17.390586296312364
20212,27.218511907899114
20213,54.43327418810455
20215,23.334403686722442
20216,17.033619715958814
20218,34.66456889666238
20219,24.320402250197333
20220,23.555130416193258
20222,21.449250131088924
20224,24.25505528562917
20225,20.440825840792357
20226,18.427909558243098
20227,42.29190902353855
20228,9.557198560068205
20230,20.25535975002551
20231,20.410017254694075
20232,28.858875903957905
20233,37.7406004928127
20234,10.62152138259819
20235,39.45426384376432
20236,55.318813270107086
20237,43.80351706888194
20238,23.491745191368217
20239,22.03061176988146
20240,20.019242668504102
20241,15.740687924640103
20242,10.578284651194362
20244,21.44164526491233
20246,22.031274444461932
20249,12.847628351154352
20251,22.672660043481578
20252,16.28589125450788
20253,18.877255945767725
20254,16.969083633869378
20255,12.90042848353903
20256,19.236443008784985
20257,37.44784431105123
20259,16.225079926408526
20261,52.36179926307044
20262,33.2237118641979
20263,20.51210083857469
20264,19.054089008694525
20265,10.559294165082509
20266,32.34232717583744
20267,20.552024916074945
20268,18.805583983711344
20269,16.300982150569986
20270,18.70984187687955
20271,11.904092320795417
20272,15.27530153245434
20273,13.51786190094708
20275,19.121620471879645
20276,19.271967740318836
20277,15.579833916569097
20278,9.236665644924969
20280,17.664672863753843
20281,12.92617862426016
20282,17.68438110444304
20283,13.68225140672926
20284,14.628569884219512
20285,9.317237798643536
20286,53.45587763691415
20288,21.731085898926512
20289,18.52412180272628
20290,19.96886719657208
20291,15.332040776447258
20292,15.62477165070485
20295,12.90192157693261
20296,17.76678408374605
20297,41.46367731434289
20298,15.7283789695875
20299,14.600237689843322
20300,16.17463988332335
20301,13.422572990119917
20302,7.183843576292281
20303,19.011775939903234
20304,7.87855998752638
20305,7.01463754980626
20306,33.48582012723997
20307,16.92324062031718
20309,13.658637840985147
20310,18.08194951447757
20311,18.132232803780223
20313,20.533612164814503
20314,18.32712812409643
20315,16.31968579892282
20316,29.230285960893024
20317,14.664792935180948
20319,13.220358090510521
20320,13.086280078640069
20321,22.31544632774937
20322,8.18088770355001
20323,27.13731129331161
20324,13.790324851003689
20325,6.401467685412697
20326,15.802872706320386
20327,13.33150269808938
20328,10.106447225021826
20329,12.38870819465431
20330,13.124577620631879
20332,13.81142659582807
20334,15.871216106009076
20335,13.448113695613785
20336,12.328179525138818
20337,18.023490447779217
20338,11.580881526243699
20340,22.205609947744186
20341,11.967902816631227
20342,15.317596995098194
20343,13.471978134920874
20344,15.884051521292967
20346,13.283460373487715
20348,17.044927746832307
20349,15.160825775384094
20350,6.308543745088254
20351,19.49831753874846
20352,18.361403426635295
20353,10.765040763930783
20354,13.32863091840509
20355,29.65178558099235
20356,13.653791241820333
20357,17.078931615059865
20358,8.880883097130983
20359,15.318708520026446
20361,16.888525060959765
20362,7.229700412083259
20364,28.844372356609536
20365,11.370182088588649
20366,11.68606368187137
20367,11.729110811574055
20368,17.663673304169592
20372,8.677317631356665
20375,7.508347657337412
20377,11.06313672447781
20378,19.966451207133698
20379,7.4594997515683215
20380,13.853383315433156
20381,16.89712005441528
20382,9.241995364982085
20383,9.041009515860743
20384,9.507386613775331
20385,9.5336969497874
20386,12.084793127630313
20387,12.947875046604914
20388,8.793199757666905
20389,32.287832520091136
20390,11.179531615277991
20395,20.245727200638612
20396,10.30071577639821
20398,6.086138275691434
20400,9.478535809757345
20401,9.294818573921638
20402,15.539626957579014
20403,13.93600595234378
20404,10.205516979807477
