product_id,tn_predicho
20001,90468.6002739848
20002,84074.79183447205
20003,16121.580962091686
20004,2285.415594280253
20005,181.40518400000002
20006,222.36636800000002
20007,185.49706
20008,11676.769261202197
20009,170.13367333333338
20010,183.76354533333335
20011,856.2369543268717
20012,3687.6586775116243
20013,4378.542013417506
20014,10488.651456084866
20015,926.6077454775799
20016,6481.556857385453
20017,142.81788266666666
20018,117.03502666666667
20019,3057.727310022313
20020,6688.7087344792035
20021,799.7716716806019
20022,125.64929866666667
20024,2308.0985579537323
