product_id,tn_predicho
20001,1237.772863806818
20002,889.0912927556819
20003,716.5051045738636
20004,495.6618096022728
20005,536.4639038352274
20006,461.0825799155847
20007,415.9997800672968
20008,427.71831156698266
20009,477.9862602447913
20010,415.8507956695646
20011,399.9508875617272
20012,339.7764228983733
20013,386.98117434389695
20014,384.98118415168335
20015,368.7107361420423
20016,241.34925817113063
20017,279.1694857053141
20018,265.78524953762155
20019,336.1948846939522
20020,270.03697495534635
20021,241.01799633046704
20022,278.8716048587882
20023,225.33206718750003
20024,218.6328289993388
20025,216.607685643204
20026,226.30848057306676
20027,226.8973187263478
20028,223.98683816393395
20029,164.68911276698984
20030,127.18821064262684
20031,176.21921537940588
20032,342.4623033798899
20033,149.26707186593472
20035,152.5860096293895
20037,166.62899427660267
20038,172.54973230777742
20039,149.93431089913466
20041,137.26671029582042
20042,139.7310390425953
20043,126.04820389472088
20044,129.84229736995607
20045,149.6768646791129
20046,159.92897258522726
20047,143.31221614029522
20049,170.33570048623116
20050,130.0798638921792
20051,119.08474969222038
20052,119.28482042476416
20053,143.44989370170617
20054,138.301550234084
20055,113.13271045855062
20056,122.27679932494011
20057,129.2726722659045
20058,129.8153802830857
20059,134.45387611579542
20061,133.65872003823603
20062,95.2191900271364
20063,127.05347084999084
20065,123.8045741010436
20066,119.0218431970814
20067,119.25063419216306
20068,110.00087520253749
20069,127.25366755939667
20070,101.39407944710544
20071,124.54892005063434
20072,97.75217300596756
20073,93.48379142426856
20074,87.49299069144337
20075,124.65457445383072
20076,93.82757948201004
20077,116.8708007971936
20079,50.48019324355999
20080,103.22587764263152
20081,95.3227541289324
20082,76.88673168006532
20084,71.29057508522727
20085,141.71011847288133
20086,51.18671918944785
20087,79.30063133101838
20089,146.70268682948398
20090,50.32000447380559
20091,98.55008464425036
20092,64.4336814050557
20093,80.21174461892242
20094,96.4615374272519
20095,75.54107593505081
20096,71.5807490665434
20097,61.146096406826
20099,64.4290054840324
20100,103.74292296719564
20101,76.52682494353004
20102,41.72139915554257
20103,74.20765513795423
20106,67.07616350648344
20107,69.5991312977584
20108,69.79967144912945
20109,55.971030669008925
20111,74.8896415233612
20112,77.17205870584453
20114,63.5500648519128
20116,56.86829022727273
20117,44.93297919893991
20118,63.11598551514636
20119,67.90455630681818
20120,60.554776142284354
20121,58.59019036931819
20122,68.02997707029168
20123,60.75862265201478
20124,56.122883966213216
20125,64.10266245237268
20126,83.67205433788725
20127,73.3836816318709
20129,64.85336031649607
20130,79.47348377182973
20132,60.47601317665556
20133,58.97204203806
20134,58.53042609555452
20135,72.8742189768219
20137,53.86477715421897
20138,33.47006095706384
20139,53.67929655966597
20140,56.0576000673492
20142,61.68591756832216
20143,76.8031006704025
20144,54.14306823140994
20145,50.891074852843566
20146,39.20516488384829
20148,50.89491242170334
20150,74.06238277157695
20151,39.63172995273658
20152,32.190699543061086
20153,45.51152642045455
20155,46.09297295454545
20157,43.76450026035309
20158,41.80766207386364
20159,54.39594016943444
20160,51.02286590469099
20161,53.51319602272728
20162,34.601910741623385
20164,54.74314021522719
20166,53.96909558094362
20167,35.15385113641839
20168,17.456217415093583
20170,58.49721196925458
20174,43.1943832684258
20175,34.876349696093406
20176,36.11468277247159
20177,34.991787500724165
20179,32.15200987036842
20180,38.67884178831557
20181,40.28986310958862
20182,37.77902460659962
20183,27.910481635353484
20184,32.649170515729864
20187,35.313682140387264
20188,32.941833320703296
