product_id,tn_predicho
20001,1191.2266971472536
20002,972.5393404612812
20003,700.8677300318795
20004,520.7068432226235
20005,505.4765147343367
20006,474.27337272059833
20007,411.9435072265741
20008,420.229689765196
20009,474.8689925486881
20010,412.5861295387504
20011,440.3613159036741
20012,361.366808320462
20013,397.7263664699648
20014,395.0823634350299
20015,387.2887929073576
20016,316.275258221847
20017,299.6659974106481
20018,273.4443028541341
20019,345.2694242603516
20020,299.7802820893493
20021,260.3715752954829
20022,270.01988226139235
20023,217.5447476137896
20024,265.7550517772848
20025,213.34865396431064
20026,239.34086963394645
20027,201.68952857175185
20028,229.53277751582985
20029,210.12857285064135
20030,182.4444664811241
20031,181.8672410314129
20032,381.6507662210232
20033,153.0957474423443
20035,156.42907612908104
20037,174.0319879108789
20038,166.59108558974572
20039,159.15257224869458
20041,126.86323401565568
20042,132.0821520765231
20043,123.88564108026868
20044,147.91933691653998
20045,143.77742440234033
20046,168.71952421086058
20047,162.88192892289936
20049,173.12755014597337
20050,115.42097536688388
20051,116.04335261394536
20052,140.73377550817818
20053,151.12513360834797
20054,146.96805238230428
20055,111.83165257998644
20056,131.4057850391673
20057,120.70611558739046
20058,135.95242831924486
20059,140.87881691317202
20061,124.93513131285364
20062,112.58286871127692
20063,121.69473761025088
20065,119.35815523211966
20066,122.25810944254744
20067,122.3045856847101
20068,114.948789136895
20069,124.1241429858425
20070,108.03359204232126
20071,115.21404749981436
20072,107.23733447392134
20073,86.58258466967348
20074,79.50263105070975
20075,124.62028504993272
20076,97.67413426123416
20077,125.77943878752382
20079,58.75362267220101
20080,64.67091533277494
20081,99.9038427911481
20082,89.75702648414753
20084,113.8002882860744
20085,180.86582929099183
20086,64.63676241530256
20087,68.07514173024335
20089,157.17547378278525
20090,89.58136458742726
20091,100.53863520443542
20092,69.51996083379629
20093,75.18414233038767
20094,105.67063171920066
20095,79.8363191088904
20096,67.47122616598787
20097,86.3160380337527
20099,80.03234832411073
20100,-52.36318844010496
20101,71.36666513184106
20102,40.67582952353199
20103,72.58875697836939
20106,68.14901629539806
20107,61.45446341912907
20108,68.52037499091895
20109,73.7018305097524
20111,70.43848409833618
20112,61.02749619034019
20114,65.02551728704495
20116,92.01113297291596
20117,59.67737561641208
20118,63.92043000549086
20119,79.4910578688812
20120,56.44493763114937
20121,79.80199848000638
20122,67.64520827638427
20123,60.37262275496464
20124,60.878573137975664
20125,65.09327598510345
20126,85.10902453231134
20127,90.76265010555056
20129,65.67560051426364
20130,84.59214398153941
20132,66.22695883927823
20133,62.37243841602859
20134,58.98753612729688
20135,60.13192496288609
20137,57.29491156373045
20138,44.0459100085425
20139,53.3264151320488
20140,56.17747043575181
20142,65.4378717954429
20143,85.26647658737598
20144,54.50049052576824
20145,43.04069524765305
20146,41.35945487029301
20148,57.133404389811226
20150,81.67838480798923
20151,50.53753693884241
20152,64.21224351118454
20153,43.002310020072514
20155,41.53207029264636
20157,41.32581725030136
20158,54.19839628981033
20159,52.11860147059978
20160,49.634553716784914
20161,54.73018122330237
20162,33.419758125200346
20164,52.908559363203146
20166,53.48293390784144
20167,36.39357802024063
20168,32.21048667578887
20170,56.82565800275451
20174,39.898326735764336
20175,36.354593079242186
20176,39.21237026214709
20177,36.499189200143
20179,32.664851743551
20180,38.07886604219517
20181,42.927877996910745
20182,40.63102918478418
20183,28.066129908597848
20184,35.24399407615972
20187,36.967945632333695
20188,34.15846173939744
20189,35.957469479686864
20192,53.001111820175126
20193,33.173032961806165
20196,36.97985221729736
20197,38.29727583946209
20198,34.9168681268857
20200,36.44839602377195
20201,35.945901642672595
20202,31.390208115073293
20203,35.91319503211575
20205,39.785071135480415
20206,35.24494003057673
20207,24.321930450436312
20208,32.932164903492534
20209,29.53704761897484
20210,33.4652042701026
20211,30.727476263457525
20212,26.273135252330302
20213,29.07900311378385
20215,27.730570018711248
20216,20.677415722214903
20218,22.609783054257377
20219,28.065417823958175
20220,28.468290047338545
20222,23.760395719267983
20224,28.21227165497761
20225,19.709115820263115
20226,25.179906093757825
20227,33.07406214792118
20228,20.21716502402636
20230,19.203323140310765
20231,23.33971586231048
20232,30.844444184961127
20233,33.484716164100966
20234,24.35239514132583
20235,32.74379193109307
20236,23.725134297019373
20237,44.84844316877648
20238,21.3221638754168
20239,17.64969403399637
20240,24.935338732659424
20241,23.09322301580085
20242,21.751877592523982
20244,19.49091139868737
20246,24.502347716928583
20249,23.30059979480007
20251,19.56279203780474
20252,18.766864925120387
20253,20.42409629315195
20254,21.81342536301614
20255,18.277602312386943
20256,17.717859103503862
20257,16.385483504593306
20259,20.862637127339188
20261,19.654454038272902
20262,19.919691634389093
20263,21.58868210792681
20264,19.984499851753405
20265,19.95337114345171
20266,27.27326943097788
20267,21.008264544366455
20268,21.10646956958329
20269,17.4184590986666
20270,21.37465335806062
20271,21.255548149217063
20272,18.553612278044003
20273,21.169484643916192
20275,18.19861820749587
20276,18.405112571920533
20277,18.9707536443595
20278,22.09075519017664
20280,18.064065578867407
20281,17.175639796634876
20282,18.16811596864722
20283,17.033432388060167
20284,18.5457679209992
20285,19.633608143325244
20286,15.199783262322669
20288,17.95571825355296
20289,16.09441611789475
20290,17.689451561582647
20291,15.596860630777272
20292,13.569687913541507
20295,14.511562490991324
20296,22.920272360545997
20297,17.721918775843587
20298,15.844072445613005
20299,17.711666371284366
20300,17.741314809496362
20301,14.791883534278703
20302,11.83146942435463
20303,14.988698121535512
20304,15.489532389590348
20305,11.179996494213611
20306,19.50150867921385
20307,18.24068044282356
20309,20.281631061947863
20310,13.034958453579844
20311,15.965785583987866
20313,19.535128740629865
20314,18.43946645032097
20315,15.846599391717906
20316,20.47962598199804
20317,14.467306363450533
20319,14.2764171850195
20320,16.06024776514868
20321,17.840093473162376
20322,14.072982135343914
20323,19.578361840911636
20324,14.350125767117492
20325,11.300597026884168
20326,15.9518595909977
20327,12.962055148657797
20328,15.523134339049353
20329,13.750133266000883
20330,15.566266357947772
20332,12.096201837183216
20334,359.7839465790074
20335,13.4276642982316
20336,14.318356921980849
20337,8.686155677168694
20338,14.37390255565902
20340,21.379505959328437
20341,13.214357635140376
20342,13.66473412849499
20343,8.683495087755713
20344,16.14447014924902
20346,12.577981287777794
20348,13.537248439241935
20349,13.323085196307892
20350,11.408634555132805
20351,8.512834885286129
20352,16.91557337501492
20353,12.629989358863757
20354,13.8161980413029
20355,15.77111271265112
20356,14.869833812953972
20357,12.25816649534612
20358,11.759887279504202
20359,12.757769373579483
20361,12.194011937959726
20362,7.026261099599784
20364,24.763520562010516
20365,12.063695416742856
20366,15.160640691146051
20367,13.582528507788671
20368,11.62437384997646
20372,10.429873472277524
20375,12.061537367253347
20377,9.051008471601005
20378,13.847924655819874
20379,11.741825134012856
20380,12.24708260800817
20381,12.68718087910565
20382,11.726635923765205
20383,8.299247348917044
20384,10.846758974584116
20385,12.89208322593348
20386,12.842916311804476
20387,11.857017549150466
20388,9.197499624985564
20389,18.596322436136084
20390,12.26407679902097
20395,12.121293372236916
20396,7.659143632576983
20398,11.562396997801102
20400,10.451264342365471
20401,11.95558612461676
20402,10.526481854624846
20403,9.899534011390722
20404,9.90690386985935
20406,11.469204469861149
20407,9.730575203951226
20408,13.962509140831363
20409,7.470828929573781
20410,9.650863675577156
20411,11.006054779942392
20414,13.284323815711764
20415,10.666891097901852
20416,7.3781171877723
20417,6.271024604023649
20418,6.998143499644764
20419,11.023110053973117
20421,10.087058003360678
20422,6.732188003530879
20424,7.64943833111665
20426,7.405601016738152
20428,5.609527421109441
20429,6.238936892336385
20432,8.54655617406356
20433,11.680015510124855
20434,10.832355821426592
20438,12.027822903321844
20440,8.434714723847062
20442,13.913576707809517
20443,8.988206491087428
20447,7.242504619999499
20449,6.155012523449033
20450,8.598172521567475
20453,12.702573159925617
20456,8.1907314791952
20458,7.680585016802915
20459,11.427899766744009
20460,11.918676487581235
20463,7.939694179918622
20464,5.054333453015243
20465,8.377484485161418
20466,7.933458098736594
20469,9.731645265614304
20470,6.877947025243161
20473,7.43290565572946
20474,7.348299492374047
20476,10.10242175846714
20477,8.82147452842218
20478,7.803121062670911
20479,7.606417935836635
20480,6.758348464222308
20481,5.733356622318508
20482,6.222180108537347
20483,8.065584558609581
20484,7.698287085897565
20488,8.895604599240857
20490,5.840374410368668
20491,7.991957390517966
20495,10.185833707634666
20496,6.986278902402788
20497,4.463826345755082
20500,8.236429342210075
20502,7.155447077245943
20503,4.881191953824101
20505,8.328077583577343
20508,7.563867178546053
20509,5.408656731274352
20510,7.048670983652062
20513,7.28174478499988
20514,4.992202311185743
20517,4.779851579633988
20520,7.835124767713295
20521,6.594144572557497
20522,8.754281773336528
20523,10.309024125090325
20524,6.008905873978004
20525,6.70661590537537
20526,6.651586297619841
20527,9.99449666214114
20530,8.055029201428145
20531,8.1405516757919
20532,5.811317062070501
20536,6.496687967951576
20537,7.298681029442455
20538,6.11832498095902
20539,5.795275921836383
20540,5.870385474378622
20541,9.474165562795864
20542,6.028464416217961
20544,6.545512588159662
20547,8.933711178879408
20548,8.847498979468343
20549,5.404056251333016
20551,5.829360294177051
20552,4.7855825755251065
20553,7.996106214310735
20555,7.153930030856301
20558,8.465586646310612
20559,7.728888412645321
20560,5.6742670921632605
20561,4.364652037444412
20563,5.214778699903936
20565,5.190516346315741
20567,5.102918029878375
20568,4.572427132879573
20569,8.366363021275856
20570,6.003828349532549
20571,10.593566705803886
20572,4.563414170314456
20574,3.466161671368836
20575,7.066904168872428
20576,6.034541019013795
20577,5.402041132393161
20578,3.545699209277685
20579,4.7202142344481945
20580,8.556006160196166
20583,5.2186571842769744
20585,5.679853602193154
20586,5.553749915125911
20588,4.840827176628365
20589,5.616348872379693
20592,7.492312547000496
20593,4.806710091028082
20596,4.697007749422994
20597,4.044023519083767
20599,5.864453474876455
20600,4.895538964048077
20601,4.7402429611888826
20602,5.477306501353756
20603,8.520733151514179
20604,4.32129008518262
20605,4.034451713078233
20606,5.120105059861514
20609,5.015836108639144
20611,8.664634018609092
20612,5.192296267372264
20614,3.899151443248865
20615,6.519539426522175
20617,5.941093624541715
20620,6.057286239806937
20621,5.141175991768899
20622,5.415523043198048
20623,7.765158040692495
20624,4.436481424608166
20627,7.882117027705771
20628,3.186175666421228
20629,3.851624003420377
20632,5.035338746890278
20633,7.187286301408666
20636,3.880262937722141
20637,4.871169048998807
20638,3.7264341817563658
20639,5.229045186613897
20640,4.563612222569139
20641,4.150831652872514
20642,4.400746084567409
20644,3.5464948523028355
20646,4.264043696480666
20647,4.953080778985809
20649,8.376496102360134
