product_id,tn_predicho
20001,1264.2070114800556
20002,957.6830167667308
20003,737.508940467493
20004,523.7605842821063
20005,566.8089459949035
20006,462.6618091212689
20007,428.1193134079775
20008,432.2734912932724
20009,516.1019175035344
20010,471.46829982758015
20011,436.2631560819999
20012,350.7604939230731
20013,416.4978887409335
20014,398.05840828322806
20015,392.6843714050666
20016,267.9585489239585
20017,279.8570120104596
20018,272.71050913329464
20019,359.26082320825844
20020,272.15207801570574
20021,254.98527658780765
20022,288.82213828166687
20023,227.92632221682913
20024,222.26218100035345
20025,239.31185010958114
20026,229.48160544278338
20027,231.2434104780636
20028,241.7865613831034
20029,183.55444380412865
20030,155.39665234095287
20031,183.72788287151286
20032,466.3979816899449
20033,185.08174250367512
20035,167.79459528204399
20037,197.66535908432405
20038,175.16459331624088
20039,172.99724634445369
20041,142.75790986719392
20042,150.87424230343265
20043,130.75142657761674
20044,150.06908657884554
20045,162.38431636447322
20046,162.8608831608908
20047,159.02347211910543
20049,188.52043537776302
20050,132.15358815642404
20051,131.00442319138077
20052,126.9098944256425
20053,147.83219694526684
20054,141.8256386343264
20055,114.67012011129431
20056,126.53904997201747
20057,136.61554386529926
20058,130.5945585119169
20059,136.53498043563155
20061,135.29153956070584
20062,99.04709899674677
20063,128.5392716935099
20065,138.37270095677178
20066,125.68884861575262
20067,120.61874714022603
20068,110.1745568224689
20069,131.4164557967438
20070,108.97222208992389
20071,124.82633153861647
20072,102.49328850022769
20073,101.88362955177877
20074,90.48038172787284
20075,124.68888220388885
20076,97.70209647395956
20077,136.64293103780133
20079,65.11280445878785
20080,105.04606140563033
20081,99.23022400546046
20082,79.68742577573391
20084,97.48541213003948
20085,166.25362048644067
20086,58.0918196446153
20087,85.0319947962223
20089,154.9785564007785
20090,68.08923194510203
20091,101.05282311139702
20092,66.63883386445052
20093,84.6403933321885
20094,98.87673887935547
20095,75.9068680243436
20096,88.38203887986262
20097,72.83500832221209
20099,72.31242361757269
20100,117.1718139281196
20101,80.12585292631047
20102,71.98051361868923
20103,84.41295119113622
20106,69.2243060672669
20107,70.76694482501557
20108,71.7156992188829
20109,64.05418268711024
20111,75.49826146665652
20112,83.23102298469642
20114,65.0692188234507
20116,70.43161143444573
20117,50.1660583293566
20118,65.27982261267337
20119,73.52796876033914
20120,64.4705475703227
20121,73.57013574437008
20122,68.33561185900948
20123,61.03346804307608
20124,57.624672099885785
20125,66.21809179003674
20126,98.5399998333167
20127,140.91056581593546
20129,66.20225436620952
20130,86.60835503078945
20132,62.15216048037324
20133,61.06192608873883
20134,60.53923985890015
20135,80.69326255798282
20137,55.16278366186912
20138,37.424959711746766
20139,55.44146661790117
20140,56.423879039356414
20142,63.20950401143381
20143,87.43876411614951
20144,55.330378819140876
20145,51.16450410255815
20146,52.17084221756272
20148,53.4655789711575
20150,82.88727174398133
20151,45.07967970086669
20152,50.32688152987809
20153,46.77935091847111
20155,46.39016889763798
20157,45.03008203366818
20158,47.71885440570068
20159,62.79399197535748
20160,51.76588983005393
20161,53.67580404512391
20162,49.426095821346834
20164,58.11214517064636
20166,54.635741256380896
20167,37.30707404832283
20168,23.392258790843385
20170,65.19447655708436
20174,79.00307091992718
20175,41.2492687148718
20176,41.24844056237215
20177,37.940959099702525
20179,34.423870442190854
20180,39.59900999322495
20181,41.40492251658938
20182,41.189393666936176
20183,28.614479310440835
20184,34.412653291522545
20187,38.45762835712545
20188,37.68015154671528
20189,34.44044178200929
20192,50.28863454770436
20193,33.988941302497814
20196,38.30891708872742
20197,33.56560998437526
20198,35.5067184035329
20200,34.1173906889228
20201,34.283853725109125
20202,35.960310193616124
20203,38.66387513031539
20205,40.867820948358954
20206,35.11583322539672
20207,23.662132462361935
20208,30.473966698730095
20209,28.801618350800318
20210,49.58244086196112
20211,28.097374474656906
20212,26.88049723037667
20213,48.35103107618407
20215,29.040459888198257
20216,21.182985623160288
20218,27.466058282186314
20219,22.70777494683194
20220,28.199289615263673
20222,26.786188353245123
20224,29.84735501955663
20225,20.57024208799413
20226,24.40728510259409
20227,36.28977935514074
20228,15.698401332850569
20230,19.96457374487439
20231,22.986343845746628
20232,33.92338487678238
20233,30.343141776271313
20234,31.304814840444966
20235,35.33406484232739
20236,64.178552101152
20237,44.532512727384045
20238,23.04319079080508
20239,22.235166009878128
20240,25.854626049192497
20241,24.20211582207818
20242,21.029568046268594
20244,20.462735370233837
20246,25.291123233604353
20249,17.78906443662402
20251,22.066678917166396
20252,23.745943807719232
20253,22.57389806524386
20254,22.59069069386797
20255,11.840610288450684
20256,20.97308508220237
20257,36.78843856314744
20259,24.889151250081728
20261,47.675968640527664
20262,21.13490689204494
20263,22.047205594063854
20264,22.566325056795876
20265,21.13874677181957
20266,28.28497230813534
20267,20.299046392753965
20268,20.92110017001801
20269,18.23368740941971
20270,22.759708787712782
20271,18.92959074454481
20272,20.53215813877827
20273,22.74922088226736
20275,19.938995103905192
20276,19.57322791889422
20277,19.278574628490922
20278,14.617184315153686
20280,17.96373215796928
20281,18.83970244982494
20282,19.030901857196053
20283,16.888883096478263
20284,19.621776398539204
20285,22.17805092800399
20286,37.47280046417137
20288,16.58451033547211
20289,19.224851053016604
20290,17.218685874141116
20291,17.750889355366404
20292,18.108392979438136
20295,17.117090835400184
20296,19.190352984580088
20297,20.867724337648564
20298,17.099736780719603
20299,17.84586927926655
20300,17.07090218982394
20301,17.278734737941107
20302,12.228478452578702
20303,17.591190945678605
20304,16.221837719849578
20305,11.572541640538766
20306,20.930404520416076
20307,16.45999070155974
20309,17.798281150407373
20310,17.49658584870059
20311,18.18371570252497
20313,17.64073772758529
20314,17.29729443525753
20315,15.468174991583135
20316,21.10222467426574
20317,17.54562268857992
20319,18.273703694548388
20320,16.16317527505215
20321,16.996742887675744
20322,10.3907862127489
20323,21.69871103461585
20324,16.396659904166995
20325,10.576145063656213
20326,15.236241793718827
20327,14.375572337470636
20328,17.256868300998782
20329,13.964692298304405
20330,15.923238337035404
20332,15.659691569343986
20334,33.438545695936995
20335,16.053489831910554
20336,15.96087564823085
20337,14.37908301514751
20338,16.231066077637568
20340,18.429076438450483
20341,11.855405895307051
20342,15.602953375952922
20343,13.282798055495258
20344,21.644346417209725
20346,12.292274973323595
20348,18.36049385618289
20349,12.981914880479062
20350,8.399297501597625
20351,18.160067245451277
20352,18.07799205973826
20353,14.307611246400423
20354,13.804563850838086
20355,26.089525146993623
20356,14.723626012717094
20357,12.995055094321458
20358,11.363189059963458
20359,13.695125690235155
20361,15.474719556310022
20362,5.980565428262997
20364,27.74781136244051
20365,13.359016856193564
20366,14.021302013279367
20367,12.630479085764533
20368,17.254242271950567
20372,10.274339361072801
20375,12.384965249739821
20377,12.174455876808373
20378,19.63169297003132
20379,10.90075393764944
20380,14.264777486556975
20381,14.731798715188994
20382,9.505706533278738
20383,10.142923335309892
20384,12.811850958486355
20385,11.103730017654193
20386,12.373447104039899
20387,16.260901262185094
20388,11.680517772510903
20389,27.601396445779464
20390,12.589322389535079
20395,14.430688501265653
20396,11.039815045012716
20398,15.952563511624088
20400,11.084787775415982
20401,13.515222742897322
20402,13.218332778665715
20403,14.692110480945782
20404,9.09427756315993
20406,12.250508465838049
20407,11.37969338700268
20408,16.793733325752328
20409,6.989238601065015
20410,9.83547350378133
20411,12.739385856488223
20414,22.391276282933127
20415,8.350086990787116
20416,6.825925814861094
20417,10.561237722735122
20418,6.676054202201666
20419,11.130629452424735
20421,11.725063655477367
20422,7.605371844432485
20424,8.711788819476844
20426,8.53977939435855
20428,4.812117010965816
20429,6.594962015422727
20432,10.954770563704965
20433,10.765529902115624
20434,10.311368177479327
20438,12.001030685732072
20440,20.216388356780403
20442,23.87032781584216
20443,8.938564065842478
20447,9.229157325450927
20449,5.209222977402313
