product_id,tn_predicho
20001,1477.859513294502
20002,1163.0105813476166
20003,890.0164944225787
20004,617.581196825611
20005,593.5238336803782
20006,412.97175940443776
20007,382.2910495844693
20008,242.69910562532573
20009,549.2399724924373
20010,375.0978328159849
20011,367.83129059298227
20012,218.9976482387302
20013,322.6043213819059
20014,307.4027101451104
20015,302.83235091717336
20016,279.97302235179603
20017,216.89695957275623
20018,161.34036168873922
20019,356.5344349742394
20020,276.5771861907757
20021,220.9510116790415
20022,243.88406868243544
20023,196.6831142174704
20024,242.4688666955209
20025,242.29955527879255
20026,246.18203742971252
20027,184.7688489542997
20028,159.22957431122308
20029,152.92373832268774
20030,101.26921859102248
20031,191.89670859665137
20032,612.8441051523835
20033,92.3609688317569
20035,181.22199106078915
20037,69.66175481642577
20038,152.4631470089412
20039,125.18858951258521
20041,109.61563435319559
20042,143.46458208878107
20043,107.69398639607694
20044,96.68887759747876
20045,146.97645142941835
20046,149.19463386354138
20047,113.683263972587
20049,131.9752019916027
20050,124.00487385534177
20051,125.6799605874665
20052,91.53680969827136
20053,153.11352323458294
20054,129.24011102881482
20055,64.2641059355516
20056,65.51061848752585
20057,131.76704442552992
20058,116.3688076313709
20059,117.84149324456165
20061,113.06021660007124
20062,92.7959484386347
20063,113.53135972058875
20065,85.60125038599742
20066,123.55996714224172
20067,100.43663035727072
20068,96.10142969194192
20069,130.9468843045988
20070,82.25259087347925
20071,98.42303509276539
20072,45.892028714849936
20073,122.01813517038784
20074,91.5942137647109
20075,121.02207167250823
20076,85.39854582563977
20077,42.30649807546197
20079,31.899028083811714
20080,37.27451757396473
20081,94.60034098672877
20082,68.9961046420523
20084,111.8801163953666
20085,224.34989417523894
20086,44.32101287130532
20087,81.79259497221358
20089,197.66237999999998
20090,39.69983390465232
20091,97.1414319809647
20092,50.9004684050583
20093,80.59100770523071
20094,75.7019341154177
20095,43.58560165524077
20096,47.27978104856496
20097,53.616556335702455
20099,58.937499241711755
20100,3.516935274200904
20101,76.62872236137834
20102,26.211671107471588
20103,68.8142814655105
20106,71.85710790266671
20107,83.2600126894559
20108,61.916741292006364
20109,59.87245132640723
20111,89.30317544116437
20112,103.24209303938792
20114,50.66506677044901
20116,121.45978348388498
20117,41.04055310861501
20118,61.478152597834594
20119,28.299764701148383
20120,71.31172991536033
20121,86.35569851522794
20122,66.31488979862421
20123,60.49847154688107
20124,44.73057151136553
20125,53.947114799126226
20126,109.92892085142785
20127,125.06247
20129,54.98809909685465
20130,98.65816839309173
20132,49.32279581223666
20133,37.45947314707129
