product_id,tn
20001,1487.9522149897996
20002,1423.3508810482151
20003,644.7641993501016
20004,637.9086276112641
20005,595.6006421298579
20006,403.77073931219843
20007,325.9329766536467
20008,331.71631235912315
20009,571.1182147501415
20010,420.6094111583928
20011,369.4922209665376
20012,232.01008742671533
20013,369.9093795326886
20014,449.2806985187014
20015,386.8843580536407
20016,283.54889934114254
20017,216.13796817644993
20018,206.74330823861834
20019,344.2754328158753
20020,277.9875579725072
20021,255.5047529588657
20022,246.03901452979485
20023,243.3992550595883
20024,178.26635524429082
20025,228.42189269753925
20026,265.79960296043055
20027,234.0313168960743
20028,167.57535564038776
20029,138.73478714897118
20030,104.41072565275519
20031,191.47110549846093
20032,591.8781997194351
20033,96.77090423680241
20035,175.0577808563518
20037,206.06041317704972
20038,136.1871449966005
20039,115.4094914652148
20041,112.05363549665306
20042,166.01882369092735
20043,110.0285341499353
20044,170.56460101542456
20045,153.22043214066127
20046,158.68822561168327
20047,172.59828220310692
20049,164.76286969074178
20050,112.4529131115251
20051,171.12844367110233
20052,92.91372922379249
20053,151.9795727031333
20054,138.8953586959393
20055,80.26685785876941
20056,86.56202780440725
20057,148.23266945087687
20058,109.27919834287366
20059,135.88987645407641
20061,132.00922156656787
20062,95.0316060623202
20063,128.9119626463978
20065,108.39010233482014
20066,99.23287581235783
20067,92.3015330676641
20068,96.90935489707226
20069,132.57225592977863
20070,115.8578461008621
20071,123.683507813102
20072,76.08561758723535
20073,112.59458333196592
20074,79.93663454426499
20075,124.87898524797897
20076,103.68980556151719
20077,75.39424214525178
20079,32.55852424955663
20080,102.20992504782558
20081,94.93016461752836
20082,57.1637863610425
20084,147.68305149009447
20085,217.6265139214963
20086,50.141255278322404
20087,65.48845237942815
20089,173.44182449460575
20090,95.2143020187584
20091,102.65726054853634
20092,61.96151545011726
20093,84.4303979039596
20094,92.1931832271745
20095,90.40353055107339
20096,69.2528910824381
20097,54.40559025003084
20099,55.35135581571942
20100,100.09842010095721
20101,79.57555094439927
20102,22.876524080874187
20103,69.65836098081388
20106,71.76804648151172
20107,86.87627178915955
20108,62.20404914598091
20109,61.841446236687986
20111,75.53511770881403
20112,101.3423763947891
20114,57.24757563023836
20116,120.71822934819717
20117,45.391767310926866
20118,63.30512798266949
20119,36.270885991773326
20120,72.47511332727707
20121,102.3497997426007
20122,72.20416954182147
20123,63.342927560032926
20124,45.37485260190666
20125,68.1680080051254
20126,100.41102805153339
20127,232.0214466710198
20129,56.54788354351872
20130,104.75145495728731
20132,63.47633420065772
20133,63.23082948644374
20134,65.21224417277851
20135,108.24314122898558
20137,48.57052808093736
20138,28.72756754984637
20139,59.356846088685536
20140,59.36914118159654
20142,40.677490105097036
20143,84.17837625580037
20144,49.5131963431652
20145,54.77420908894811
20146,48.759766716551646
20148,63.72352471482548
20150,98.16174777203273
20151,33.268458031595756
20152,23.92723686274304
20153,48.1486781487928
20155,47.619988740803144
20157,46.41645728903328
20158,69.01612054431939
20159,75.47569942272965
20160,51.79880835779102
20161,56.7932976854081
20162,54.4240643933205
20164,68.13393967015041
20166,49.23216202333229
20167,42.132192595919705
20168,15.157167096459336
20170,80.18624533937898
20174,89.96403114226432
20175,34.186407566985544
20176,31.48105173621478
20177,32.05815636404149
20179,36.73355680419426
20180,38.62550632108622
20181,37.452518317163594
20182,29.76395388682429
20183,24.438924112162134
20184,36.279338622488865
20187,29.186455885194086
20188,30.57953118468642
20189,34.37739985906564
20192,27.88776111905999
20193,37.122019210874235
20196,35.35494500514923
20197,25.007394593897452
20198,36.740868002891894
20200,28.27819893791764
20201,32.58166147881596
20202,30.569851291685147
20203,52.31875461823115
20205,36.463887969038964
20206,27.456352826043457
20207,17.982465656397206
20208,27.258419807005996
20209,29.20893611075444
20210,58.79017064454912
20211,19.960462496782306
20212,28.804328490907082
20213,58.84496495852296
20215,26.950462713330133
20216,17.6875391658611
20218,33.47412872856712
20219,18.811918120924908
20220,21.714031071902703
20222,20.489382254508246
20224,28.961228550701456
20225,22.10719363818128
20226,18.388830741058854
20227,51.21198026209052
20228,7.109091438099289
20230,21.093831663545718
20231,19.34392806100143
20232,39.794328652867875
20233,29.926695046121406
20234,30.96451801341372
20235,41.75697092756414
20236,47.64291824719932
20237,32.4073622995552
20238,24.52417866182312
20239,21.861791432322722
20240,23.503477880399142
20241,20.031866326074606
20242,11.54731744665094
20244,21.264285466377917
20246,18.5512781232613
20249,27.984927548067436
20251,23.310925338575842
20252,16.961292503164252
20253,22.926613392918537
20254,23.78503073154005
20255,12.158037395434071
20256,19.201072701384987
20257,51.77268244619727
20259,22.247553769874475
20261,53.13267715254713
20262,27.117219547953432
20263,21.197918664729354
20264,17.671335039807747
20265,19.962318672198556
20266,39.21378927212859
20267,21.438863070602896
20268,15.852998488034597
20269,13.468291946176729
20270,23.5232446535781
20271,22.12501102898556
20272,15.634249031627995
20273,15.218035687552769
20275,20.140481189984207
20276,20.17270475207321
20277,21.07988783453022
20278,32.81992508968633
20280,14.492843666106264
20281,14.11120524962961
20282,20.790880258101005
20283,12.544200935417555
20284,14.398269603276635
20285,7.294164711750696
20286,48.70714342949162
20288,14.639290765101846
20289,17.996034685332617
20290,18.863187394128985
20291,15.494344516830706
20292,13.63572182520366
20295,15.510913380893335
20296,17.64484177427532
20297,36.724844692777616
20298,17.23411926681669
20299,20.433347632181544
20300,17.88077662343172
20301,12.923296603579347
20302,20.265280752474396
20303,19.318062896504422
20304,7.112407458082698
20305,18.129825299586756
20306,33.311781592811386
20307,14.228825714639909
20309,14.057424757539243
20310,17.91708126645084
20311,20.360493690882763
20313,24.715132203199648
20314,17.536924771561985
20315,15.249881960607865
