product_id,tn_predicho
20001,1346.7547516245445
20002,1325.0446791754616
20003,790.6099600185477
20004,515.5582347156122
20005,479.11176603596664
20006,534.513973920014
20007,482.8079534119425
20008,412.1529738041139
20009,503.435866122791
20010,418.22030520791134
20011,379.62176103312333
20012,347.6944097789459
20013,446.87085004098986
20014,475.073497585345
20015,373.6925720073986
20016,311.85241471539354
20017,304.4037964125787
20018,279.48120000286514
20019,301.3887547969654
20020,327.5436593960464
20021,254.71033178955435
20022,243.50247072938606
20023,231.33838356286117
20024,255.19339305508586
20025,244.004713263648
20026,251.02071767254262
20027,261.5425158251794
20028,251.4466874093936
20029,209.1954357751782
20030,122.09366904262811
20031,242.01671645514955
20032,632.8272992835974
20033,152.04700567884117
20035,185.9620323638513
20037,172.84283113466222
20038,199.51829342158473
20039,161.3895331843801
20041,175.11042950142092
20042,165.2064815576344
20043,160.21358468798726
20044,154.06677780569584
20045,164.99601029577286
20046,145.06932844628824
20047,213.28908483745352
20049,216.86424307425574
20050,149.57838852403881
20051,161.64673645391383
20052,136.26175526162262
20053,150.06775656950222
20054,136.81409081089686
20055,113.80959528663738
20056,147.94318918122846
20057,159.7842789078266
20058,132.87787704817657
20059,131.41772033234375
20061,134.0228174108282
20062,105.76003975820328
20063,133.35582961374152
20065,144.36987808274156
20066,118.56835699901612
20067,119.1505047338387
20068,114.14414868551802
20069,130.24713998275163
20070,117.03977774967187
20071,140.98239635927493
20072,91.33517284302617
20073,107.75494791229598
20074,115.63795789059257
20075,127.19119917030373
20076,97.53968538615975
20077,111.73852201863235
20079,68.82447262238668
20080,104.23026937463062
20081,101.99491899062976
20082,79.99747225062279
20084,96.41049275281497
20085,185.74674975913805
20086,75.03383053146413
20087,109.31552475157659
20089,182.73368653855903
20090,90.38144457858728
20091,97.54411987101132
20092,73.64771851252442
20093,91.01852332706586
20094,101.39568200156457
20095,77.61799056957078
20096,85.10593230269065
20097,72.09701654914676
20099,74.50096558147402
20100,64.57543517040192
20101,85.92807215274708
20102,76.5043312949719
20103,88.45924346768214
20106,78.8308766128839
20107,78.73764235759988
20108,64.35633025521153
20109,66.84091975893
20111,82.97581229969322
20112,86.61502244736626
20114,68.28210202355793
20116,76.77940944958188
20117,51.549039845922835
20118,55.56624421070717
20119,43.474429426655234
20120,72.12469781314581
20121,66.05167195742825
20122,63.77101841722754
20123,70.17293164084147
20124,58.4422619835518
20125,70.20572179096483
20126,103.0405958726924
20127,125.06247
20129,76.15947035382109
20130,104.89454314640093
20132,64.80998828507123
20133,61.56328336831288
20134,62.23237569773584
20135,98.42773783109716
20137,61.99777085462507
20138,49.858273876509074
20139,57.29047754628011
20140,61.61382920214641
20142,57.193102777606214
20143,115.76554309692939
20144,56.297838287102564
20145,59.32680041419142
20146,52.35498694609849
20148,65.30910580815375
20150,91.51925043349222
20151,54.318631673396496
20152,43.80046426630626
20153,50.0802871950667
20155,43.50451519257098
20157,45.98488615051763
20158,37.82619262811555
20159,73.26565263569603
20160,48.6883605743217
20161,51.262595992556044
20162,57.57154751890526
20164,68.86923785282085
20166,57.64056506112233
20167,39.74893623261576
20168,25.35034026430884
20170,75.27276119437782
20174,158.46984386699395
20175,40.11479635474856
20176,40.45122083114826
20177,44.122962722865736
20179,36.451215606534134
20180,40.652128779035515
20181,40.549830140904135
20182,38.85826494328318
20183,25.212712598793487
20184,43.04873556359751
20187,36.21471292499867
20188,43.872139511605205
20189,39.21775573502141
20192,39.69031251393916
20193,42.29239598824264
20196,33.52916439537951
20197,34.34515148161376
20198,42.21107742347539
20200,33.84594795160004
20201,37.63067160153273
20202,41.85249198194401
20203,48.394088843016824
20205,41.40841571207766
20206,33.55662093794133
20207,18.649613540331718
20208,33.763304374790636
20209,34.01543047631969
20210,49.306391999999995
20211,25.583442357514173
20212,28.14240642347806
20213,160.144157559956
20215,33.58305227507553
20216,29.201916060764976
20218,32.58582819237095
20219,23.762557805580364
20220,26.686585403777027
20222,26.38360846512503
20224,27.84042095262103
20225,23.614350218736185
20226,27.60295580122008
