product_id,tn
20001,1469.8428773085213
20002,1239.476118517808
20003,778.274354996041
20004,597.6737950587894
20005,565.0746435499411
20006,433.02888042322127
20007,365.6769709201392
20008,338.38177400613716
20009,533.5209337882417
20010,780.1284206362666
20011,374.0403871494362
20012,256.02442915381255
20013,371.36391285348884
20014,395.6640503222061
20015,371.29882901267194
20016,282.83541862007996
20017,237.7541257889961
20018,209.47821604011529
20019,344.9166884480291
20020,531.6598629394261
20021,467.36061624124045
20022,465.2207941555693
20023,219.27363404040682
20024,204.40788342633772
20025,228.63222506222957
20026,258.45623000229057
20027,222.3885059720132
20028,183.229289641631
20029,156.2200278741652
20030,102.30651739604282
20031,180.7070964711305
20033,105.54208716620991
20035,167.44957911466068
20037,293.2915110061987
20038,160.06226238818977
20039,129.44770109893736
20041,125.7902788641911
20042,152.36611643213203
20043,118.71468362578864
20044,151.9661393289986
20045,153.07884810504683
20046,154.91028286810163
20047,149.35978844342569
20050,124.85212913758016
20051,150.66623628193284
20052,101.52445570082726
20053,146.7896667542707
20054,132.94230470601048
20055,89.54477977055915
20056,100.79997575793611
20057,133.78065106623558
20058,114.18152203225998
20059,135.13028411171763
20061,125.63721892207357
20062,96.38409088289727
20063,119.43486969814101
20065,111.15211270897362
20066,104.11539132149487
20067,96.72176995213371
20068,102.73103265666299
20069,127.47674928254631
20070,107.03255363409814
20071,119.59467951065352
20072,82.53247122482499
20073,115.16136722701093
20074,84.63723786313463
20075,125.89817437429016
20076,101.55253772786251
20077,75.96443731917826
20079,40.748334674620736
20080,88.16862891541018
20081,94.16815659939749
20082,63.62175413170456
20084,125.98589294750835
20086,50.34250473470122
20087,75.52944203355796
20090,70.16733253164344
20091,99.72431178675893
20092,58.8054346136531
20093,82.17057205649203
20094,93.83864057062502
20095,77.0425112683989
20096,61.33578012173574
20097,56.196105565656985
20099,63.727906121877545
20100,97.90448281897876
20101,77.55326463066348
20102,30.783794617036914
20103,73.23598370439746
20106,70.85644760031873
20107,86.96013607128525
20108,62.46448384130354
20109,61.56603366996949
20111,77.40113817796696
20114,57.55341907771907
20116,110.04952129857442
20117,45.35057618679478
20118,64.22063472089418
20119,43.634082735737955
20120,64.61279114074023
20121,90.96753615226447
20122,68.81859291349924
20123,62.50697328154889
20124,48.24507162666999
20125,64.09803160781019
20129,57.62736547208003
20132,56.09209165729028
20133,55.97475508877915
20134,60.07516441691359
20137,50.35741043615881
20138,34.80081858803112
20139,57.43851491241052
20140,60.52178007349877
20142,45.73914192648924
20144,52.034252478790904
20145,54.48899147031416
20146,44.178624638843324
20148,63.47696746136545
20151,37.749869107139276
20152,32.362621375534935
20153,48.69128862320147
20155,51.11059980921737
20157,49.43741786316301
20158,60.99801720265291
20160,50.819626313491106
20161,58.91346328636483
20162,51.17567661309469
20166,47.140600557256604
20167,42.219254658076395
20168,18.004255563819058
20175,34.67714182896914
20176,32.43513103464828
20177,32.748886302481424
20179,35.111212931584724
20180,36.72846550637047
20181,35.79542175766709
20182,31.67662088825495
20183,23.487482926981563
20184,30.48376460245264
20187,29.4968868732982
20188,30.75686584339084
20189,32.029180135765664
20192,75.86322077576848
20193,33.80380659767133
20196,36.48458187364205
20197,30.55330138920027
20198,34.68080595168374
20200,30.653166038568763
20201,31.827137849528647
20205,34.12405760616186
20206,30.838156219927907
20207,18.850880710787642
20208,29.475096228348065
20209,28.36236956074447
20211,21.26953744268467
20212,26.207464128949642
20215,27.248047920366776
20216,20.400465036804686
20219,21.808454974227576
20220,22.31846509959691
20222,20.69198511840994
20224,28.395685534514783
20225,21.325787175771442
20226,19.443064938046096
20227,45.027361286546096
20228,9.372206072334276
20230,41.992632039658375
20231,20.71951485392937
20232,34.75862038180268
20233,30.308329165674007
20234,16.230696715135213
20235,38.15798400746641
20238,20.499992881216073
20239,20.82928779130629
20240,22.514051130217684
20241,20.185159780675047
20242,10.624784446147464
20244,18.81941856538046
20246,20.034015531601785
20249,17.778210244452204
20251,20.268376565902233
20252,18.375225492681633
20253,20.905105210381848
20254,23.717223720725663
20255,14.251963435400226
20256,17.040359363053895
20259,21.85423222933227
20263,20.734153801555117
20264,17.650799107552743
20265,12.323034060550741
20267,20.290482161952994
20268,16.26343917297732
20269,15.276179818421397
20270,21.036412539917023
20271,17.31532210415332
20272,15.52257039091376
20273,15.602169689271788
20275,19.702649056419798
20276,19.888786678370014
20277,19.28254318370336
20278,38.19516056918578
20280,15.645274270854506
20281,15.11509712045036
20282,18.64831491947551
20283,14.64749822320541
20284,14.509708634260978
20285,10.888725714395958
20288,15.526227345827136
20289,16.324158938622162
20290,17.76636005260029
20291,16.008166515059383
20292,12.997908171787364
20295,14.697255433152959
20296,18.34103502723421
20299,18.905272737293302
20300,17.558484653150202
20301,13.484175625310593
20302,10.795218553561437
20303,17.83606922297037
20304,11.004106950297134
20305,9.982934242945614
20307,14.938889338238623
20309,14.509214018142604
20310,16.159503606376987
20311,20.823874970076517
20313,25.769119746379868
20314,17.48902747051198
20315,15.091861147581637
20316,27.5233499938727
20317,13.687558486955327
20320,15.453576893595578
20321,24.988257583176082
20322,7.63249195400768
20324,12.862659836661775
20325,6.02562076725594
20326,15.333479811808333
20327,12.531234930537392
20328,10.066461635728375
20329,11.347144334762493
20330,14.42084738518542
20332,15.40790788607244
20335,12.410599425858791
20336,12.819636467563965
20338,11.173404144871423
20341,10.22525509342956
20342,15.989116223586826
20346,11.492282503247699
20349,13.264575346484653
20350,8.457843604020832
20352,16.942038468830773
20353,10.267030724157658
20354,13.839815605626095
20356,14.47489927713874
20357,14.127475062912346
20358,10.767019440779116
20359,13.464065497107763
20361,16.508576351651023
20362,6.470336600145848
20365,12.379051025183559
20366,12.20657523673491
20367,11.127639941904564
20372,8.76891438887645
20375,6.889413021367081
20379,7.67523175956721
20380,14.161790381178296
20381,16.125711916158913
20382,8.942196804648916
20383,8.688868680584106
20384,11.854197643576917
20385,8.136716554389256
20386,12.193914838750645
20388,11.22577480027326
20396,9.051687217928434
20398,6.102420483085552
20400,11.166275987085422
20401,9.746514484544527
20404,8.553373063321514
20406,12.044250304981931
20407,8.998467019254957
20409,4.1433472223439916
20410,8.475757517334856
20411,9.054036868374194
20416,2.879760858319309
20418,2.4433896911448816
20419,10.78211639846757
20421,11.409063981786389
20422,4.248536177674481
20424,7.7384645876182985
20426,5.898890049004418
20428,3.2081231145118716
20429,3.5308000731781632
20432,8.357655780233094
20433,12.451270214508087
20434,9.87706084349751
20438,12.60931499967062
20443,7.448068722466349
20449,3.631954462948051
20450,10.697446951381453
20456,7.388291960734508
20463,9.55297649144833
20464,5.62254501267679
20465,6.688931516397498
20466,7.896361103916409
20469,8.874112428639982
20470,8.902724123757425
20473,7.958813549073388
20474,8.86102738391991
20480,6.0131895734691625
20482,7.698449290974006
20483,8.358483428056967
20484,3.6611827263601917
20490,2.024868465972197
20497,6.235289030054315
20500,8.261599883865893
20502,6.109291646910289
20505,5.254893922730426
20509,3.234542578671012
20517,4.688055600708852
20520,7.086311833646775
20524,6.641867599342983
20530,4.720295748683767
20532,5.4901347477477636
20536,6.045976515584438
20538,6.5508125860142
20539,6.029284224745327
20549,6.0462936111695145
20551,4.880214477686574
20555,3.8530393918630446
20560,5.244376504341111
20561,1.187066142509499
20563,5.505238955036711
20565,7.254878945783846
20568,3.6100014854174565
20570,6.15907652890979
20572,3.857508853687701
20579,4.4361991693330936
20583,4.1839964274890065
20585,6.362224083845762
20586,2.5680801431834754
20596,4.217776209947833
20597,1.8589387001615982
20599,4.547003631495388
20600,4.052232481572141
20601,3.094526404504791
20602,3.4059863537960906
20605,4.916050710837552
20606,4.236494616835208
20609,2.929571411375779
20612,5.188718525052529
20614,2.71387883651497
20617,1.896007804914863
20622,4.968862773659467
20628,3.5599360047286637
20629,2.537520282397145
20632,2.8047244173359926
20636,1.9109055506378296
20637,4.5910167541522275
20639,4.71155367936728
20640,3.4367526970539384
20641,2.836097124387283
20642,3.798221959665992
20644,2.1300837198914366
20647,4.714731844755239
20651,2.888849242609357
20652,4.279614548392745
20653,4.197013027204881
20654,4.402466243939853
20655,2.7888415938021347
20658,3.92471626094124
20660,2.339438619538657
20661,4.210878090082701
20663,0.9357285659728718
20664,2.429445329729821
20666,3.0102546509899337
20670,1.579133527503755
20672,4.126760684728704
20676,1.8098286296853425
20677,2.185505679536514
20678,0.8497934443044753
20680,4.390494752821287
20684,1.3985298241531818
20685,2.244087067073167
20693,3.6469107118252215
20696,3.8757511353918774
20697,2.540659091954953
20699,3.5059360770112917
20701,3.5059081690206155
20702,1.9000892439700754
20705,2.6326012023500676
20706,3.660519854277317
20708,3.330319943079161
20713,2.1897655148648907
20714,3.7123447720054275
20715,1.8078364349128457
20721,1.78369071715406
20729,1.2299708634921365
20730,2.0049856799418477
20733,2.8878213830140447
20735,1.9201099744806058
20737,2.557207079245047
20739,3.0994955524675407
20742,2.131331103240365
20744,2.842116043030109
20745,1.954065022073784
20749,2.804617603387005
20751,2.4700192701392196
20756,2.4652501548351182
20759,1.8527547298136475
20761,2.7301032814351074
20765,1.6076327362977787
20768,1.7583300635774504
20773,0.6893467894716265
20781,1.3710639389674233
20786,1.1226013820670353
