product_id,tn
20001,1290.8520129830815
20002,1051.5442485374006
20003,690.3085131781213
20004,532.3786869642761
20005,531.4802370377205
20006,467.8059321506006
20007,409.6265710152718
20008,406.6905610679009
20009,476.9795050931907
20010,391.57333465733495
20011,403.8611278636283
20012,324.25300631376206
20013,385.5732146368316
20014,383.4677271860516
20015,362.8292970295778
20016,297.21785196132606
20017,283.8355960814367
20018,264.14595477461626
20019,309.48579028711606
20020,282.7529905311404
20021,240.0004267796654
20022,262.625626323264
20023,219.22731225437676
20024,220.4313351483691
20025,221.52126144040835
20026,234.09961136054025
20027,225.53408152487944
20028,208.00702784643423
20029,185.4609809085666
20030,146.66457588357596
20031,180.37333213663055
20033,132.73674133924484
20035,169.00151675539544
20037,162.7456028191335
20038,172.3442482299395
20039,144.27399616673333
20041,131.0234308581745
20042,156.1081659358477
20043,128.32355001923213
20044,154.88699975332986
20045,149.06169065742017
20046,148.33959314364125
20047,158.620095352019
20050,127.70204233887712
20051,137.32402364078527
20052,115.13810556168129
20053,146.8071017587044
20054,132.66010989199603
20055,104.25775909044776
20056,105.56898052626948
20057,137.3755345590438
20058,117.71171143844946
20059,137.79722963793134
20061,131.1084482838646
20062,102.39813634035406
20063,120.86912282535958
20065,119.27399305577867
20066,115.98981896991155
20067,110.23063292239748
20068,111.80158957370004
20069,131.57753160022122
20070,109.96558848403656
20071,117.87237433063368
20072,95.67083225936022
20073,102.4733485412808
20074,89.01838967857067
20075,129.46387129471742
20076,101.31312711045288
20077,102.4792900609972
20079,62.01585865210947
20080,94.2939697336889
20081,94.37951999279336
20082,76.34904756614439
20084,104.3396243801982
20086,63.72572646619453
20087,78.4996341802304
20090,85.8171956283338
20091,100.23002416050596
20092,67.33393702423453
20093,82.06772364481239
20094,98.42483931469673
20095,70.81733134026985
20096,75.05096771515389
20097,72.09674236792853
20099,72.51823006260324
20100,69.19483300805936
20101,76.1078845055929
20102,36.15632206629643
20103,78.34160701519653
20106,71.22390715146622
20107,75.86156686882157
20108,63.0564130645113
20109,68.81821869627336
20111,78.3972436946259
20114,61.50923148005433
20116,88.98710381127276
20117,51.51554104667493
20118,61.47857981883737
