product_id,tn
20001,1154.437289859747
20002,914.35792636009
20003,661.9446581261901
20004,490.0753661048764
20005,465.82264849695673
20006,443.5529220805405
20007,406.8861491052151
20008,366.05763589828985
20009,412.49755141596046
20010,383.1585664209404
20011,374.992998445754
20012,298.5749738410518
20013,338.54898169703034
20014,327.05265625622144
20015,304.9209647486837
20016,268.09721211810967
20017,260.94831930464795
20018,246.3364689499395
20019,282.1314499129929
20020,271.21673365670347
20021,226.71893243911973
20022,246.6482493282436
20023,191.85759652193275
20024,206.51519666344973
20025,198.0429011495982
20026,195.4146077265617
20027,185.51029867235795
20028,174.18352522019126
20029,175.89544730316595
20030,149.45786760246597
20031,166.22997948160926
20033,114.39939114719712
20035,157.16885156893463
20037,118.21620558555576
20038,154.09373541999258
20039,130.20787674792376
20041,120.805279306565
20042,132.2353503340508
20043,117.74460050699216
20044,128.29694100955842
20045,126.9046962322374
20046,130.96115371051673
20047,133.07874924807274
20050,114.04353962535926
20051,118.13467127144082
20052,109.89801214564098
20053,129.41237528438697
20054,119.44405295167924
20055,91.38756116960955
20056,86.09193722755148
20057,120.556915366391
20058,106.01250049530692
20059,115.90597321167328
20061,113.54414514184646
20062,93.43433525417056
20063,101.00906263070792
20065,104.36267031354232
20066,106.63050221838812
20067,103.21043879861176
20068,95.56886226222169
20069,114.32635095173087
20070,89.17759016615912
20071,98.5537190165261
20072,73.54064520125851
20073,84.6935510415585
20074,84.57972752096013
20075,107.09300522014644
20076,81.60889252069086
20077,81.61665641047101
20079,57.33624433160354
20080,70.30314883374561
20081,84.29621301023879
20082,71.8794972029088
20084,84.88933233310173
20086,54.002529001005726
20087,76.76655812912887
20090,68.1412697445976
20091,86.47540364417866
20092,61.23123631756138
20093,72.45603451385914
20094,78.60266336846698
20095,54.785380079070805
20096,61.53581930249136
20097,69.31619729461656
20099,62.039089507330985
20100,48.00186713794693
20101,68.20197413423949
20102,44.41594172713452
20103,65.65579485663906
20106,63.28634515863845
20107,63.66263449700919
20108,55.487487697473775
20109,61.923216216449056
20111,69.23172987682028
20114,54.22849597854866
20116,71.00409204844843
20117,47.16816567870901
20118,55.40970684006679
20119,39.92131189887739
20120,60.98159391997476
20121,59.74688821083557
20122,59.73061149139035
20123,55.53693379724069
20124,46.3725569256973
20125,51.80177078774597
20129,56.42714338758486
20132,49.02086328577724
20133,44.92365884126272
20134,49.96823084626395
20137,46.30574809808703
20138,38.09499448710103
20139,47.84031664210812
20140,47.64936560115892
20142,40.74628842773144
20144,44.64753130528294
20145,48.31650093172874
20146,37.78758800439405
20148,46.57927463669301
20151,40.50516061888637
20152,34.8262059723629
20153,41.50232852696966
20155,43.30544175755017
20157,42.750935897381005
20158,41.53837092885193
20160,41.99200345193582
20161,40.862024442233306
20162,32.81284225312447
20166,39.42555264139496
20167,34.98094311193488
20168,24.808033375764005
20175,29.683080171452573
20176,31.255923379762454
20177,32.27068171893967
20179,29.16195115679052
20180,31.602786139748822
20181,33.83861591997566
20182,29.17204899054904
20183,22.63240290061493
20184,32.186346016646645
20187,28.556858146054825
20188,28.887857217817498
20189,28.86273449529532
20192,30.10984699752515
20193,30.01701173423023
20196,25.22937841288485
20197,25.88939698852942
20198,28.4977755704776
20200,25.408399300622968
20201,26.47034266336111
20205,30.163815380583216
20206,25.201422674592244
20207,20.04388734991864
20208,24.109649533598137
20209,22.81542821497472
20211,21.130390663034103
20212,22.09088476509411
20215,23.668089150695465
20216,16.672800662411696
20219,22.469385221171493
20220,22.44988501850412
20222,19.735854555678184
20224,21.9744325760172
20225,17.517250842974423
20226,18.99716053835936
20227,28.141611362783497
20228,13.39062981601661
20230,17.173513528594526
20231,20.267151629588675
20232,21.990320512545
20233,25.070787449693043
20234,14.717116412037887
20235,25.694911655029717
20238,20.046882375779028
20239,17.943549052624114
20240,17.954534530241702
20241,17.93048733992186
20242,13.037580770473712
20244,18.39225584433003
20246,20.155439050098565
20249,17.280130831114064
20251,18.157127741326008
20252,16.194148436133936
20253,16.362505777886682
20254,17.22559448415634
20255,14.99083241990146
20256,16.25537783479199
20259,16.231815668064396
20263,18.5053060813785
20264,16.181835319427783
20265,10.912100917557506
20267,17.964257531937115
20268,15.557249821913604
20269,15.047911064946977
20270,14.50378609082706
20271,15.027619025006423
20272,14.734758191442634
20273,15.532635492723934
20275,14.23780231422661
20276,16.336946454832436
20277,14.742254157128173
20278,15.676545469240152
20280,13.96857947399595
20281,12.141099585835704
20282,15.11355196147306
20283,13.650013510365785
20284,14.19493570899828
20285,10.729614434215812
20288,14.708944066773729
20289,12.581479080705725
20290,13.525410089602218
20291,13.270390176521383
20292,13.464760418695958
20295,12.191485800970645
20296,15.472060540061422
20299,10.08312248567896
20300,15.086972008015062
20301,12.421481193928544
20302,9.651624399936953
20303,15.090045919701684
20304,9.546027869686618
20305,9.068838148835004
20307,13.489216947466147
20309,12.65364075500365
20310,13.25687017089108
20311,15.054605853791234
20313,16.97040545429392
20314,14.556585854583108
20315,14.271402112469197
20316,18.59936290906356
20317,13.234917830198114
20320,12.62293338540967
20321,17.30080458204149
20322,10.265484975053084
20324,12.44800481099745
20325,8.608870865067608
20326,13.605548646273949
20327,12.388914790123811
20328,8.805120141034076
20329,12.044724973076878
20330,13.192416990086588
20332,11.715420025097988
20335,11.992459103139078
20336,11.340736609736732
20338,11.19459306501225
20341,9.615953649555804
20342,12.531707290389974
20346,10.399999011065043
20349,12.25141176746606
20350,8.031993794126057
20352,13.002796498345363
20353,11.07040228970096
20354,11.26319762502901
20356,12.303771049645576
20357,12.642875617949253
20358,9.278352945838789
20359,11.917423711835363
20361,12.544965531013135
20362,7.482575277295177
20365,11.50797537522882
20366,10.450778875573132
20367,10.828004459528792
20372,6.889626935102622
20375,8.092589354862994
20379,7.387261293053583
20380,11.158803375358945
20381,12.294440185234905
20382,9.314933997144784
20383,8.872180963928361
20384,8.283987613523157
20385,8.876525107498875
20386,10.321762550332016
20388,7.7112623237898
20396,7.304388737930104
20398,6.841063328161713
20400,8.652196269376798
20401,9.570219452052116
20404,8.329533661907039
20406,10.443976881437578
20407,7.469376919071581
20409,5.888673556156683
20410,8.489213624905677
20411,9.065152700756208
20416,4.781815476430604
20418,4.5267639110288185
20419,9.296241517965685
20421,9.854359368152528
20422,4.842331541227564
20424,7.441817316063208
20426,5.195581661707875
20428,4.670933216832877
20429,4.645209910193228
20432,7.734387716720168
20433,9.895962184351507
20434,7.671926355007851
20438,10.568508114268273
20443,7.351890524588619
20449,4.719185656931607
20450,7.498501931633291
20456,6.291635882037056
20463,7.953951532862747
20464,5.872539020853657
20465,6.553422106080898
20466,7.083144563040215
20469,7.388344580455146
20470,6.476201571726191
20473,4.921634568541894
20474,7.2094253981568865
20480,5.309677770402524
20482,6.148708152096788
20483,6.732083932241416
20484,5.17902037689476
20490,2.939031960250784
20497,5.726060353277957
20500,6.666001583962874
20502,5.994174583969175
20505,5.483040822588283
20509,3.3146852866996177
20517,4.18472982752434
20520,5.502782910000686
20524,4.444912267452366
20530,4.239040629352266
20532,5.527362841185963
20536,5.842583703591456
20538,5.425483111503069
20539,5.645297787012793
20549,5.529865815491135
20551,4.840491346059918
20555,4.317147965853187
20560,4.440537840696689
20561,2.227373627924929
20563,4.480502172087852
20565,4.735135156111593
20568,3.3186047545919037
20570,5.225219326433948
20572,3.7597902844284943
20579,3.737695983290623
20583,4.238602712732522
20585,4.802626053123141
20586,3.0768504076781555
20596,3.2175638807981986
20597,2.1901922149865065
20599,4.390607999755146
20600,3.5000502509114484
20601,3.018624246865332
20602,3.185373486181792
20605,4.281732528838504
20606,3.697887197052882
20609,2.80000220025388
20612,3.990396981126692
20614,3.0142564254974435
20617,2.858209817772307
20622,3.839223632585021
20628,2.9435037945930143
20629,2.77041078255122
20632,2.620691844652027
20636,2.288739327799724
20637,3.757334536652347
20639,3.788630789959044
20640,3.279472854151458
20641,2.832071493606818
20642,3.0238400000000003
20644,2.651393044374665
20647,3.673886114232787
20651,2.61036838843253
20652,2.840830484501917
20653,3.45370811528021
20654,4.243886855018727
20655,3.002337801718762
20658,2.9541704982059067
20660,2.200499365576981
20661,3.374817935728311
20663,1.5234772784024309
20664,2.4452201914274747
20666,1.69123811187169
20670,1.5663131051119932
20672,3.2167655099422
20676,1.9774663895440976
20677,2.486578169972569
20678,1.8070031068959007
20680,3.954559380375558
20684,1.97980087603898
20685,2.1460954200442712
20693,3.3488375963002137
20696,3.331873855855929
20697,2.327685268008081
20699,2.992598114653359
20701,3.157102818700895
20702,1.8481519693992907
20705,1.9380618196927253
20706,3.288621838659245
20708,3.022895388339801
20713,1.8896433119124865
20714,3.080118729095554
20715,2.0311534740839967
20721,1.612536847508539
20729,0.9609703706773676
20730,1.9108929399411336
20733,1.967020152199514
20735,2.1804362515667584
20737,1.5207504655982422
20739,2.5846823203749194
20742,1.7666915066812212
20744,2.565665377163866
20745,1.7264387720340362
20749,2.2981544416931508
20751,2.238742871647021
20756,2.39935915475329
20759,1.5728443456092362
20761,2.1751838095240394
20765,1.3518479255477842
20768,1.5816292797125149
20773,1.122311804319629
20781,1.1563334307479307
20786,1.3688601552635544
20788,1.4193509221580038
20789,1.4338302695171858
20793,1.8102593882106508
20800,1.1353422613979414
20801,1.3627820020615913
20802,1.3208928821927493
20803,1.3925668721324225
20807,1.6639982507659128
20810,1.6480406615032512
20812,1.1555921944436545
20820,1.7103376245897892
20823,1.6999544122752404
20824,1.0522243323685438
20826,1.366566524174564
20828,1.2273224978630786
20830,1.2119793701943995
20831,1.5628456660497956
20838,1.7807374723743523
20840,1.570613819082996
20843,1.0364372968591802
20846,0.7762592968862992
20847,1.2690657013746305
20849,1.8976220076631467
20852,0.7479207677533695
20862,1.1762923717375389
20863,1.1186950934393174
20864,1.0290598548189576
20865,1.1127846559504644
20870,1.198828321740519
20879,1.079673806926149
20882,0.9776461478539042
20883,0.8705174300412497
20885,0.9847955156903372
20892,0.9287810339335436
20894,1.268121166367456
20901,0.7192819819562328
20906,0.704714501453193
20913,0.8563564250441791
20919,0.5767326082475306
20922,0.875041472753112
20925,0.7002244403140288
20931,0.9452807191021906
20936,0.4175484525425846
20937,0.7027628577330867
20941,0.7281809629388742
20947,0.5817200079750107
20948,0.5432224660056209
20949,0.7797324513735253
20956,0.5745082368134473
20957,0.6979384224669948
20961,0.6829749636739404
20965,0.6013116483058124
20970,0.5250250953190259
20976,0.5261250868353599
20982,0.2734587463938328
20985,0.5936013488010639
20986,0.5631492217115787
20991,0.376561172212389
20994,0.3268220446711293
21008,0.6071386317870886
21014,0.7364752470497036
21016,0.4293209813043274
21024,0.3774460014140622
21028,0.3420029569767706
21032,0.2898598447208917
21038,0.3752006788051029
21048,0.3661381470923208
21049,0.3256091482481724
21055,0.2672786585433779
21057,0.4035047218419761
21077,0.2449729094937724
21080,0.2730006498750732
21088,0.2066462916408813
21131,0.1339459925574343
21170,0.0471175806585381
21182,0.0942138876362682
21190,0.1112147383950944
21192,0.0575968450984518
21200,0.0866370842946012
21202,0.043468169655872
21218,0.0328509631593312
21222,0.0400228258012868
20514,5.568201430289965
20578,3.946107411757788
20878,1.1687904933563793
21224,0.0690648969262784
20588,2.6194172896073717
20724,1.590905706606311
20743,1.5911593700078197
20771,1.3960638526925366
20945,1.1337123631978268
20951,0.8801051997590283
20319,12.597351623147985
20390,9.332421532259795
20415,7.89099181774997
20447,7.417531174673047
20478,7.300163147724391
20508,5.91118539024902
20667,4.300780623504716
20298,13.4091654220278
20343,10.4539784143984
20377,7.910821521526518
20417,7.882336639956717
20750,2.012393019915584
20832,1.5214069787687086
20855,1.3079598660354728
20877,1.0409469468534085
20914,1.093642908030842
20996,0.5245590825784683
21003,0.4540302274490294
21027,1.076128248961493
20049,133.6131616967605
20453,10.334886637002866
20657,3.8425473029701074
20741,2.036212679744953
20777,2.0571
20402,11.281124107899329
20496,7.215962183512679
20542,6.539632813355193
20624,4.980710395882232
20775,1.8004684698897546
20818,1.748434270569984
20202,26.102631376088866
20334,9.682671431921287
20337,13.262286337906431
20340,12.590235813510327
20544,5.906532466077935
20552,3.746837272167133
20574,3.606866391662729
20589,5.670368408412409
20646,3.803442700309367
20758,2.359218112512097
20809,2.5677505868401225
